nucHom;degHom;tsm
0.401;0.558;0.48
0.45;0.681;0.566
0.0;0.0;0.0
0.226;0.335;0.281
0.213;0.302;0.258
0.0;0.0;0.0
0.226;0.335;0.281
0.277;0.547;0.412
0.0;0.0;0.0
0.226;0.335;0.281
0.049;0.139;0.094
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.071;0.184;0.128
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.071;0.184;0.128
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.275;0.397;0.336
0.307;0.523;0.415
0.344;0.457;0.4
0.341;0.451;0.396
0.225;0.281;0.253
0.172;0.194;0.183
0.157;0.325;0.241
0.157;0.325;0.241
0.157;0.325;0.241
0.255;0.387;0.321
0.273;0.491;0.382
0.269;0.466;0.368
0.413;0.667;0.54
0.269;0.429;0.349
0.222;0.5;0.361
0.321;0.689;0.505
0.305;0.635;0.47
0.0;0.0;0.0
0.0;0.0;0.0
0.223;0.431;0.327
0.504;1.0;0.752
0.322;1.0;0.661
0.256;0.338;0.297
0.009;0.05;0.03
0.009;0.05;0.03
0.26;0.382;0.321
0.247;0.317;0.282
0.0;0.0;0.0
0.231;0.287;0.259
0.23;0.316;0.273
0.222;0.505;0.363
0.305;0.662;0.484
0.086;0.263;0.174
0.071;0.16;0.115
0.071;0.16;0.115
0.0;0.0;0.0
0.0;0.0;0.0
0.049;0.139;0.094
0.164;0.388;0.276
0.164;0.388;0.276
0.238;0.439;0.339
0.261;0.504;0.383
0.485;0.467;0.476
0.248;0.383;0.316
0.574;0.601;0.587
0.255;0.405;0.33
0.308;0.557;0.432
0.128;0.342;0.235
0.12;0.243;0.181
0.12;0.243;0.181
0.08;0.248;0.164
0.079;0.236;0.158
0.304;0.418;0.361
0.155;0.4;0.278
0.297;0.551;0.424
0.327;0.495;0.411
0.285;0.399;0.342
0.394;0.554;0.474
0.334;0.431;0.383
0.278;0.489;0.384
0.72;0.538;0.629
1.0;1.0;1.0
0.425;0.349;0.387
0.309;0.285;0.297
0.439;0.354;0.396
0.62;0.453;0.536
0.556;0.507;0.532
0.526;0.464;0.495
0.308;0.495;0.401
0.292;0.443;0.367
0.308;0.464;0.386
0.266;0.329;0.297
0.313;0.421;0.367
0.343;0.556;0.45
0.34;0.495;0.417
0.322;0.551;0.436
0.161;0.354;0.258
0.19;0.417;0.303
0.344;0.471;0.407
0.32;0.434;0.377
0.34;0.489;0.414
0.081;0.248;0.165
0.269;0.49;0.38
0.254;0.442;0.348
0.001;0.009;0.005
0.269;0.49;0.38
0.247;0.541;0.394
0.0;0.0;0.0
0.269;0.49;0.38
0.136;0.399;0.268
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.069;0.184;0.127
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.069;0.184;0.127
0.079;0.24;0.16
0.08;0.248;0.164
0.0;0.0;0.0
0.301;0.49;0.395
0.209;0.281;0.245
0.327;0.478;0.402
0.292;0.402;0.347
0.267;0.411;0.339
0.207;0.316;0.262
0.152;0.325;0.238
0.152;0.325;0.238
0.152;0.325;0.238
0.259;0.451;0.355
0.154;0.166;0.16
0.152;0.159;0.155
0.3;0.542;0.421
0.214;0.374;0.294
0.163;0.423;0.293
0.228;0.581;0.404
0.214;0.527;0.37
0.08;0.248;0.164
0.08;0.248;0.164
0.223;0.431;0.327
0.502;1.0;0.751
0.322;1.0;0.661
0.256;0.338;0.297
0.009;0.05;0.03
0.009;0.05;0.03
0.274;0.452;0.363
0.294;0.463;0.379
0.0;0.0;0.0
0.275;0.42;0.348
0.278;0.471;0.374
0.165;0.406;0.286
0.218;0.521;0.369
0.087;0.353;0.22
0.135;0.38;0.258
0.135;0.38;0.258
0.0;0.0;0.0
0.0;0.0;0.0
0.136;0.399;0.268
0.095;0.306;0.201
0.095;0.306;0.201
0.12;0.263;0.192
0.119;0.265;0.192
0.251;0.203;0.227
0.254;0.505;0.38
0.226;0.17;0.198
0.261;0.541;0.401
0.247;0.455;0.351
0.053;0.214;0.134
0.135;0.505;0.32
0.135;0.505;0.32
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.081;0.3;0.191
0.154;0.265;0.21
0.173;0.312;0.242
0.097;0.11;0.104
0.151;0.198;0.174
0.087;0.083;0.085
0.147;0.309;0.228
0.442;0.385;0.413
0.425;0.349;0.387
1.0;1.0;1.0
0.7;0.827;0.763
0.959;0.989;0.974
0.392;0.329;0.361
0.334;0.356;0.345
0.319;0.328;0.324
0.167;0.327;0.247
0.184;0.429;0.306
0.195;0.452;0.324
0.073;0.07;0.072
0.121;0.158;0.14
0.168;0.306;0.237
0.18;0.312;0.246
0.168;0.265;0.217
0.081;0.303;0.192
0.108;0.291;0.199
0.218;0.402;0.31
0.191;0.302;0.246
0.18;0.309;0.244
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.005;1.0;0.502
0.0;0.0;0.0
0.0;0.0;0.0
0.433;1.0;0.717
0.008;0.031;0.019
0.0;0.0;0.0
0.056;0.133;0.095
0.079;0.204;0.141
0.081;0.224;0.152
0.12;0.347;0.233
0.433;1.0;0.717
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.193;0.37;0.281
0.216;0.486;0.351
0.146;0.239;0.193
0.11;0.139;0.124
0.0;0.0;0.0
0.099;0.143;0.121
0.341;0.825;0.583
0.341;0.825;0.583
0.341;0.825;0.583
0.176;0.31;0.243
0.187;0.393;0.29
0.185;0.373;0.279
0.157;0.271;0.214
0.129;0.308;0.218
0.082;0.288;0.185
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.216;0.415;0.316
0.479;0.983;0.731
0.312;0.983;0.647
0.244;0.323;0.283
0.008;0.033;0.021
0.008;0.033;0.021
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.082;0.297;0.19
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.09;0.306;0.198
0.09;0.306;0.198
0.112;0.263;0.188
0.112;0.265;0.189
0.141;0.134;0.138
0.297;0.533;0.415
0.128;0.114;0.121
0.305;0.571;0.438
0.289;0.48;0.384
0.05;0.214;0.132
0.127;0.505;0.316
0.127;0.505;0.316
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.076;0.3;0.188
0.146;0.265;0.206
0.18;0.312;0.246
0.124;0.143;0.134
0.126;0.177;0.151
0.111;0.107;0.109
0.146;0.309;0.227
0.32;0.312;0.316
0.309;0.285;0.297
0.7;0.827;0.763
1.0;1.0;1.0
0.723;0.827;0.775
0.288;0.269;0.278
0.549;0.48;0.514
0.523;0.44;0.482
0.157;0.327;0.242
0.172;0.429;0.3
0.181;0.452;0.317
0.092;0.09;0.091
0.105;0.146;0.126
0.161;0.306;0.233
0.18;0.312;0.246
0.168;0.265;0.217
0.077;0.303;0.19
0.1;0.291;0.196
0.189;0.371;0.28
0.165;0.279;0.222
0.18;0.309;0.244
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.005;1.0;0.502
0.0;0.0;0.0
0.0;0.0;0.0
0.4;1.0;0.7
0.007;0.031;0.019
0.0;0.0;0.0
0.052;0.133;0.092
0.073;0.204;0.138
0.075;0.224;0.149
0.111;0.347;0.229
0.4;1.0;0.7
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.182;0.37;0.276
0.202;0.486;0.344
0.152;0.239;0.196
0.11;0.139;0.124
0.0;0.0;0.0
0.094;0.143;0.118
0.329;0.825;0.577
0.329;0.825;0.577
0.329;0.825;0.577
0.166;0.31;0.238
0.176;0.393;0.284
0.175;0.373;0.274
0.155;0.271;0.213
0.123;0.308;0.215
0.077;0.288;0.182
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.119;0.246;0.182
0.288;0.8;0.544
0.201;0.8;0.501
0.112;0.172;0.142
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.076;0.297;0.186
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.097;0.306;0.202
0.097;0.306;0.202
0.121;0.263;0.192
0.121;0.265;0.193
0.253;0.209;0.231
0.255;0.511;0.383
0.227;0.176;0.202
0.262;0.547;0.405
0.248;0.46;0.354
0.055;0.214;0.135
0.139;0.505;0.322
0.139;0.505;0.322
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.083;0.3;0.192
0.154;0.265;0.21
0.173;0.312;0.242
0.097;0.11;0.104
0.151;0.198;0.174
0.087;0.083;0.085
0.147;0.309;0.228
0.457;0.391;0.424
0.439;0.354;0.396
0.959;0.989;0.974
0.723;0.827;0.775
1.0;1.0;1.0
0.404;0.333;0.369
0.343;0.356;0.35
0.328;0.328;0.328
0.168;0.327;0.247
0.185;0.429;0.307
0.196;0.452;0.324
0.073;0.07;0.072
0.121;0.158;0.14
0.168;0.306;0.237
0.18;0.312;0.246
0.168;0.265;0.217
0.083;0.303;0.193
0.108;0.291;0.199
0.218;0.402;0.31
0.191;0.302;0.246
0.18;0.309;0.244
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.005;1.0;0.502
0.0;0.0;0.0
0.0;0.0;0.0
0.449;1.0;0.725
0.008;0.031;0.019
0.0;0.0;0.0
0.058;0.133;0.096
0.082;0.204;0.143
0.084;0.224;0.154
0.125;0.347;0.236
0.449;1.0;0.725
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.193;0.37;0.281
0.216;0.486;0.351
0.146;0.239;0.193
0.11;0.139;0.124
0.0;0.0;0.0
0.099;0.143;0.121
0.35;0.825;0.587
0.35;0.825;0.587
0.35;0.825;0.587
0.176;0.31;0.243
0.187;0.393;0.29
0.185;0.373;0.279
0.157;0.271;0.214
0.129;0.308;0.218
0.083;0.288;0.185
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.221;0.431;0.326
0.497;1.0;0.748
0.32;1.0;0.66
0.253;0.338;0.295
0.009;0.05;0.03
0.009;0.05;0.03
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.084;0.297;0.191
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.122;0.224;0.173
0.122;0.224;0.173
0.101;0.11;0.106
0.1;0.111;0.106
0.381;0.382;0.382
0.263;0.505;0.384
0.346;0.316;0.331
0.239;0.441;0.34
0.218;0.341;0.28
0.119;0.342;0.231
0.112;0.243;0.177
0.112;0.243;0.177
0.2;0.512;0.356
0.212;0.559;0.386
0.305;0.352;0.329
0.11;0.21;0.16
0.238;0.347;0.292
0.292;0.376;0.334
0.173;0.181;0.177
0.235;0.309;0.272
0.184;0.195;0.19
0.208;0.372;0.29
0.648;0.5;0.574
0.62;0.453;0.536
0.392;0.329;0.361
0.288;0.269;0.278
0.404;0.333;0.369
1.0;1.0;1.0
0.506;0.47;0.488
0.482;0.432;0.457
0.353;0.525;0.439
0.388;0.688;0.538
0.287;0.448;0.367
0.344;0.366;0.355
0.391;0.459;0.425
0.264;0.37;0.317
0.304;0.376;0.34
0.233;0.347;0.29
0.136;0.212;0.174
0.129;0.214;0.171
0.308;0.386;0.347
0.367;0.462;0.414
0.273;0.372;0.323
0.203;0.537;0.37
0.16;0.215;0.188
0.211;0.314;0.263
0.066;0.29;0.178
0.16;0.215;0.188
0.12;0.129;0.124
0.098;0.417;0.258
0.159;0.215;0.187
0.138;0.297;0.217
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.064;0.184;0.124
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.064;0.184;0.124
0.21;0.552;0.381
0.2;0.52;0.36
0.17;0.638;0.404
0.159;0.212;0.185
0.175;0.279;0.227
0.347;0.449;0.398
0.303;0.336;0.32
0.276;0.362;0.319
0.275;0.342;0.308
0.144;0.325;0.234
0.144;0.325;0.234
0.144;0.325;0.234
0.128;0.127;0.128
0.168;0.228;0.198
0.185;0.286;0.235
0.216;0.354;0.285
0.209;0.319;0.264
0.114;0.212;0.163
0.153;0.284;0.218
0.141;0.23;0.185
0.2;0.537;0.369
0.2;0.537;0.369
0.239;0.508;0.373
0.494;0.923;0.709
0.318;0.923;0.621
0.28;0.415;0.348
0.009;0.046;0.028
0.009;0.046;0.028
0.222;0.318;0.27
0.183;0.232;0.208
0.123;0.435;0.279
0.239;0.326;0.282
0.157;0.192;0.174
0.122;0.208;0.165
0.155;0.239;0.197
0.114;0.265;0.19
0.143;0.301;0.222
0.143;0.301;0.222
0.039;0.163;0.101
0.098;0.481;0.289
0.138;0.297;0.217
0.138;0.224;0.181
0.138;0.224;0.181
0.114;0.11;0.112
0.113;0.111;0.112
0.331;0.336;0.334
0.295;0.445;0.37
0.298;0.274;0.286
0.303;0.476;0.389
0.287;0.401;0.344
0.13;0.342;0.236
0.122;0.243;0.182
0.122;0.243;0.182
0.0;0.0;0.0
0.0;0.0;0.0
0.131;0.093;0.112
0.122;0.21;0.166
0.255;0.347;0.301
0.303;0.376;0.34
0.238;0.226;0.232
0.21;0.217;0.213
0.2;0.149;0.174
0.247;0.372;0.309
0.582;0.574;0.578
0.556;0.507;0.532
0.334;0.356;0.345
0.549;0.48;0.514
0.343;0.356;0.35
0.506;0.47;0.488
1.0;1.0;1.0
0.896;0.804;0.85
0.262;0.386;0.324
0.287;0.506;0.396
0.302;0.534;0.418
0.176;0.142;0.159
0.186;0.197;0.192
0.269;0.361;0.315
0.304;0.376;0.34
0.291;0.347;0.319
0.125;0.212;0.168
0.15;0.214;0.182
0.311;0.443;0.377
0.258;0.303;0.28
0.304;0.372;0.338
0.0;0.0;0.0
0.114;0.11;0.112
0.109;0.099;0.104
0.0;0.0;0.0
0.114;0.11;0.112
0.137;0.179;0.158
0.0;0.0;0.0
0.115;0.11;0.113
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.07;0.184;0.127
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.07;0.184;0.127
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.173;0.212;0.193
0.192;0.279;0.236
0.253;0.283;0.268
0.227;0.221;0.224
0.115;0.092;0.104
0.102;0.087;0.095
0.161;0.325;0.243
0.161;0.325;0.243
0.161;0.325;0.243
0.142;0.148;0.145
0.151;0.188;0.169
0.149;0.178;0.163
0.269;0.354;0.311
0.172;0.22;0.196
0.125;0.212;0.168
0.173;0.284;0.228
0.158;0.23;0.194
0.0;0.0;0.0
0.0;0.0;0.0
0.127;0.246;0.186
0.319;0.8;0.559
0.215;0.8;0.508
0.124;0.172;0.148
0.0;0.0;0.0
0.0;0.0;0.0
0.153;0.162;0.158
0.139;0.127;0.133
0.013;0.069;0.041
0.13;0.115;0.122
0.11;0.087;0.099
0.121;0.208;0.164
0.154;0.239;0.197
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.131;0.224;0.177
0.131;0.224;0.177
0.126;0.168;0.147
0.113;0.113;0.113
0.316;0.321;0.319
0.288;0.431;0.359
0.306;0.311;0.308
0.296;0.46;0.378
0.292;0.431;0.361
0.124;0.342;0.233
0.117;0.243;0.18
0.117;0.243;0.18
0.064;0.215;0.14
0.064;0.205;0.135
0.197;0.225;0.211
0.117;0.21;0.164
0.242;0.347;0.294
0.32;0.419;0.369
0.211;0.174;0.193
0.275;0.343;0.309
0.269;0.275;0.272
0.255;0.426;0.341
0.55;0.519;0.534
0.526;0.464;0.495
0.319;0.328;0.324
0.523;0.44;0.482
0.328;0.328;0.328
0.482;0.432;0.457
0.896;0.804;0.85
1.0;1.0;1.0
0.252;0.386;0.319
0.275;0.506;0.391
0.288;0.534;0.411
0.213;0.218;0.215
0.221;0.272;0.246
0.308;0.454;0.381
0.321;0.419;0.37
0.277;0.347;0.312
0.134;0.253;0.194
0.144;0.214;0.179
0.283;0.367;0.325
0.303;0.403;0.353
0.314;0.426;0.37
0.066;0.215;0.141
0.173;0.265;0.219
0.164;0.238;0.201
0.045;0.226;0.136
0.173;0.265;0.219
0.13;0.143;0.137
0.013;0.091;0.052
0.173;0.265;0.219
0.061;0.165;0.113
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.067;0.184;0.126
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.067;0.184;0.126
0.064;0.208;0.136
0.064;0.215;0.14
0.0;0.0;0.0
0.176;0.233;0.205
0.183;0.272;0.228
0.296;0.37;0.333
0.252;0.287;0.269
0.172;0.222;0.197
0.149;0.184;0.166
0.154;0.325;0.239
0.154;0.325;0.239
0.154;0.325;0.239
0.135;0.147;0.141
0.144;0.196;0.17
0.142;0.176;0.159
0.257;0.354;0.305
0.176;0.231;0.204
0.119;0.212;0.165
0.163;0.284;0.223
0.149;0.23;0.19
0.064;0.215;0.14
0.064;0.215;0.14
0.124;0.246;0.185
0.309;0.8;0.554
0.21;0.8;0.505
0.12;0.172;0.146
0.0;0.0;0.0
0.0;0.0;0.0
0.128;0.106;0.117
0.193;0.25;0.222
0.015;0.08;0.048
0.181;0.227;0.204
0.176;0.245;0.21
0.119;0.208;0.163
0.149;0.239;0.194
0.0;0.0;0.0
0.061;0.16;0.111
0.061;0.16;0.111
0.0;0.0;0.0
0.023;0.096;0.059
0.061;0.165;0.113
0.819;1.0;0.909
0.819;1.0;0.909
0.772;1.0;0.886
0.772;1.0;0.886
0.525;0.594;0.559
0.548;0.977;0.762
0.511;0.586;0.548
0.555;0.977;0.766
0.549;0.985;0.767
0.734;0.981;0.857
0.758;1.0;0.879
0.758;1.0;0.879
0.083;1.0;0.541
0.083;1.0;0.541
0.398;1.0;0.699
0.819;1.0;0.909
0.882;1.0;0.941
0.979;1.0;0.99
0.812;0.832;0.822
0.817;1.0;0.908
0.818;0.899;0.859
0.881;1.0;0.941
0.395;0.624;0.51
0.308;0.495;0.401
0.167;0.327;0.247
0.157;0.327;0.242
0.168;0.327;0.247
0.353;0.525;0.439
0.262;0.386;0.324
0.252;0.386;0.319
1.0;1.0;1.0
0.907;0.851;0.879
0.858;0.82;0.839
0.828;0.908;0.868
0.846;1.0;0.923
0.872;1.0;0.936
0.982;1.0;0.991
0.907;1.0;0.954
0.89;1.0;0.945
0.818;1.0;0.909
0.833;0.901;0.867
0.859;1.0;0.929
0.91;1.0;0.955
0.084;1.0;0.542
0.389;0.97;0.679
0.406;1.0;0.703
0.042;0.134;0.088
0.389;0.97;0.679
0.346;0.776;0.561
0.046;0.09;0.068
0.365;0.91;0.637
0.167;1.0;0.584
0.109;1.0;0.554
0.0;0.0;0.0
0.0;0.0;0.0
0.265;1.0;0.633
0.167;0.714;0.441
0.072;0.2;0.136
0.21;0.829;0.519
0.21;0.829;0.519
0.21;0.829;0.519
0.234;0.886;0.56
0.265;1.0;0.633
0.083;1.0;0.541
0.083;1.0;0.541
0.023;0.188;0.105
0.838;0.975;0.906
0.865;0.984;0.924
0.913;1.0;0.957
0.876;1.0;0.938
0.399;1.0;0.7
0.797;1.0;0.899
0.637;1.0;0.819
0.637;1.0;0.819
0.637;1.0;0.819
0.813;0.938;0.875
0.835;0.911;0.873
0.79;0.848;0.819
0.886;1.0;0.943
0.876;1.0;0.938
0.821;1.0;0.91
0.37;0.455;0.412
0.355;0.43;0.392
0.083;1.0;0.541
0.083;1.0;0.541
0.0;0.0;0.0
0.061;1.0;0.53
0.051;1.0;0.525
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.38;0.866;0.623
0.362;0.91;0.636
0.046;0.09;0.068
0.403;1.0;0.702
0.361;0.925;0.643
0.818;1.0;0.909
0.355;0.438;0.396
0.175;0.776;0.476
0.215;1.0;0.608
0.215;1.0;0.608
0.0;0.0;0.0
0.088;0.306;0.197
0.169;1.0;0.585
0.728;0.81;0.769
0.728;0.81;0.769
0.684;0.794;0.739
0.684;0.794;0.739
0.445;0.432;0.439
0.5;0.846;0.673
0.438;0.435;0.436
0.506;0.846;0.676
0.5;0.84;0.67
0.747;0.914;0.831
0.773;0.933;0.853
0.773;0.933;0.853
0.089;0.938;0.513
0.089;0.938;0.513
0.312;0.642;0.477
0.728;0.81;0.769
0.791;0.828;0.809
0.881;0.844;0.863
0.722;0.671;0.697
0.736;0.839;0.787
0.732;0.738;0.735
0.794;0.844;0.819
0.348;0.556;0.452
0.292;0.443;0.367
0.184;0.429;0.306
0.172;0.429;0.3
0.185;0.429;0.307
0.388;0.688;0.538
0.287;0.506;0.396
0.275;0.506;0.391
0.907;0.851;0.879
1.0;1.0;1.0
0.864;0.83;0.847
0.745;0.752;0.748
0.765;0.843;0.804
0.784;0.838;0.811
0.884;0.844;0.864
0.813;0.828;0.821
0.79;0.81;0.8
0.727;0.81;0.768
0.763;0.791;0.777
0.778;0.854;0.816
0.819;0.844;0.831
0.09;0.938;0.514
0.301;0.612;0.457
0.318;0.642;0.48
0.046;0.209;0.128
0.301;0.612;0.457
0.252;0.418;0.335
0.051;0.14;0.096
0.277;0.552;0.415
0.082;0.385;0.234
0.119;1.0;0.559
0.0;0.0;0.0
0.0;0.0;0.0
0.293;1.0;0.646
0.185;0.714;0.45
0.08;0.2;0.14
0.232;0.829;0.53
0.232;0.829;0.53
0.232;0.829;0.53
0.259;0.886;0.573
0.293;1.0;0.646
0.09;0.938;0.514
0.09;0.938;0.514
0.026;0.2;0.113
0.764;0.824;0.794
0.774;0.817;0.795
0.828;0.851;0.839
0.785;0.818;0.801
0.313;0.642;0.478
0.716;0.818;0.767
0.71;1.0;0.855
0.71;1.0;0.855
0.71;1.0;0.855
0.717;0.732;0.724
0.792;0.873;0.833
0.746;0.804;0.775
0.795;0.828;0.811
0.8;0.86;0.83
0.73;0.81;0.77
0.278;0.264;0.271
0.263;0.24;0.252
0.089;0.938;0.513
0.089;0.938;0.513
0.0;0.0;0.0
0.067;1.0;0.533
0.056;1.0;0.528
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.289;0.507;0.398
0.275;0.552;0.414
0.05;0.14;0.095
0.316;0.642;0.479
0.273;0.567;0.42
0.727;0.81;0.768
0.263;0.248;0.256
0.084;0.306;0.195
0.13;0.531;0.331
0.13;0.531;0.331
0.0;0.0;0.0
0.097;0.577;0.337
0.082;0.385;0.234
0.843;0.893;0.868
0.843;0.893;0.868
0.792;0.856;0.824
0.792;0.856;0.824
0.526;0.508;0.517
0.556;0.923;0.74
0.517;0.511;0.514
0.564;0.923;0.744
0.556;0.916;0.736
0.856;0.981;0.918
0.884;1.0;0.942
0.884;1.0;0.942
0.0;0.0;0.0
0.0;0.0;0.0
0.267;0.567;0.417
0.842;0.893;0.867
0.913;0.903;0.908
0.926;0.919;0.923
0.832;0.791;0.811
0.754;0.839;0.796
0.752;0.738;0.745
0.915;0.919;0.917
0.428;0.789;0.609
0.308;0.464;0.386
0.195;0.452;0.324
0.181;0.452;0.317
0.196;0.452;0.324
0.287;0.448;0.367
0.302;0.534;0.418
0.288;0.534;0.411
0.858;0.82;0.839
0.864;0.83;0.847
1.0;1.0;1.0
0.701;0.719;0.71
0.722;0.81;0.766
0.865;0.892;0.879
0.929;0.919;0.924
0.941;0.903;0.922
0.834;0.893;0.863
0.842;0.893;0.867
0.855;0.934;0.895
0.754;0.841;0.797
0.929;0.919;0.924
0.0;0.0;0.0
0.28;0.585;0.432
0.273;0.567;0.42
0.0;0.0;0.0
0.28;0.585;0.432
0.321;0.731;0.526
0.0;0.0;0.0
0.287;0.623;0.455
0.037;0.256;0.146
0.125;1.0;0.562
0.0;0.0;0.0
0.0;0.0;0.0
0.311;1.0;0.655
0.196;0.714;0.455
0.084;0.2;0.142
0.246;0.829;0.537
0.246;0.829;0.537
0.246;0.829;0.537
0.275;0.886;0.581
0.311;1.0;0.655
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.886;0.908;0.897
0.898;0.9;0.899
0.783;0.82;0.801
0.776;0.841;0.808
0.268;0.567;0.417
0.656;0.755;0.706
0.752;1.0;0.876
0.752;1.0;0.876
0.752;1.0;0.876
0.826;0.867;0.847
0.832;0.892;0.862
0.863;0.958;0.91
0.913;0.903;0.908
0.827;0.904;0.865
0.843;0.893;0.868
0.348;0.347;0.347
0.332;0.322;0.327
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.069;1.0;0.534
0.057;1.0;0.528
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.296;0.655;0.476
0.284;0.623;0.454
0.0;0.0;0.0
0.27;0.567;0.418
0.251;0.538;0.395
0.842;0.893;0.867
0.333;0.331;0.332
0.094;0.526;0.31
0.084;0.408;0.246
0.084;0.408;0.246
0.0;0.0;0.0
0.0;0.0;0.0
0.037;0.256;0.146
0.585;1.0;0.792
0.585;1.0;0.792
0.668;0.98;0.824
0.674;0.966;0.82
0.385;0.444;0.414
0.618;0.696;0.657
0.465;0.571;0.518
0.582;0.654;0.618
0.656;0.788;0.722
0.516;0.984;0.75
0.531;1.0;0.766
0.531;1.0;0.766
0.289;0.938;0.613
0.302;1.0;0.651
0.543;1.0;0.772
0.577;1.0;0.788
0.711;0.945;0.828
0.956;0.931;0.944
0.722;0.811;0.766
0.711;0.847;0.779
0.791;0.948;0.869
0.734;0.931;0.833
0.234;0.249;0.241
0.266;0.329;0.297
0.073;0.07;0.072
0.092;0.09;0.091
0.073;0.07;0.072
0.344;0.366;0.355
0.176;0.142;0.159
0.213;0.218;0.215
0.828;0.908;0.868
0.745;0.752;0.748
0.701;0.719;0.71
1.0;1.0;1.0
0.903;0.9;0.901
0.834;0.914;0.874
0.959;0.931;0.945
0.666;0.945;0.805
0.937;1.0;0.969
0.6;1.0;0.8
0.768;0.707;0.738
0.887;0.874;0.881
0.842;0.931;0.887
0.293;1.0;0.646
0.441;0.898;0.669
0.496;1.0;0.748
0.078;0.184;0.131
0.441;0.898;0.669
0.294;0.578;0.436
0.084;0.163;0.123
0.44;0.905;0.672
0.352;1.0;0.676
0.088;0.818;0.453
0.002;0.032;0.017
0.002;0.032;0.017
0.178;0.974;0.576
0.114;0.737;0.425
0.05;0.237;0.143
0.149;0.895;0.522
0.149;0.895;0.522
0.149;0.895;0.522
0.165;0.947;0.556
