nucHom;degHom;tsm
0.336;0.582;0.459
0.336;0.582;0.459
0.27;0.439;0.355
0.136;0.234;0.185
0.336;0.582;0.459
0.337;0.591;0.464
0.728;0.71;0.719
0.719;0.698;0.708
0.725;0.707;0.716
0.719;0.698;0.708
0.719;0.698;0.708
0.719;0.698;0.708
0.761;0.751;0.756
0.717;0.693;0.705
0.715;0.69;0.702
0.712;0.687;0.7
0.651;0.684;0.667
0.723;0.697;0.71
0.878;0.84;0.859
0.756;0.762;0.759
0.78;0.741;0.76
0.874;0.852;0.863
0.688;0.67;0.679
0.755;0.709;0.732
0.528;0.556;0.542
0.777;0.731;0.754
0.724;0.704;0.714
1.0;1.0;1.0
0.565;0.73;0.647
0.045;0.077;0.061
0.0;0.0;0.0
0.721;0.781;0.751
0.013;0.023;0.018
0.365;0.474;0.419
0.044;0.059;0.051
0.112;0.133;0.122
0.446;0.483;0.465
0.0;0.0;0.0
0.122;0.348;0.235
0.068;0.285;0.176
0.0;0.0;0.0
0.559;0.713;0.636
0.552;0.699;0.625
0.572;0.794;0.683
0.023;0.04;0.032
0.0;0.0;0.0
0.574;0.736;0.655
0.789;0.878;0.834
0.836;0.97;0.903
0.129;0.182;0.155
0.104;0.152;0.128
0.353;0.495;0.424
0.178;0.234;0.206
0.836;0.97;0.903
0.0;0.0;0.0
0.128;0.438;0.283
0.141;0.638;0.39
0.127;0.787;0.457
0.032;0.129;0.081
0.553;0.704;0.629
0.657;0.887;0.772
0.548;0.687;0.618
0.656;0.882;0.769
0.623;0.734;0.678
0.588;0.681;0.635
0.596;0.694;0.645
0.713;0.691;0.702
0.123;0.345;0.234
0.126;0.374;0.25
0.128;0.39;0.259
0.573;0.678;0.625
0.347;0.425;0.386
0.586;0.787;0.686
0.0;0.0;0.0
0.366;0.549;0.458
0.545;0.683;0.614
0.552;0.696;0.624
0.388;0.679;0.534
0.207;0.35;0.278
0.332;0.582;0.457
0.439;0.673;0.556
0.0;0.0;0.0
0.0;0.0;0.0
0.769;0.92;0.845
0.845;0.938;0.891
0.889;0.917;0.903
0.868;0.885;0.877
0.882;0.939;0.91
0.874;0.927;0.901
0.916;0.991;0.954
0.188;0.517;0.353
0.265;0.758;0.512
0.864;0.926;0.895
0.806;0.867;0.837
0.805;0.888;0.847
0.947;0.936;0.942
0.938;0.925;0.931
0.896;0.884;0.89
0.877;0.868;0.873
0.615;0.924;0.77
0.811;0.893;0.852
0.799;0.869;0.834
0.813;0.897;0.855
0.843;0.928;0.885
0.831;0.878;0.855
0.835;0.894;0.865
0.438;0.786;0.612
0.506;0.917;0.712
0.781;0.915;0.848
0.734;0.863;0.798
0.82;0.933;0.877
0.662;0.839;0.75
0.659;0.839;0.749
0.702;0.875;0.788
0.587;0.773;0.68
0.463;0.63;0.546
0.671;0.844;0.758
0.621;0.743;0.682
0.815;0.782;0.798
0.831;0.785;0.808
0.826;0.765;0.795
0.814;0.758;0.786
0.818;0.776;0.797
0.839;0.789;0.814
0.846;0.799;0.823
0.847;0.806;0.827
0.834;0.782;0.808
0.846;0.8;0.823
0.861;0.931;0.896
0.867;0.937;0.902
0.535;0.711;0.623
0.494;0.627;0.56
0.506;0.651;0.579
0.598;0.774;0.686
0.51;0.644;0.577
0.498;0.628;0.563
0.609;0.628;0.619
0.493;0.628;0.56
0.513;0.628;0.571
0.565;0.73;0.647
1.0;1.0;1.0
0.326;0.381;0.354
0.23;0.283;0.257
0.64;0.88;0.76
0.097;0.134;0.116
0.363;0.491;0.427
0.075;0.107;0.091
0.094;0.107;0.101
0.217;0.281;0.249
0.101;0.13;0.116
0.483;0.868;0.675
0.151;0.251;0.201
0.138;0.304;0.221
0.877;0.937;0.907
0.869;0.925;0.897
0.509;0.495;0.502
0.186;0.2;0.193
0.105;0.136;0.12
0.805;0.846;0.826
0.387;0.929;0.658
0.357;0.894;0.625
0.102;0.211;0.157
0.082;0.174;0.128
0.289;0.623;0.456
0.144;0.283;0.213
0.357;0.894;0.625
0.0;0.0;0.0
0.297;0.871;0.584
0.125;0.303;0.214
0.129;0.346;0.237
0.202;0.661;0.431
0.915;0.939;0.927
0.628;0.586;0.607
0.86;0.816;0.838
0.659;0.632;0.645
0.814;0.851;0.833
0.876;0.926;0.901
0.884;0.938;0.911
0.853;0.931;0.892
0.485;0.844;0.664
0.439;0.747;0.593
0.437;0.775;0.606
0.757;0.91;0.834
0.279;0.272;0.276
0.949;0.975;0.962
0.304;0.37;0.337
0.305;0.277;0.291
0.882;0.927;0.905
0.891;0.939;0.915
0.639;0.914;0.776
0.451;0.655;0.553
0.682;0.904;0.793
0.716;0.809;0.762
0.233;0.308;0.271
0.127;0.135;0.131
0.294;0.387;0.341
0.308;0.381;0.345
0.275;0.325;0.3
0.254;0.293;0.273
0.284;0.353;0.319
0.286;0.357;0.322
0.246;0.301;0.273
0.207;0.338;0.273
0.348;0.524;0.436
0.397;0.452;0.424
0.397;0.449;0.423
0.415;0.469;0.442
0.305;0.355;0.33
0.308;0.359;0.334
0.322;0.375;0.349
0.328;0.381;0.355
0.068;0.133;0.101
0.298;0.366;0.332
0.229;0.302;0.266
0.279;0.365;0.322
0.271;0.353;0.312
0.28;0.328;0.304
0.282;0.342;0.312
0.021;0.052;0.036
0.071;0.172;0.121
0.429;0.489;0.459
0.453;0.516;0.485
0.279;0.356;0.318
0.388;0.435;0.411
0.385;0.435;0.41
0.434;0.471;0.453
0.406;0.49;0.448
0.542;0.58;0.561
0.405;0.456;0.43
0.329;0.338;0.334
0.237;0.262;0.249
0.258;0.278;0.268
0.248;0.261;0.255
0.242;0.262;0.252
0.251;0.281;0.266
0.258;0.283;0.27
0.237;0.26;0.248
0.267;0.299;0.283
0.255;0.28;0.268
0.265;0.293;0.279
0.303;0.374;0.339
0.298;0.363;0.331
0.023;0.048;0.036
0.013;0.013;0.013
0.059;0.087;0.073
0.058;0.072;0.065
0.039;0.063;0.051
0.027;0.046;0.036
0.033;0.046;0.04
0.027;0.046;0.036
0.028;0.046;0.037
0.045;0.077;0.061
0.326;0.381;0.354
1.0;1.0;1.0
0.54;0.57;0.555
0.16;0.26;0.21
0.217;0.37;0.293
0.077;0.129;0.103
0.165;0.317;0.241
0.0;0.0;0.0
0.0;0.0;0.0
0.23;0.342;0.286
0.576;0.643;0.609
0.324;0.328;0.326
0.344;0.405;0.374
0.279;0.345;0.312
0.281;0.349;0.315
0.0;0.0;0.0
0.462;0.561;0.512
0.281;0.369;0.325
0.207;0.254;0.23
0.02;0.061;0.041
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.437;0.688;0.562
0.087;0.135;0.111
0.0;0.0;0.0
0.529;0.869;0.699
0.286;0.339;0.312
0.125;0.149;0.137
0.286;0.329;0.307
0.152;0.207;0.179
0.21;0.257;0.233
0.282;0.348;0.315
0.28;0.344;0.312
0.303;0.382;0.343
0.57;0.627;0.599
0.495;0.531;0.513
0.491;0.559;0.525
0.275;0.366;0.321
0.0;0.0;0.0
0.346;0.427;0.386
0.739;0.816;0.777
0.0;0.0;0.0
0.287;0.353;0.32
0.284;0.349;0.317
0.259;0.324;0.291
0.337;0.439;0.388
0.419;0.492;0.456
0.303;0.349;0.326
0.602;0.607;0.605
0.311;0.248;0.279
0.153;0.217;0.185
0.16;0.213;0.186
0.133;0.156;0.145
0.112;0.124;0.118
0.144;0.188;0.166
0.145;0.19;0.167
0.15;0.198;0.174
0.166;0.237;0.202
0.067;0.084;0.076
0.234;0.273;0.254
0.249;0.29;0.269
0.261;0.296;0.278
0.164;0.194;0.179
0.165;0.197;0.181
0.173;0.205;0.189
0.176;0.209;0.193
0.0;0.0;0.0
0.16;0.204;0.182
0.153;0.209;0.181
0.15;0.203;0.176
0.146;0.197;0.171
0.139;0.155;0.147
0.135;0.164;0.15
0.0;0.0;0.0
0.0;0.0;0.0
0.257;0.296;0.276
0.272;0.312;0.292
0.136;0.17;0.153
0.202;0.23;0.216
0.201;0.23;0.216
0.243;0.265;0.254
0.274;0.332;0.303
0.365;0.393;0.379
0.273;0.309;0.291
0.142;0.138;0.14
0.103;0.11;0.106
0.121;0.124;0.122
0.113;0.114;0.114
0.118;0.124;0.121
0.143;0.159;0.151
0.119;0.128;0.123
0.111;0.121;0.116
0.127;0.144;0.136
0.117;0.126;0.121
0.126;0.138;0.132
0.161;0.201;0.181
0.152;0.185;0.168
0.026;0.058;0.042
0.015;0.016;0.015
0.046;0.069;0.058
0.033;0.045;0.039
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.23;0.283;0.257
0.54;0.57;0.555
1.0;1.0;1.0
0.035;0.049;0.042
0.14;0.301;0.221
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.125;0.242;0.183
0.385;0.46;0.422
0.088;0.09;0.089
0.534;0.675;0.605
0.139;0.177;0.158
0.14;0.18;0.16
0.0;0.0;0.0
0.239;0.316;0.277
0.384;0.714;0.549
0.069;0.087;0.078
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.397;0.571;0.484
0.0;0.0;0.0
0.0;0.0;0.0
0.493;0.723;0.608
0.14;0.166;0.153
0.039;0.041;0.04
0.137;0.155;0.146
0.097;0.133;0.115
0.071;0.089;0.08
0.141;0.179;0.16
0.14;0.176;0.158
0.148;0.188;0.168
0.431;0.482;0.457
0.356;0.385;0.37
0.436;0.493;0.465
0.133;0.191;0.162
0.0;0.0;0.0
0.255;0.31;0.282
0.807;0.833;0.82
0.0;0.0;0.0
0.145;0.184;0.164
0.143;0.182;0.162
0.078;0.098;0.088
0.101;0.132;0.117
0.263;0.319;0.291
0.137;0.171;0.154
0.663;0.755;0.709
0.245;0.216;0.23
0.741;0.98;0.861
0.702;0.956;0.829
0.759;0.998;0.879
0.775;0.998;0.887
0.749;0.998;0.873
0.742;0.986;0.864
0.684;0.881;0.782
0.252;0.722;0.487
0.373;1.0;0.686
0.674;0.967;0.821
0.614;0.873;0.744
0.66;0.933;0.796
0.75;0.978;0.864
0.743;0.966;0.855
0.71;0.925;0.818
0.694;0.911;0.802
0.811;0.997;0.904
0.752;0.869;0.81
0.788;0.881;0.835
0.838;0.936;0.887
0.83;0.943;0.886
0.881;0.988;0.934
0.885;0.998;0.942
0.677;0.818;0.748
0.787;0.998;0.893
0.617;0.965;0.791
0.574;0.901;0.738
0.881;0.998;0.94
0.536;0.997;0.766
0.535;0.997;0.766
0.53;0.997;0.764
0.481;0.86;0.67
0.366;0.68;0.523
0.519;0.909;0.714
0.571;0.997;0.784
0.879;0.996;0.938
0.864;0.984;0.924
0.881;0.976;0.928
0.884;0.966;0.925
0.861;0.933;0.897
0.881;0.974;0.927
0.858;0.948;0.903
0.871;0.984;0.927
0.878;0.972;0.925
0.874;0.984;0.929
0.865;0.978;0.921
0.857;0.987;0.922
0.621;0.666;0.643
0.6;0.623;0.611
0.634;0.698;0.666
0.721;0.759;0.74
0.712;0.768;0.74
0.702;0.755;0.728
0.603;0.646;0.625
0.69;0.755;0.722
0.652;0.735;0.694
0.721;0.781;0.751
0.64;0.88;0.76
0.16;0.26;0.21
0.035;0.049;0.042
1.0;1.0;1.0
0.168;0.203;0.185
0.365;0.405;0.385
0.169;0.218;0.194
0.088;0.079;0.083
0.357;0.295;0.326
0.103;0.111;0.107
0.353;0.91;0.631
0.25;0.616;0.433
0.0;0.0;0.0
0.751;0.996;0.873
0.744;0.984;0.864
0.448;0.465;0.457
0.224;0.325;0.275
0.0;0.0;0.0
0.805;0.998;0.901
0.598;0.991;0.794
0.505;0.801;0.653
0.106;0.185;0.145
0.085;0.153;0.119
0.25;0.421;0.336
0.144;0.234;0.189
0.505;0.801;0.653
0.0;0.0;0.0
0.211;0.963;0.587
0.215;0.87;0.542
0.125;0.447;0.286
0.126;0.636;0.381
0.756;0.998;0.877
0.63;0.795;0.713
0.755;1.0;0.877
0.622;0.751;0.686
0.819;0.998;0.908
0.759;0.986;0.873
0.766;0.998;0.882
0.853;0.997;0.925
0.345;0.876;0.611
0.358;0.876;0.617
0.305;0.793;0.549
0.772;0.969;0.871
0.242;0.222;0.232
0.584;0.924;0.754
0.084;0.14;0.112
0.263;0.344;0.303
0.746;0.986;0.866
0.753;0.998;0.875
0.634;0.993;0.814
0.503;0.796;0.649
0.521;0.929;0.725
0.642;0.967;0.804
0.063;0.089;0.076
0.085;0.109;0.097
0.169;0.247;0.208
0.177;0.254;0.215
0.181;0.244;0.212
0.185;0.244;0.214
0.172;0.243;0.207
0.174;0.246;0.21
0.118;0.155;0.137
0.362;0.469;0.415
0.415;0.448;0.431
0.213;0.301;0.257
0.142;0.208;0.175
0.268;0.359;0.314
0.188;0.258;0.223
0.19;0.261;0.226
0.197;0.273;0.235
0.201;0.277;0.239
0.12;0.172;0.146
0.192;0.265;0.229
0.184;0.261;0.223
0.181;0.246;0.213
0.176;0.244;0.21
0.189;0.25;0.22
0.182;0.241;0.211
0.097;0.163;0.13
0.097;0.158;0.128
0.23;0.337;0.284
0.242;0.36;0.301
0.181;0.243;0.212
0.211;0.287;0.249
0.211;0.287;0.249
0.208;0.287;0.247
0.274;0.397;0.336
0.362;0.489;0.425
0.273;0.375;0.324
0.231;0.287;0.259
0.173;0.223;0.198
0.173;0.226;0.2
0.176;0.224;0.2
0.189;0.241;0.215
0.215;0.276;0.245
0.183;0.235;0.209
0.148;0.183;0.165
0.174;0.226;0.2
0.175;0.223;0.199
0.175;0.226;0.201
0.189;0.26;0.225
0.191;0.261;0.226
0.0;0.0;0.0
0.0;0.0;0.0
0.056;0.088;0.072
0.022;0.021;0.021
0.124;0.179;0.151
0.111;0.163;0.137
0.142;0.188;0.165
0.109;0.163;0.136
0.114;0.167;0.141
0.013;0.023;0.018
0.097;0.134;0.116
0.217;0.37;0.293
0.14;0.301;0.221
0.168;0.203;0.185
1.0;1.0;1.0
0.0;0.0;0.0
0.429;0.421;0.425
0.0;0.0;0.0
0.0;0.0;0.0
0.189;0.165;0.177
0.3;0.466;0.383
0.419;0.464;0.442
0.077;0.173;0.125
0.176;0.245;0.21
0.178;0.248;0.213
0.0;0.0;0.0
0.5;0.747;0.623
0.011;0.008;0.009
0.186;0.243;0.214
0.094;0.168;0.131
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.148;0.352;0.25
0.222;0.433;0.328
0.0;0.0;0.0
0.178;0.523;0.351
0.179;0.242;0.21
0.086;0.123;0.104
0.179;0.242;0.21
0.136;0.182;0.159
0.188;0.243;0.215
0.175;0.246;0.21
0.174;0.243;0.208
0.187;0.253;0.22
0.329;0.487;0.408
0.352;0.487;0.419
0.294;0.454;0.374
0.172;0.24;0.206
0.0;0.0;0.0
0.056;0.106;0.081
0.169;0.605;0.387
0.0;0.0;0.0
0.176;0.246;0.211
0.174;0.243;0.208
0.246;0.289;0.267
0.322;0.362;0.342
0.255;0.362;0.308
0.227;0.299;0.263
0.086;0.129;0.107
0.162;0.178;0.17
0.365;0.456;0.41
0.382;0.468;0.425
0.378;0.456;0.417
0.387;0.456;0.421
0.37;0.451;0.41
0.362;0.439;0.4
0.376;0.47;0.423
0.245;0.472;0.358
0.251;0.404;0.328
0.414;0.504;0.459
0.446;0.556;0.501
0.433;0.495;0.464
0.366;0.442;0.404
0.358;0.43;0.394
0.381;0.458;0.419
0.39;0.474;0.432
0.386;0.449;0.417
0.369;0.444;0.406
0.295;0.346;0.321
0.339;0.403;0.371
0.339;0.41;0.374
0.376;0.449;0.412
0.378;0.454;0.416
0.23;0.284;0.257
0.321;0.409;0.365
0.403;0.515;0.459
0.356;0.454;0.405
0.376;0.454;0.415
0.423;0.532;0.478
0.422;0.532;0.477
0.416;0.532;0.474
0.355;0.435;0.395
0.204;0.279;0.241
0.404;0.485;0.445
0.464;0.532;0.498
0.376;0.452;0.414
0.366;0.44;0.403
0.374;0.438;0.406
0.374;0.431;0.402
0.364;0.417;0.39
0.373;0.435;0.404
0.397;0.475;0.436
0.369;0.44;0.404
0.371;0.433;0.402
0.37;0.44;0.405
0.368;0.442;0.405
0.354;0.422;0.388
0.274;0.365;0.32
0.254;0.334;0.294
0.228;0.303;0.266
0.293;0.37;0.332
0.228;0.28;0.254
0.231;0.284;0.258
0.29;0.324;0.307
0.227;0.284;0.256
0.237;0.29;0.263
0.365;0.474;0.419
0.363;0.491;0.427
0.077;0.129;0.103
0.0;0.0;0.0
0.365;0.405;0.385
0.0;0.0;0.0
1.0;1.0;1.0
0.1;0.12;0.11
0.242;0.193;0.217
0.112;0.127;0.119
0.0;0.0;0.0
0.196;0.37;0.283
0.14;0.233;0.186
0.0;0.0;0.0
0.37;0.45;0.41
0.362;0.438;0.4
0.306;0.318;0.312
0.02;0.027;0.024
0.0;0.0;0.0
0.401;0.451;0.426
0.208;0.329;0.269
0.234;0.407;0.321
0.248;0.467;0.358
0.194;0.377;0.285
0.434;0.77;0.602
0.35;0.607;0.478
0.234;0.407;0.321
0.0;0.0;0.0
0.118;0.306;0.212
0.158;0.343;0.251
0.166;0.519;0.343
0.017;0.07;0.044
0.377;0.455;0.416
0.446;0.542;0.494
0.366;0.435;0.4
0.439;0.505;0.472
0.401;0.451;0.426
0.363;0.439;0.401
0.371;0.451;0.411
0.35;0.433;0.391
0.189;0.354;0.271
0.199;0.354;0.276
0.2;0.387;0.293
0.374;0.442;0.408
0.088;0.123;0.105
0.391;0.535;0.463
0.0;0.0;0.0
0.409;0.369;0.389
0.363;0.439;0.401
0.371;0.451;0.411
0.381;0.453;0.417
0.346;0.399;0.372
0.408;0.495;0.452
0.444;0.499;0.472
0.0;0.0;0.0
0.0;0.0;0.0
0.17;0.247;0.209
0.178;0.254;0.216
0.176;0.248;0.212
0.18;0.248;0.214
0.173;0.247;0.21
0.175;0.251;0.213
0.114;0.159;0.137
0.42;0.528;0.474
0.455;0.487;0.471
0.192;0.281;0.237
0.141;0.209;0.175
0.214;0.297;0.256
0.172;0.243;0.207
0.173;0.246;0.209
0.18;0.256;0.218
0.183;0.26;0.222
0.157;0.204;0.18
0.172;0.241;0.206
0.13;0.184;0.157
0.162;0.224;0.193
0.158;0.222;0.19
0.175;0.245;0.21
0.176;0.247;0.211
0.102;0.152;0.127
0.148;0.22;0.184
0.204;0.307;0.256
0.215;0.328;0.272
0.175;0.247;0.211
0.214;0.317;0.266
0.214;0.317;0.266
0.211;0.317;0.264
0.205;0.305;0.255
0.271;0.377;0.324
0.205;0.289;0.247
0.236;0.317;0.276
0.175;0.245;0.21
0.175;0.248;0.211
0.177;0.244;0.21
0.179;0.245;0.212
0.175;0.236;0.205
0.178;0.246;0.212
0.149;0.202;0.175
0.177;0.248;0.212
0.178;0.246;0.212
0.177;0.248;0.212
0.171;0.24;0.206
0.171;0.24;0.206
0.0;0.0;0.0
0.0;0.0;0.0
0.056;0.088;0.072
0.0;0.0;0.0
0.107;0.158;0.133
0.109;0.16;0.135
0.139;0.185;0.162
0.107;0.16;0.134
0.112;0.164;0.138
0.044;0.059;0.051
0.075;0.107;0.091
0.165;0.317;0.241
0.0;0.0;0.0
0.169;0.218;0.194
0.429;0.421;0.425
0.1;0.12;0.11
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.045;0.059;0.052
0.252;0.379;0.316
0.641;0.676;0.659
0.0;0.0;0.0
0.174;0.247;0.21
0.175;0.25;0.212
0.0;0.0;0.0
0.394;0.511;0.453
0.0;0.0;0.0
0.188;0.247;0.217
0.1;0.168;0.134
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.146;0.302;0.224
0.247;0.386;0.317
0.0;0.0;0.0
0.18;0.45;0.315
0.175;0.246;0.21
0.136;0.191;0.164
0.181;0.261;0.221
0.134;0.179;0.157
0.188;0.247;0.217
0.176;0.251;0.213
0.174;0.247;0.21
0.177;0.253;0.215
0.241;0.366;0.303
0.257;0.366;0.311
0.259;0.399;0.329
0.174;0.24;0.207
0.0;0.0;0.0
0.047;0.088;0.068
0.024;0.084;0.054
0.0;0.0;0.0
0.175;0.251;0.213
0.174;0.247;0.21
0.241;0.289;0.265
0.319;0.362;0.341
0.207;0.295;0.251
0.208;0.278;0.243
0.0;0.0;0.0
0.008;0.019;0.013
0.09;0.092;0.091
0.094;0.094;0.094
0.093;0.093;0.093
0.095;0.093;0.094
0.091;0.091;0.091
0.083;0.078;0.081
0.099;0.103;0.101
0.0;0.0;0.0
0.0;0.0;0.0
0.102;0.096;0.099
0.11;0.106;0.108
0.11;0.1;0.105
0.09;0.089;0.089
0.083;0.077;0.08
0.095;0.094;0.095
0.097;0.095;0.096
0.107;0.099;0.103
0.091;0.09;0.09
0.088;0.088;0.088
0.086;0.083;0.084
0.084;0.083;0.084
0.093;0.091;0.092
0.093;0.092;0.092
0.116;0.138;0.127
0.102;0.113;0.107
0.106;0.109;0.107
0.112;0.116;0.114
0.093;0.092;0.092
0.112;0.113;0.113
0.112;0.113;0.113
0.11;0.113;0.112
0.09;0.077;0.083
0.0;0.0;0.0
0.107;0.103;0.105
0.123;0.113;0.118
0.093;0.091;0.092
0.084;0.079;0.082
0.086;0.079;0.082
0.086;0.078;0.082
0.084;0.075;0.08
0.086;0.078;0.082
0.098;0.095;0.097
0.085;0.079;0.082
0.087;0.08;0.083
0.085;0.079;0.082
0.091;0.089;0.09
0.097;0.098;0.098
0.121;0.156;0.139
0.132;0.167;0.15
0.117;0.149;0.133
0.112;0.137;0.124
0.117;0.135;0.126
0.119;0.138;0.129
0.154;0.161;0.158
0.116;0.138;0.127
0.122;0.141;0.132
0.112;0.133;0.122
0.094;0.107;0.101
0.0;0.0;0.0
0.0;0.0;0.0
0.088;0.079;0.083
0.0;0.0;0.0
0.242;0.193;0.217
0.0;0.0;0.0
1.0;1.0;1.0
0.091;0.109;0.1
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.092;0.09;0.091
0.084;0.078;0.081
0.186;0.194;0.19
0.0;0.0;0.0
0.0;0.0;0.0
0.099;0.091;0.095
0.116;0.136;0.126
0.134;0.168;0.151
0.132;0.143;0.138
0.013;0.031;0.022
0.318;0.318;0.318
0.355;0.316;0.336
0.134;0.168;0.151
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.092;0.089;0.09
0.107;0.105;0.106
0.088;0.084;0.086
0.105;0.098;0.102
0.099;0.091;0.095
0.084;0.078;0.081
0.092;0.091;0.091
0.097;0.095;0.096
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.092;0.089;0.09
0.042;0.088;0.065
0.096;0.108;0.102
0.0;0.0;0.0
0.305;0.319;0.312
0.084;0.078;0.081
0.092;0.091;0.091
0.046;0.047;0.046
0.0;0.0;0.0
0.108;0.105;0.106
0.108;0.101;0.105
0.0;0.0;0.0
0.0;0.0;0.0
0.258;0.262;0.26
0.215;0.235;0.225
0.215;0.244;0.229
0.22;0.244;0.232
0.213;0.243;0.228
0.214;0.246;0.23
0.228;0.276;0.252
0.0;0.0;0.0
0.0;0.0;0.0
0.137;0.172;0.154
0.146;0.19;0.168
0.067;0.086;0.076
0.212;0.239;0.225
0.214;0.242;0.228
0.221;0.252;0.236
0.156;0.172;0.164
0.342;0.315;0.329
0.262;0.244;0.253
0.278;0.278;0.278
0.264;0.254;0.259
0.266;0.261;0.264
0.29;0.266;0.278
0.291;0.269;0.28
0.467;0.507;0.487
0.41;0.416;0.413
0.056;0.082;0.069
0.059;0.087;0.073
0.29;0.269;0.279
0.052;0.084;0.068
0.052;0.084;0.068
0.052;0.084;0.068
0.022;0.026;0.024
0.0;0.0;0.0
0.05;0.077;0.064
0.056;0.084;0.07
0.245;0.244;0.244
0.245;0.247;0.246
0.252;0.248;0.25
0.251;0.243;0.247
0.245;0.234;0.239
0.25;0.244;0.247
0.259;0.256;0.258
0.247;0.247;0.247
0.252;0.25;0.251
0.248;0.247;0.247
0.281;0.264;0.273
0.286;0.296;0.291
0.482;0.566;0.524
0.525;0.606;0.566
0.466;0.54;0.503
0.446;0.497;0.472
0.466;0.492;0.479
0.473;0.5;0.486
0.331;0.357;0.344
0.463;0.5;0.482
0.415;0.474;0.445
0.446;0.483;0.465
0.217;0.281;0.249
0.0;0.0;0.0
0.0;0.0;0.0
0.357;0.295;0.326
0.0;0.0;0.0
0.112;0.127;0.119
0.0;0.0;0.0
0.091;0.109;0.1
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.214;0.243;0.228
0.215;0.246;0.23
0.387;0.522;0.455
0.0;0.0;0.0
0.0;0.0;0.0
0.229;0.243;0.236
0.466;0.501;0.484
0.537;0.619;0.578
0.0;0.0;0.0
0.0;0.0;0.0
0.236;0.282;0.259
0.019;0.024;0.021
0.537;0.619;0.578
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.214;0.242;0.228
0.257;0.304;0.28
0.216;0.244;0.23
0.253;0.283;0.268
0.233;0.243;0.238
0.219;0.246;0.232
0.217;0.243;0.23
0.281;0.286;0.283
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.242;0.261;0.252
0.502;0.705;0.603
0.221;0.285;0.253
0.0;0.0;0.0
0.305;0.503;0.404
0.216;0.246;0.231
0.214;0.243;0.228
0.169;0.204;0.186
0.0;0.0;0.0
0.051;0.079;0.065
0.129;0.158;0.144
0.0;0.0;0.0
0.0;0.0;0.0
0.104;0.131;0.117
0.109;0.134;0.121
0.106;0.123;0.114
0.108;0.123;0.115
0.106;0.129;0.117
0.107;0.13;0.118
0.114;0.146;0.13
0.014;0.017;0.015
0.269;0.24;0.255
0.115;0.134;0.124
0.086;0.093;0.089
0.13;0.151;0.141
0.105;0.126;0.115
0.105;0.128;0.116
0.11;0.133;0.121
0.112;0.135;0.123
0.0;0.0;0.0
0.105;0.127;0.116
0.101;0.126;0.114
0.1;0.119;0.11
0.097;0.118;0.107
0.107;0.127;0.117
0.107;0.129;0.118
0.0;0.0;0.0
0.0;0.0;0.0
0.124;0.156;0.14
0.13;0.167;0.149
0.107;0.129;0.118
0.13;0.161;0.146
0.13;0.161;0.146
0.128;0.161;0.145
0.125;0.155;0.14
0.164;0.191;0.177
0.124;0.147;0.136
0.143;0.161;0.152
0.108;0.129;0.118
0.108;0.131;0.119
0.11;0.131;0.12
0.11;0.129;0.119
0.107;0.124;0.115
0.11;0.129;0.119
0.107;0.131;0.119
0.109;0.131;0.12
0.111;0.132;0.121
0.109;0.131;0.12
0.105;0.127;0.116
0.111;0.132;0.121
0.0;0.0;0.0
0.0;0.0;0.0
0.008;0.005;0.007
0.068;0.081;0.075
0.025;0.041;0.033
0.013;0.026;0.019
0.016;0.03;0.023
0.012;0.026;0.019
0.013;0.026;0.019
0.0;0.0;0.0
0.101;0.13;0.116
0.23;0.342;0.286
0.125;0.242;0.183
0.103;0.111;0.107
0.189;0.165;0.177
0.0;0.0;0.0
0.045;0.059;0.052
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.154;0.197;0.175
0.166;0.171;0.169
0.0;0.0;0.0
0.106;0.129;0.117
0.107;0.13;0.118
0.0;0.0;0.0
0.34;0.398;0.369
