nucHom;degHom;tsm
0.632;0.724;0.678
0.565;0.67;0.617
0.672;0.75;0.711
0.162;0.123;0.143
0.317;0.432;0.374
0.672;0.75;0.711
0.449;0.588;0.518
0.396;0.549;0.473
0.64;0.737;0.689
0.0;0.0;0.0
0.392;0.307;0.35
0.451;0.583;0.517
0.903;0.922;0.913
0.664;0.75;0.707
0.569;0.67;0.619
0.502;0.55;0.526
0.466;0.598;0.532
0.489;0.569;0.529
0.637;0.73;0.683
0.375;0.522;0.449
0.162;0.123;0.143
0.903;0.922;0.913
0.642;0.73;0.686
0.565;0.67;0.617
0.162;0.123;0.143
0.448;0.583;0.515
0.995;0.99;0.992
0.137;0.136;0.137
0.51;0.664;0.587
0.603;0.737;0.67
0.69;0.743;0.716
0.0;0.0;0.0
0.221;0.162;0.192
0.206;0.59;0.398
0.218;0.59;0.404
0.072;0.571;0.321
0.021;0.082;0.052
0.192;0.675;0.433
0.091;0.344;0.217
0.161;0.707;0.434
0.161;0.732;0.447
0.109;0.571;0.34
0.217;0.894;0.555
0.153;0.553;0.353
0.063;0.5;0.281
0.0;0.0;0.0
0.217;1.0;0.609
0.0;0.0;0.0
0.205;0.565;0.385
0.233;0.6;0.416
0.223;0.565;0.394
0.072;0.395;0.234
0.036;0.2;0.118
0.163;0.544;0.354
0.128;0.412;0.27
0.2;0.78;0.49
0.0;0.0;0.0
0.0;0.0;0.0
0.044;0.321;0.182
0.07;0.44;0.255
0.015;0.118;0.067
0.03;0.385;0.208
0.037;0.833;0.435
0.033;0.385;0.209
0.042;0.357;0.199
0.033;0.417;0.225
0.102;0.576;0.339
0.017;0.118;0.068
0.015;0.091;0.053
0.117;0.474;0.295
0.077;0.368;0.223
0.543;0.774;0.659
0.098;0.214;0.156
0.223;0.758;0.49
0.377;0.66;0.518
0.113;0.194;0.153
0.572;0.769;0.67
0.375;0.56;0.468
0.619;0.743;0.681
1.0;1.0;1.0
0.444;0.581;0.512
0.49;0.761;0.625
0.43;0.584;0.507
0.567;0.73;0.648
0.621;0.726;0.673
0.57;0.741;0.655
0.563;0.716;0.639
0.605;0.769;0.687
0.16;0.128;0.144
0.312;0.453;0.383
0.605;0.769;0.687
0.39;0.586;0.488
0.35;0.559;0.455
0.571;0.739;0.655
0.0;0.0;0.0
0.178;0.144;0.161
0.397;0.595;0.496
0.614;0.721;0.667
0.597;0.769;0.683
0.568;0.716;0.642
0.495;0.575;0.535
0.409;0.611;0.51
0.422;0.566;0.494
0.574;0.748;0.661
0.375;0.56;0.468
0.16;0.128;0.144
0.614;0.721;0.667
0.579;0.748;0.663
0.563;0.716;0.639
0.16;0.128;0.144
0.394;0.595;0.494
0.623;0.752;0.688
0.09;0.122;0.106
0.509;0.71;0.609
0.545;0.755;0.65
0.687;0.796;0.742
0.0;0.0;0.0
0.218;0.17;0.194
0.271;0.699;0.485
0.288;0.699;0.493
0.071;0.571;0.321
0.021;0.081;0.051
0.194;0.688;0.441
0.065;0.221;0.143
0.178;0.725;0.452
0.173;0.707;0.44
0.108;0.6;0.354
0.188;0.787;0.488
0.157;0.659;0.408
0.041;0.308;0.174
0.0;0.0;0.0
0.13;0.615;0.372
0.0;0.0;0.0
0.268;0.671;0.47
0.298;0.706;0.502
0.293;0.671;0.482
0.098;0.559;0.329
0.0;0.0;0.0
0.113;0.438;0.276
0.145;0.656;0.401
0.113;0.429;0.271
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.04;0.28;0.16
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.055;0.303;0.179
0.0;0.0;0.0
0.0;0.0;0.0
0.021;0.077;0.049
0.051;0.357;0.204
0.781;1.0;0.891
0.0;0.0;0.0
0.153;0.565;0.359
0.498;0.854;0.676
0.0;0.0;0.0
0.413;0.587;0.5
0.583;0.735;0.659
0.444;0.541;0.493
0.444;0.581;0.512
1.0;1.0;1.0
0.346;0.581;0.463
0.758;0.843;0.8
0.406;0.551;0.479
0.447;0.53;0.489
0.412;0.565;0.488
0.451;0.61;0.53
0.441;0.587;0.514
0.0;0.0;0.0
0.49;0.6;0.545
0.441;0.587;0.514
0.519;0.667;0.593
0.445;0.629;0.537
0.411;0.561;0.486
0.0;0.0;0.0
0.0;0.0;0.0
0.53;0.678;0.604
0.491;0.587;0.539
0.435;0.587;0.511
0.456;0.61;0.533
0.359;0.454;0.406
0.555;0.701;0.628
0.744;0.819;0.781
0.415;0.57;0.492
0.583;0.735;0.659
0.0;0.0;0.0
0.491;0.587;0.539
0.419;0.57;0.494
0.451;0.61;0.53
0.0;0.0;0.0
0.524;0.678;0.601
0.449;0.55;0.5
0.083;0.096;0.089
0.398;0.602;0.5
0.391;0.575;0.483
0.549;0.622;0.586
0.0;0.0;0.0
0.03;0.019;0.025
0.263;0.639;0.451
0.281;0.639;0.46
0.039;0.321;0.18
0.061;0.244;0.152
0.135;0.481;0.308
0.049;0.175;0.112
0.095;0.4;0.247
0.092;0.39;0.241
0.065;0.343;0.204
0.156;0.553;0.355
0.2;0.839;0.519
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.254;0.612;0.433
0.286;0.647;0.467
0.279;0.612;0.446
0.147;0.558;0.353
0.095;0.356;0.225
0.138;0.588;0.363
0.101;0.444;0.273
0.156;0.673;0.415
0.074;0.222;0.148
0.067;0.2;0.134
0.116;0.5;0.308
0.155;0.72;0.438
0.087;0.471;0.279
0.092;0.714;0.403
0.035;0.417;0.226
0.099;0.714;0.406
0.051;0.316;0.183
0.099;0.769;0.434
0.175;0.758;0.467
0.1;0.471;0.285
0.086;0.364;0.225
0.138;0.447;0.292
0.146;0.594;0.37
0.429;0.774;0.602
0.088;0.214;0.151
0.205;0.758;0.481
0.311;0.66;0.486
0.1;0.194;0.147
0.705;0.969;0.837
0.471;0.7;0.585
0.539;0.743;0.641
0.49;0.761;0.625
0.346;0.581;0.463
1.0;1.0;1.0
0.389;0.613;0.501
0.7;0.92;0.81
0.643;0.853;0.748
0.702;0.931;0.817
0.642;0.87;0.756
0.743;0.969;0.856
0.274;0.23;0.252
0.415;0.588;0.501
0.743;0.969;0.856
0.533;0.76;0.647
0.48;0.72;0.6
0.704;0.93;0.817
0.089;0.02;0.054
0.137;0.124;0.131
0.54;0.77;0.655
0.481;0.69;0.585
0.734;0.969;0.851
0.647;0.87;0.758
0.585;0.722;0.653
0.557;0.794;0.675
0.382;0.595;0.488
0.708;0.94;0.824
0.471;0.7;0.585
0.274;0.23;0.252
0.481;0.69;0.585
0.713;0.94;0.827
0.642;0.87;0.756
0.274;0.23;0.252
0.536;0.77;0.653
0.543;0.752;0.647
0.182;0.229;0.206
0.772;0.887;0.83
0.673;0.949;0.811
0.535;0.796;0.665
0.12;0.079;0.1
0.201;0.202;0.202
0.197;0.602;0.399
0.208;0.602;0.405
0.135;0.75;0.443
0.019;0.089;0.054
0.166;0.61;0.388
0.062;0.242;0.152
0.131;0.625;0.378
0.127;0.61;0.368
0.185;0.771;0.478
0.179;0.787;0.483
0.149;0.659;0.404
0.112;0.577;0.344
0.083;0.25;0.167
0.116;0.4;0.258
0.0;0.0;0.0
0.194;0.576;0.385
0.22;0.612;0.416
0.21;0.576;0.393
0.106;0.588;0.347
0.0;0.0;0.0
0.127;0.471;0.299
0.162;0.686;0.424
0.146;0.551;0.349
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.04;0.28;0.16
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.072;0.424;0.248
0.0;0.0;0.0
0.0;0.0;0.0
0.038;0.171;0.105
0.063;0.375;0.219
0.557;1.0;0.778
0.0;0.0;0.0
0.141;0.565;0.353
0.385;0.854;0.619
0.0;0.0;0.0
0.459;0.618;0.538
0.48;0.635;0.557
0.491;0.573;0.532
0.43;0.584;0.507
0.758;0.843;0.8
0.389;0.613;0.501
1.0;1.0;1.0
0.453;0.584;0.518
0.493;0.562;0.528
0.457;0.596;0.526
0.387;0.54;0.464
0.487;0.618;0.552
0.0;0.0;0.0
0.401;0.516;0.459
0.487;0.618;0.552
0.566;0.698;0.632
0.491;0.66;0.576
0.457;0.593;0.525
0.0;0.0;0.0
0.0;0.0;0.0
0.577;0.708;0.642
0.416;0.521;0.469
0.481;0.618;0.549
0.39;0.54;0.465
0.304;0.4;0.352
0.602;0.731;0.666
0.986;0.976;0.981
0.461;0.602;0.531
0.48;0.635;0.557
0.0;0.0;0.0
0.416;0.521;0.469
0.465;0.602;0.533
0.387;0.54;0.464
0.0;0.0;0.0
0.571;0.708;0.639
0.496;0.581;0.538
0.176;0.16;0.168
0.346;0.532;0.439
0.436;0.607;0.521
0.518;0.623;0.571
0.0;0.0;0.0
0.025;0.017;0.021
0.335;0.747;0.541
0.357;0.747;0.552
0.041;0.393;0.217
0.118;0.304;0.211
0.199;0.597;0.398
0.096;0.226;0.161
0.127;0.55;0.339
0.124;0.537;0.331
0.095;0.514;0.304
0.17;0.66;0.415
0.217;1.0;0.609
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.32;0.718;0.519
0.35;0.753;0.551
0.35;0.718;0.534
0.156;0.605;0.381
0.103;0.4;0.252
0.138;0.588;0.363
0.101;0.444;0.273
0.155;0.673;0.414
0.082;0.25;0.166
0.076;0.267;0.172
0.124;0.517;0.321
0.166;0.8;0.483
0.096;0.529;0.312
0.102;0.857;0.479
0.035;0.357;0.196
0.11;0.857;0.483
0.05;0.286;0.168
0.11;0.923;0.517
0.185;0.818;0.501
0.11;0.5;0.305
0.095;0.455;0.275
0.148;0.5;0.324
0.156;0.656;0.406
0.419;0.736;0.578
0.09;0.222;0.156
0.2;0.726;0.463
0.3;0.623;0.462
0.103;0.2;0.151
0.834;0.929;0.881
0.684;0.735;0.71
0.636;0.728;0.682
0.567;0.73;0.648
0.406;0.551;0.479
0.7;0.92;0.81
0.453;0.584;0.518
1.0;1.0;1.0
0.76;0.82;0.79
0.83;0.893;0.861
0.906;0.908;0.907
0.888;0.929;0.909
0.443;0.281;0.362
0.503;0.588;0.545
0.888;0.929;0.909
0.773;0.814;0.793
0.555;0.688;0.621
0.995;0.99;0.992
0.2;0.062;0.131
0.163;0.124;0.144
0.638;0.735;0.686
0.56;0.661;0.611
0.876;0.929;0.903
0.766;0.833;0.799
0.715;0.722;0.718
0.662;0.758;0.71
0.456;0.595;0.525
0.991;0.98;0.986
0.684;0.735;0.71
0.443;0.281;0.362
0.56;0.661;0.611
0.845;0.902;0.873
0.906;0.908;0.907
0.443;0.281;0.362
0.769;0.806;0.788
0.633;0.722;0.677
0.219;0.229;0.224
0.683;0.83;0.756
0.789;0.911;0.85
0.634;0.762;0.698
0.145;0.079;0.112
0.239;0.202;0.221
0.191;0.578;0.384
0.202;0.578;0.39
0.145;0.821;0.483
0.019;0.093;0.056
0.16;0.584;0.372
0.062;0.25;0.156
0.13;0.625;0.378
0.127;0.61;0.368
0.195;0.829;0.512
0.17;0.745;0.458
0.138;0.61;0.374
0.123;0.654;0.389
0.095;0.321;0.208
0.116;0.364;0.24
0.0;0.0;0.0
0.19;0.553;0.372
0.217;0.588;0.402
0.206;0.553;0.38
0.144;0.5;0.322
0.112;0.467;0.29
0.165;0.706;0.435
0.099;0.392;0.245
0.183;0.796;0.49
0.074;0.214;0.144
0.067;0.194;0.131
0.117;0.536;0.327
0.155;0.72;0.438
0.087;0.471;0.279
0.092;0.714;0.403
0.035;0.417;0.226
0.099;0.714;0.406
0.051;0.316;0.183
0.099;0.769;0.434
0.175;0.758;0.467
0.1;0.471;0.285
0.086;0.364;0.225
0.138;0.447;0.292
0.146;0.594;0.37
0.436;0.672;0.554
0.101;0.246;0.173
0.236;0.857;0.546
0.315;0.574;0.445
0.151;0.323;0.237
0.765;0.861;0.813
0.487;0.622;0.554
0.828;0.882;0.855
0.621;0.726;0.673
0.447;0.53;0.489
0.643;0.853;0.748
0.493;0.562;0.528
0.76;0.82;0.79
1.0;1.0;1.0
0.762;0.83;0.796
0.691;0.775;0.733
0.815;0.861;0.838
0.253;0.198;0.226
0.421;0.519;0.47
0.815;0.861;0.838
0.561;0.676;0.619
0.496;0.644;0.57
0.764;0.829;0.796
0.032;0.009;0.021
0.275;0.245;0.26
0.57;0.685;0.627
0.748;0.827;0.787
0.804;0.861;0.833
0.697;0.775;0.736
0.626;0.639;0.633
0.591;0.704;0.647
0.485;0.545;0.515
0.769;0.838;0.803
0.487;0.622;0.554
0.253;0.198;0.226
0.748;0.827;0.787
0.776;0.838;0.807
0.691;0.775;0.733
0.253;0.198;0.226
0.565;0.685;0.625
0.833;0.891;0.862
0.234;0.209;0.222
0.621;0.771;0.696
0.725;0.845;0.785
0.692;0.726;0.709
0.07;0.062;0.066
0.254;0.185;0.22
0.198;0.602;0.4
0.21;0.602;0.406
0.135;0.75;0.443
0.019;0.081;0.05
0.185;0.688;0.436
0.084;0.339;0.212
0.15;0.707;0.428
0.15;0.732;0.441
0.185;0.771;0.478
0.206;0.915;0.56
0.146;0.574;0.36
0.133;0.769;0.451
0.082;0.212;0.147
0.174;0.65;0.412
0.0;0.0;0.0
0.196;0.576;0.386
0.222;0.612;0.417
0.211;0.576;0.393
0.143;0.558;0.351
0.093;0.356;0.224
0.134;0.588;0.361
0.097;0.444;0.271
0.151;0.673;0.412
0.072;0.2;0.136
0.088;0.3;0.194
0.138;0.607;0.372
0.155;0.72;0.438
0.102;0.529;0.316
0.089;0.714;0.401
0.034;0.417;0.225
0.096;0.714;0.405
0.049;0.316;0.182
0.096;0.769;0.432
0.17;0.758;0.464
0.098;0.421;0.26
0.102;0.455;0.279
0.138;0.447;0.292
0.146;0.594;0.37
0.407;0.774;0.591
0.086;0.214;0.15
0.201;0.758;0.48
0.298;0.66;0.479
0.097;0.194;0.146
0.835;0.94;0.887
0.558;0.68;0.619
0.632;0.724;0.678
0.57;0.741;0.655
0.412;0.565;0.488
0.702;0.931;0.817
0.457;0.596;0.526
0.83;0.893;0.861
0.762;0.83;0.796
1.0;1.0;1.0
0.761;0.845;0.803
0.889;0.94;0.914
0.325;0.223;0.274
0.494;0.57;0.532
0.889;0.94;0.914
0.632;0.738;0.685
0.559;0.7;0.629
0.835;0.903;0.869
0.105;0.019;0.062
0.16;0.121;0.141
0.642;0.748;0.695
0.564;0.672;0.618
0.877;0.94;0.908
0.768;0.845;0.806
0.702;0.7;0.701
0.665;0.77;0.718
0.449;0.579;0.514
0.839;0.913;0.876
0.558;0.68;0.619
0.325;0.223;0.274
0.564;0.672;0.618
0.846;0.913;0.879
0.761;0.845;0.803
0.325;0.223;0.274
0.636;0.748;0.692
0.636;0.733;0.684
0.216;0.222;0.219
0.686;0.842;0.764
0.791;0.922;0.857
0.637;0.774;0.706
0.248;0.131;0.19
0.236;0.196;0.216
0.193;0.602;0.397
0.203;0.602;0.402
0.131;0.75;0.441
0.019;0.089;0.054
0.162;0.61;0.386
0.06;0.242;0.151
0.128;0.625;0.377
0.124;0.61;0.367
0.18;0.771;0.476
0.173;0.787;0.48
0.143;0.659;0.401
0.11;0.577;0.343
0.081;0.25;0.166
0.111;0.4;0.256
0.0;0.0;0.0
0.191;0.576;0.383
0.217;0.612;0.414
0.207;0.576;0.391
0.159;0.605;0.382
0.104;0.4;0.252
0.139;0.604;0.371
0.101;0.452;0.277
0.138;0.592;0.365
0.084;0.25;0.167
0.077;0.267;0.172
0.126;0.517;0.322
0.166;0.8;0.483
0.098;0.529;0.314
0.105;0.857;0.481
0.036;0.357;0.196
0.114;0.857;0.485
0.053;0.286;0.169
0.114;0.923;0.519
0.168;0.697;0.432
0.112;0.5;0.306
0.097;0.455;0.276
0.13;0.395;0.263
0.159;0.75;0.455
0.484;0.774;0.629
0.093;0.214;0.153
0.214;0.758;0.486
0.343;0.66;0.502
0.107;0.194;0.15
0.764;0.879;0.822
0.758;0.813;0.785
0.565;0.67;0.617
0.563;0.716;0.639
0.451;0.61;0.53
0.642;0.87;0.756
0.387;0.54;0.464
0.906;0.908;0.907
0.691;0.775;0.733
0.761;0.845;0.803
1.0;1.0;1.0
0.814;0.879;0.847
0.479;0.297;0.388
0.542;0.62;0.581
0.814;0.879;0.847
0.689;0.745;0.717
0.494;0.642;0.568
0.91;0.918;0.914
0.216;0.066;0.141
0.174;0.13;0.152
0.568;0.686;0.627
0.613;0.722;0.667
0.803;0.879;0.841
0.841;0.916;0.879
0.773;0.761;0.767
0.589;0.707;0.648
0.379;0.522;0.451
0.915;0.929;0.922
0.758;0.813;0.785
0.479;0.297;0.388
0.613;0.722;0.667
0.775;0.853;0.814
1.0;1.0;1.0
0.479;0.297;0.388
0.693;0.755;0.724
0.569;0.678;0.623
0.139;0.159;0.149
0.745;0.914;0.83
0.724;0.861;0.792
0.633;0.748;0.691
0.156;0.083;0.119
0.256;0.212;0.234
0.187;0.554;0.371
0.198;0.554;0.376
0.144;0.75;0.447
0.02;0.098;0.059
0.14;0.545;0.343
0.063;0.263;0.163
0.113;0.525;0.319
0.11;0.512;0.311
0.178;0.714;0.446
0.178;0.723;0.451
0.147;0.585;0.366
0.124;0.654;0.389
0.097;0.321;0.209
0.121;0.364;0.242
0.0;0.0;0.0
0.189;0.529;0.359
0.216;0.565;0.39
0.205;0.529;0.367
0.147;0.558;0.353
0.095;0.356;0.225
0.138;0.588;0.363
0.1;0.444;0.272
0.155;0.673;0.414
0.074;0.222;0.148
0.067;0.2;0.134
0.116;0.5;0.308
0.155;0.72;0.438
0.087;0.471;0.279
0.092;0.714;0.403
0.035;0.417;0.226
0.099;0.714;0.406
0.051;0.316;0.183
0.099;0.769;0.434
0.175;0.758;0.467
0.1;0.471;0.285
0.086;0.364;0.225
0.138;0.447;0.292
0.146;0.594;0.37
0.44;0.774;0.607
0.089;0.214;0.151
0.207;0.758;0.482
0.318;0.66;0.489
0.102;0.194;0.148
0.893;0.979;0.936
0.597;0.707;0.652
0.672;0.75;0.711
0.605;0.769;0.687
0.441;0.587;0.514
0.743;0.969;0.856
0.487;0.618;0.552
0.888;0.929;0.909
0.815;0.861;0.838
0.889;0.94;0.914
0.814;0.879;0.847
1.0;1.0;1.0
0.348;0.232;0.29
0.529;0.594;0.561
1.0;1.0;1.0
0.675;0.768;0.722
0.592;0.726;0.659
0.892;0.939;0.915
0.112;0.02;0.066
0.17;0.125;0.148
0.686;0.778;0.732
0.6;0.696;0.648
0.94;0.979;0.96
0.821;0.879;0.85
0.754;0.729;0.742
0.713;0.802;0.758
0.478;0.6;0.539
0.897;0.949;0.923
0.597;0.707;0.652
0.348;0.232;0.29
0.6;0.696;0.648
0.905;0.949;0.927
0.814;0.879;0.847
0.348;0.232;0.29
0.68;0.778;0.729
0.677;0.759;0.718
0.231;0.231;0.231
0.729;0.876;0.802
0.842;0.959;0.9
0.682;0.804;0.743
0.152;0.08;0.116
0.25;0.204;0.227
0.198;0.602;0.4
0.209;0.602;0.405
0.135;0.75;0.443
0.019;0.089;0.054
0.165;0.61;0.388
0.061;0.242;0.151
0.132;0.625;0.379
0.128;0.61;0.369
0.185;0.771;0.478
0.178;0.787;0.483
0.148;0.659;0.404
0.113;0.577;0.345
0.083;0.25;0.167
0.117;0.4;0.259
0.0;0.0;0.0
0.197;0.576;0.386
0.224;0.612;0.418
0.213;0.576;0.394
0.083;0.214;0.148
0.108;0.607;0.357
0.049;0.188;0.118
0.0;0.0;0.0
0.049;0.184;0.116
0.09;0.25;0.17
0.082;0.267;0.175
0.135;0.517;0.326
0.126;0.52;0.323
0.104;0.529;0.317
0.113;0.857;0.485
0.04;0.357;0.198
0.124;0.857;0.49
0.058;0.286;0.172
0.124;0.923;0.524
0.114;0.394;0.254
0.121;0.5;0.31
0.104;0.455;0.28
0.115;0.414;0.265
0.112;0.48;0.296
0.0;0.0;0.0
0.087;0.667;0.377
0.052;0.179;0.115
0.0;0.0;0.0
0.104;0.476;0.29
0.327;0.232;0.28
0.283;0.148;0.215
0.162;0.123;0.143
0.16;0.128;0.144
0.0;0.0;0.0
0.274;0.23;0.252
0.0;0.0;0.0
0.443;0.281;0.362
0.253;0.198;0.226
0.325;0.223;0.274
0.479;0.297;0.388
0.348;0.232;0.29
1.0;1.0;1.0
0.194;0.118;0.156
0.348;0.232;0.29
0.26;0.138;0.199
0.139;0.085;0.112
0.441;0.278;0.36
0.452;0.222;0.337
0.31;0.318;0.314
0.16;0.091;0.126
0.174;0.13;0.152
0.343;0.232;0.288
0.359;0.242;0.3
0.441;0.307;0.374
0.166;0.094;0.13
0.0;0.0;0.0
0.439;0.276;0.358
0.283;0.148;0.215
1.0;1.0;1.0
0.174;0.13;0.152
0.331;0.225;0.278
0.479;0.297;0.388
1.0;1.0;1.0
0.259;0.137;0.198
0.161;0.122;0.142
0.13;0.154;0.142
0.326;0.253;0.289
0.309;0.228;0.269
0.163;0.126;0.145
0.296;0.25;0.273
0.321;0.378;0.35
0.0;0.0;0.0
0.0;0.0;0.0
0.105;0.429;0.267
0.0;0.0;0.0
0.032;0.117;0.075
0.048;0.3;0.174
0.043;0.175;0.109
0.041;0.171;0.106
0.114;0.371;0.242
0.049;0.191;0.12
0.0;0.0;0.0
0.132;0.654;0.393
0.104;0.321;0.212
0.144;0.364;0.254
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.156;0.706;0.431
0.059;0.156;0.107
0.086;0.396;0.241
0.108;0.594;0.351
0.085;0.388;0.237
0.079;0.316;0.198
0.071;0.273;0.172
0.072;0.214;0.143
0.124;0.56;0.342
0.073;0.353;0.213
0.064;0.357;0.21
0.0;0.0;0.0
0.069;0.357;0.213
0.011;0.053;0.032
0.069;0.385;0.227
0.131;0.515;0.323
0.084;0.353;0.218
0.072;0.273;0.173
0.087;0.211;0.149
0.115;0.5;0.307
0.417;0.707;0.562
0.0;0.0;0.0
0.092;0.371;0.231
0.263;0.561;0.412
0.0;0.0;0.0
0.496;0.594;0.545
0.701;0.76;0.73
0.317;0.432;0.374
0.312;0.453;0.383
0.49;0.6;0.545
0.415;0.588;0.501
0.401;0.516;0.459
0.503;0.588;0.545
0.421;0.519;0.47
0.494;0.57;0.532
0.542;0.62;0.581
0.529;0.594;0.561
0.194;0.118;0.156
1.0;1.0;1.0
0.529;0.594;0.561
0.634;0.704;0.669
0.534;0.64;0.587
0.501;0.582;0.541
0.171;0.032;0.102
0.0;0.0;0.0
0.638;0.695;0.666
0.341;0.457;0.399
0.522;0.594;0.558
0.547;0.62;0.584
0.602;0.697;0.649
0.668;0.722;0.695
0.406;0.527;0.467
0.499;0.576;0.537
0.701;0.76;0.73
0.194;0.118;0.156
0.341;0.457;0.399
0.503;0.576;0.539
0.542;0.62;0.581
0.194;0.118;0.156
0.63;0.695;0.662
0.316;0.429;0.372
0.106;0.096;0.101
0.495;0.648;0.572
0.469;0.582;0.525
0.374;0.485;0.429
0.231;0.127;0.179
0.06;0.057;0.058
0.146;0.422;0.284
0.155;0.422;0.288
0.102;0.5;0.301
0.022;0.152;0.087
0.074;0.312;0.193
0.018;0.102;0.06
0.072;0.35;0.211
0.07;0.341;0.206
0.141;0.543;0.342
0.086;0.404;0.245
0.108;0.613;0.36
0.072;0.269;0.171
0.09;0.35;0.22
0.0;0.0;0.0
0.0;0.0;0.0
0.144;0.4;0.272
0.173;0.435;0.304
0.157;0.4;0.279
0.147;0.558;0.353
0.095;0.356;0.225
0.138;0.588;0.363
0.1;0.444;0.272
0.155;0.673;0.414
0.074;0.222;0.148
0.067;0.2;0.134
0.116;0.5;0.308
0.155;0.72;0.438
0.087;0.471;0.279
0.092;0.714;0.403
0.035;0.417;0.226
0.099;0.714;0.406
0.051;0.316;0.183
0.099;0.769;0.434
0.175;0.758;0.467
0.1;0.471;0.285
0.086;0.364;0.225
0.138;0.447;0.292
0.146;0.594;0.37
0.44;0.774;0.607
0.089;0.214;0.151
0.207;0.758;0.482
0.318;0.66;0.489
0.102;0.194;0.148
0.893;0.979;0.936
0.597;0.707;0.652
0.672;0.75;0.711
0.605;0.769;0.687
0.441;0.587;0.514
0.743;0.969;0.856
0.487;0.618;0.552
0.888;0.929;0.909
0.815;0.861;0.838
0.889;0.94;0.914
0.814;0.879;0.847
1.0;1.0;1.0
0.348;0.232;0.29
0.529;0.594;0.561
1.0;1.0;1.0
0.675;0.768;0.722
0.592;0.726;0.659
0.892;0.939;0.915
0.112;0.02;0.066
0.17;0.125;0.148
0.686;0.778;0.732
0.6;0.696;0.648
0.94;0.979;0.96
0.821;0.879;0.85
0.754;0.729;0.742
0.713;0.802;0.758
0.478;0.6;0.539
0.897;0.949;0.923
0.597;0.707;0.652
0.348;0.232;0.29
0.6;0.696;0.648
0.905;0.949;0.927
0.814;0.879;0.847
0.348;0.232;0.29
0.68;0.778;0.729
0.677;0.759;0.718
0.231;0.231;0.231
0.729;0.876;0.802
0.842;0.959;0.9
0.682;0.804;0.743
0.152;0.08;0.116
0.25;0.204;0.227
0.198;0.602;0.4
0.209;0.602;0.405
0.135;0.75;0.443
0.019;0.089;0.054
0.165;0.61;0.388
0.061;0.242;0.151
0.132;0.625;0.379
0.128;0.61;0.369
0.185;0.771;0.478
0.178;0.787;0.483
0.148;0.659;0.404
0.113;0.577;0.345
0.083;0.25;0.167
0.117;0.4;0.259
0.0;0.0;0.0
0.197;0.576;0.386
0.224;0.612;0.418
0.213;0.576;0.394
0.164;0.765;0.465
0.066;0.2;0.133
0.086;0.392;0.239
0.107;0.571;0.339
0.103;0.469;0.286
0.086;0.35;0.218
0.079;0.364;0.222
0.079;0.241;0.16
0.136;0.64;0.388
0.08;0.412;0.246
0.071;0.5;0.285
0.0;0.0;0.0
0.077;0.5;0.288
0.011;0.048;0.029
0.077;0.538;0.307
0.158;0.697;0.427
0.092;0.389;0.24
0.08;0.364;0.222
0.115;0.368;0.241
0.124;0.5;0.312
0.527;0.976;0.752
0.0;0.0;0.0
0.136;0.548;0.342
0.365;0.829;0.597
0.0;0.0;0.0
0.634;0.768;0.701
0.885;0.901;0.893
0.449;0.588;0.518
0.39;0.586;0.488
0.519;0.667;0.593
0.533;0.76;0.647
0.566;0.698;0.632
0.773;0.814;0.793
0.561;0.676;0.619
0.632;0.738;0.685
0.689;0.745;0.717
0.675;0.768;0.722
0.26;0.138;0.199
0.634;0.704;0.669
0.675;0.768;0.722
1.0;1.0;1.0
0.682;0.826;0.754
0.777;0.825;0.801
0.256;0.075;0.166
0.0;0.0;0.0
0.81;0.894;0.852
0.375;0.522;0.449
0.666;0.768;0.717
0.564;0.676;0.62
0.491;0.541;0.516
0.847;0.927;0.887
0.564;0.695;0.629
0.774;0.816;0.795
0.885;0.901;0.893
0.26;0.138;0.199
0.375;0.522;0.449
0.643;0.745;0.694
0.689;0.745;0.717
0.26;0.138;0.199
0.994;0.988;0.991
0.448;0.583;0.515
0.275;0.27;0.273
0.501;0.67;0.586
0.601;0.752;0.676
0.461;0.625;0.543
0.181;0.094;0.138
0.051;0.045;0.048
0.208;0.59;0.399
0.22;0.59;0.405
0.113;0.643;0.378
0.02;0.111;0.066
0.128;0.468;0.298
0.017;0.082;0.05
0.088;0.45;0.269
0.085;0.439;0.262
0.168;0.714;0.441
0.122;0.553;0.338
0.152;0.839;0.495
0.08;0.346;0.213
0.1;0.45;0.275
0.0;0.0;0.0
0.0;0.0;0.0
0.203;0.565;0.384
0.231;0.6;0.415
0.221;0.565;0.393
0.154;0.706;0.43
0.058;0.156;0.107
0.081;0.392;0.237
0.099;0.571;0.335
0.096;0.469;0.282
0.093;0.526;0.309
0.076;0.28;0.178
0.078;0.226;0.152
0.124;0.56;0.342
