nucHom;degHom;tsm
0.106;0.143;0.124
0.035;0.029;0.032
0.032;0.023;0.028
0.032;0.021;0.027
0.631;0.519;0.575
0.033;0.024;0.029
0.456;0.179;0.318
0.037;0.034;0.036
0.419;0.679;0.549
0.632;0.556;0.594
0.632;0.556;0.594
1.0;1.0;1.0
1.0;1.0;1.0
0.034;0.025;0.03
0.083;0.067;0.075
0.034;0.024;0.029
0.037;0.033;0.035
0.635;0.566;0.601
0.631;0.519;0.575
0.036;0.03;0.033
0.037;0.033;0.035
0.066;0.214;0.14
0.081;0.107;0.094
0.898;0.857;0.877
0.1;0.107;0.104
0.033;0.023;0.028
0.032;0.022;0.027
0.998;0.964;0.981
0.036;0.032;0.034
0.033;0.024;0.029
0.036;0.031;0.034
0.035;0.028;0.032
0.192;0.357;0.274
0.034;0.027;0.03
0.031;0.021;0.026
0.207;0.429;0.318
0.032;0.02;0.026
0.251;0.393;0.322
0.128;0.107;0.117
0.998;0.964;0.981
0.189;0.357;0.273
0.303;0.464;0.384
0.035;0.029;0.032
0.032;0.022;0.027
0.848;0.714;0.781
0.145;0.286;0.215
0.107;0.179;0.143
0.037;0.036;0.036
0.419;0.679;0.549
0.033;0.025;0.029
0.48;0.571;0.525
0.106;0.143;0.124
0.035;0.029;0.032
0.032;0.023;0.028
0.032;0.021;0.027
0.631;0.519;0.575
0.033;0.024;0.029
0.456;0.179;0.318
0.037;0.034;0.036
0.419;0.679;0.549
0.632;0.556;0.594
0.632;0.556;0.594
1.0;1.0;1.0
1.0;1.0;1.0
0.034;0.025;0.03
0.083;0.067;0.075
0.034;0.024;0.029
0.037;0.033;0.035
0.084;0.208;0.146
0.084;0.216;0.15
0.601;0.545;0.573
0.42;0.273;0.347
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.19;0.077;0.134
0.773;0.688;0.73
0.676;0.579;0.627
0.034;0.027;0.03
0.549;0.364;0.457
0.861;0.786;0.824
0.559;0.455;0.507
0.864;0.818;0.841
0.129;0.05;0.089
0.986;0.909;0.948
0.602;0.524;0.563
0.123;0.045;0.084
0.631;0.5;0.566
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.027;0.03
0.131;0.05;0.09
0.0;0.0;0.0
0.776;0.636;0.706
0.688;0.611;0.649
0.0;0.0;0.0
0.0;0.0;0.0
0.183;0.067;0.125
0.28;0.091;0.185
0.07;0.034;0.052
0.864;0.846;0.855
0.0;0.0;0.0
0.185;0.071;0.128
0.776;0.636;0.706
0.651;0.647;0.649
0.675;0.55;0.613
0.084;0.216;0.15
0.784;0.733;0.758
0.0;0.0;0.0
0.315;0.182;0.248
0.07;0.034;0.052
0.084;0.204;0.144
0.084;0.204;0.144
0.034;0.025;0.03
0.034;0.025;0.03
1.0;1.0;1.0
0.208;0.083;0.145
0.944;0.917;0.93
0.28;0.091;0.185
0.053;0.038;0.045
0.053;0.039;0.046
0.295;0.143;0.219
0.365;0.25;0.307
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.829;0.667;0.748
0.171;0.059;0.115
0.153;0.05;0.102
0.083;0.074;0.079
0.312;0.2;0.256
0.186;0.067;0.127
0.309;0.167;0.238
0.231;0.1;0.166
0.434;0.2;0.317
0.21;0.091;0.15
0.139;0.045;0.092
0.402;0.167;0.285
0.145;0.043;0.094
0.0;0.0;0.0
0.0;0.0;0.0
0.083;0.074;0.079
0.441;0.2;0.321
0.0;0.0;0.0
0.249;0.125;0.187
0.155;0.053;0.104
0.0;0.0;0.0
0.0;0.0;0.0
0.778;0.4;0.589
0.447;0.5;0.474
0.191;0.105;0.148
0.186;0.071;0.129
0.0;0.0;0.0
0.789;0.5;0.645
0.249;0.125;0.187
0.149;0.056;0.102
0.153;0.048;0.101
0.053;0.039;0.046
0.172;0.062;0.117
0.0;0.0;0.0
0.423;0.333;0.378
0.191;0.105;0.148
0.053;0.037;0.045
0.053;0.037;0.045
0.083;0.067;0.075
0.083;0.067;0.075
0.208;0.083;0.145
1.0;1.0;1.0
0.199;0.077;0.138
0.447;0.5;0.474
0.089;0.226;0.158
0.089;0.235;0.162
0.568;0.5;0.534
0.396;0.25;0.323
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.182;0.071;0.127
0.819;0.75;0.784
0.716;0.632;0.674
0.034;0.026;0.03
0.518;0.333;0.425
0.913;0.857;0.885
0.528;0.417;0.473
0.815;0.75;0.782
0.126;0.048;0.087
0.931;0.833;0.882
0.638;0.571;0.605
0.12;0.043;0.081
0.669;0.545;0.607
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.026;0.03
0.127;0.048;0.087
0.0;0.0;0.0
0.733;0.583;0.658
0.728;0.667;0.698
0.0;0.0;0.0
0.0;0.0;0.0
0.177;0.062;0.119
0.264;0.083;0.174
0.069;0.033;0.051
0.915;0.923;0.919
0.0;0.0;0.0
0.178;0.067;0.122
0.733;0.583;0.658
0.69;0.706;0.698
0.715;0.6;0.657
0.089;0.235;0.162
0.83;0.8;0.815
0.0;0.0;0.0
0.297;0.167;0.232
0.069;0.033;0.051
0.089;0.222;0.155
0.089;0.222;0.155
0.034;0.024;0.029
0.034;0.024;0.029
0.944;0.917;0.93
0.199;0.077;0.138
1.0;1.0;1.0
0.264;0.083;0.174
0.024;0.019;0.021
0.024;0.02;0.022
0.465;0.167;0.316
0.667;0.333;0.5
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.37;0.333;0.352
0.216;0.062;0.139
0.189;0.053;0.121
0.037;0.037;0.037
0.51;0.25;0.38
0.241;0.071;0.156
0.5;0.2;0.35
0.324;0.111;0.217
0.194;0.1;0.147
0.284;0.1;0.192
0.168;0.048;0.108
0.18;0.083;0.132
0.177;0.045;0.111
0.0;0.0;0.0
0.0;0.0;0.0
0.037;0.037;0.037
0.197;0.1;0.149
0.0;0.0;0.0
0.36;0.143;0.252
0.192;0.056;0.124
0.0;0.0;0.0
0.0;0.0;0.0
0.348;0.2;0.274
1.0;1.0;1.0
0.085;0.053;0.069
0.242;0.077;0.16
0.0;0.0;0.0
0.352;0.25;0.301
0.36;0.143;0.252
0.182;0.059;0.12
0.189;0.05;0.119
0.024;0.02;0.022
0.219;0.067;0.143
0.0;0.0;0.0
0.889;0.5;0.695
0.085;0.053;0.069
0.024;0.019;0.021
0.024;0.019;0.021
0.037;0.033;0.035
0.037;0.033;0.035
0.28;0.091;0.185
0.447;0.5;0.474
0.264;0.083;0.174
1.0;1.0;1.0
