nucHom;degHom;tsm
0.651;0.703;0.677
0.689;0.926;0.807
0.689;0.926;0.807
0.531;0.901;0.716
0.025;0.033;0.029
0.096;0.311;0.204
0.429;0.917;0.673
0.33;0.698;0.514
0.372;0.723;0.547
0.153;0.393;0.273
0.835;0.959;0.897
0.129;0.263;0.196
0.0;0.0;0.0
0.0;0.0;0.0
0.043;0.081;0.062
0.041;0.081;0.061
0.109;0.237;0.173
0.109;0.217;0.163
0.165;0.304;0.234
0.141;0.287;0.214
0.176;0.322;0.249
0.17;0.304;0.237
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.035;0.053;0.044
0.112;0.221;0.167
0.041;0.072;0.056
0.113;0.239;0.176
0.085;0.14;0.113
0.096;0.18;0.138
0.173;0.38;0.276
0.635;0.944;0.789
0.467;0.643;0.555
0.0;0.0;0.0
0.219;0.321;0.27
0.351;0.583;0.467
0.0;0.0;0.0
0.087;0.182;0.135
0.048;0.083;0.066
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.119;0.223;0.171
1.0;1.0;1.0
0.187;0.292;0.239
0.0;0.0;0.0
0.127;0.077;0.102
0.0;0.0;0.0
0.638;0.647;0.643
0.044;0.128;0.086
0.044;0.128;0.086
0.15;0.576;0.363
0.045;0.133;0.089
0.198;1.0;0.599
0.0;0.0;0.0
0.0;0.0;0.0
0.106;0.205;0.155
0.15;0.294;0.222
0.04;0.069;0.055
0.063;0.139;0.101
0.069;0.139;0.104
0.0;0.0;0.0
0.094;0.254;0.174
0.094;0.254;0.174
0.278;0.518;0.398
0.0;0.0;0.0
0.553;0.627;0.59
0.276;0.421;0.349
0.35;0.527;0.439
0.091;0.109;0.1
0.506;0.812;0.659
0.156;0.305;0.23
0.663;0.96;0.811
0.432;0.872;0.652
0.456;0.939;0.698
0.707;0.952;0.829
0.673;0.952;0.812
0.712;0.957;0.835
0.698;0.957;0.827
0.759;0.962;0.861
0.697;0.865;0.781
0.697;0.904;0.8
0.779;0.962;0.871
0.506;0.877;0.692
0.482;0.936;0.709
0.555;0.965;0.76
0.436;0.865;0.65
0.486;0.914;0.7
0.507;0.86;0.683
0.693;0.947;0.82
0.732;0.942;0.837
0.679;0.782;0.731
0.73;0.957;0.843
0.735;0.952;0.843
0.731;0.955;0.843
0.463;0.934;0.699
0.164;0.412;0.288
0.094;0.25;0.172
0.0;0.0;0.0
0.045;0.125;0.085
0.08;0.227;0.153
0.065;0.105;0.085
0.23;0.336;0.283
0.565;0.807;0.686
0.063;0.097;0.08
0.157;0.132;0.145
0.11;0.181;0.145
0.62;0.947;0.783
0.187;0.292;0.239
1.0;1.0;1.0
0.153;0.141;0.147
0.062;0.069;0.066
0.139;0.102;0.12
0.12;0.189;0.154
0.397;0.853;0.625
0.397;0.853;0.625
0.063;0.192;0.128
0.382;0.821;0.601
0.042;0.164;0.103
0.184;0.347;0.265
0.129;0.247;0.188
0.754;0.951;0.853
0.761;0.962;0.861
0.641;0.737;0.689
0.606;0.798;0.702
0.579;0.87;0.724
0.452;0.636;0.544
0.503;0.952;0.728
0.503;0.952;0.728
0.382;0.985;0.683
0.025;0.036;0.03
0.107;0.33;0.218
0.453;0.975;0.714
0.35;0.771;0.56
0.325;0.607;0.466
0.168;0.428;0.298
0.682;0.961;0.822
0.2;0.182;0.191
0.264;0.366;0.315
0.263;0.341;0.302
0.234;0.252;0.243
0.222;0.252;0.237
0.192;0.185;0.189
0.2;0.191;0.196
0.192;0.165;0.178
0.205;0.183;0.194
0.165;0.121;0.143
0.197;0.165;0.181
0.166;0.225;0.196
0.145;0.212;0.178
0.156;0.206;0.181
0.136;0.176;0.156
0.178;0.235;0.206
0.172;0.229;0.201
0.243;0.298;0.27
0.181;0.152;0.166
0.207;0.184;0.196
0.196;0.184;0.19
0.228;0.271;0.249
0.221;0.239;0.23
0.24;0.253;0.246
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.415;0.464;0.44
0.094;0.136;0.115
0.22;0.202;0.211
0.137;0.071;0.104
0.039;0.122;0.081
0.0;0.0;0.0
0.2;0.173;0.186
0.0;0.0;0.0
0.153;0.141;0.147
1.0;1.0;1.0
0.0;0.0;0.0
0.237;0.28;0.259
0.0;0.0;0.0
0.236;0.295;0.265
0.236;0.295;0.265
0.0;0.0;0.0
0.242;0.305;0.273
0.0;0.0;0.0
0.211;0.378;0.294
0.392;0.547;0.47
0.238;0.263;0.251
0.195;0.172;0.183
0.215;0.222;0.218
0.24;0.28;0.26
0.214;0.258;0.236
0.273;0.315;0.294
0.2;0.215;0.208
0.2;0.215;0.208
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.129;0.103;0.116
0.084;0.089;0.086
0.181;0.163;0.172
0.0;0.0;0.0
0.191;0.166;0.178
0.068;0.097;0.083
0.004;0.013;0.009
0.023;0.049;0.036
0.073;0.1;0.086
0.069;0.1;0.085
0.065;0.103;0.084
0.068;0.102;0.085
0.065;0.092;0.079
0.01;0.016;0.013
0.07;0.098;0.084
0.067;0.092;0.08
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.058;0.085;0.072
0.07;0.108;0.089
0.08;0.13;0.105
0.067;0.103;0.085
0.055;0.077;0.066
0.071;0.108;0.089
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.075;0.108;0.091
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.068;0.092;0.08
0.127;0.077;0.102
0.062;0.069;0.066
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.076;0.117;0.097
0.066;0.092;0.079
0.073;0.118;0.096
0.074;0.1;0.087
0.066;0.092;0.079
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.093;0.122;0.107
0.0;0.0;0.0
0.0;0.0;0.0
0.092;0.099;0.096
0.078;0.084;0.081
0.137;0.157;0.147
0.0;0.0;0.0
0.065;0.093;0.079
0.17;0.142;0.156
0.221;0.261;0.241
0.22;0.244;0.232
0.198;0.19;0.194
0.187;0.19;0.189
0.163;0.142;0.152
0.17;0.149;0.16
0.163;0.127;0.145
0.174;0.14;0.157
0.099;0.069;0.084
0.167;0.127;0.147
0.181;0.224;0.203
0.157;0.211;0.184
0.17;0.205;0.188
0.099;0.139;0.119
0.158;0.206;0.182
0.188;0.229;0.209
0.204;0.213;0.208
0.15;0.108;0.129
0.165;0.124;0.145
0.167;0.141;0.154
0.191;0.193;0.192
0.187;0.18;0.183
0.201;0.181;0.191
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.049;0.048;0.049
0.395;0.422;0.408
0.187;0.157;0.172
0.0;0.0;0.0
0.336;0.46;0.398
0.0;0.0;0.0
0.17;0.135;0.153
0.0;0.0;0.0
0.139;0.102;0.12
0.237;0.28;0.259
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.238;0.28;0.259
0.238;0.28;0.259
0.0;0.0;0.0
0.245;0.29;0.267
0.0;0.0;0.0
0.499;0.714;0.607
0.569;0.583;0.576
0.199;0.19;0.195
0.166;0.134;0.15
0.183;0.172;0.177
0.201;0.2;0.201
0.18;0.184;0.182
0.232;0.245;0.238
0.17;0.167;0.169
0.17;0.167;0.169
0.022;0.015;0.018
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.162;0.127;0.145
0.056;0.121;0.088
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.046;0.103;0.074
0.057;0.119;0.088
0.103;0.185;0.144
0.11;0.204;0.157
0.11;0.196;0.153
0.106;0.185;0.145
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.059;0.126;0.092
0.0;0.0;0.0
0.049;0.107;0.078
0.034;0.063;0.049
0.035;0.068;0.052
0.146;0.299;0.222
0.615;0.742;0.678
0.565;0.644;0.605
0.0;0.0;0.0
0.099;0.107;0.103
0.277;0.369;0.323
0.0;0.0;0.0
0.03;0.051;0.04
0.007;0.016;0.011
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.053;0.102;0.077
0.638;0.647;0.643
0.12;0.189;0.154
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.048;0.128;0.088
0.048;0.128;0.088
0.207;0.576;0.391
0.049;0.133;0.091
0.287;1.0;0.643
0.0;0.0;0.0
0.0;0.0;0.0
0.036;0.073;0.054
0.085;0.176;0.131
0.0;0.0;0.0
0.0;0.0;0.0
0.03;0.069;0.05
0.0;0.0;0.0
0.063;0.148;0.105
0.063;0.148;0.105
0.177;0.335;0.256
0.0;0.0;0.0
0.492;0.494;0.493
0.176;0.273;0.225
0.247;0.363;0.305
0.0;0.0;0.0
0.421;0.653;0.537
0.093;0.185;0.139
0.624;0.974;0.799
0.71;0.893;0.801
0.746;0.972;0.859
0.617;0.936;0.776
0.678;0.977;0.828
0.628;0.974;0.801
0.661;0.976;0.819
0.617;0.95;0.783
0.654;0.95;0.802
0.557;0.844;0.701
0.592;0.925;0.758
0.567;0.875;0.721
0.5;0.875;0.688
0.557;0.91;0.734
0.451;0.792;0.622
0.552;0.938;0.745
0.586;0.875;0.73
0.723;0.97;0.847
0.665;0.974;0.82
0.669;0.813;0.741
0.618;0.974;0.796
0.706;0.971;0.839
0.694;0.977;0.835
0.614;0.914;0.764
0.073;0.19;0.132
0.022;0.06;0.041
0.034;0.099;0.067
0.0;0.0;0.0
0.03;0.099;0.065
0.078;0.113;0.096
0.359;0.398;0.379
0.578;0.961;0.769
0.052;0.061;0.056
0.382;0.381;0.382
0.0;0.0;0.0
0.483;0.817;0.65
0.044;0.128;0.086
0.397;0.853;0.625
0.236;0.295;0.265
0.0;0.0;0.0
0.238;0.28;0.259
0.048;0.128;0.088
1.0;1.0;1.0
1.0;1.0;1.0
0.176;0.305;0.24
0.915;0.924;0.919
0.107;0.186;0.146
0.423;0.326;0.374
0.185;0.175;0.18
0.74;0.983;0.861
0.615;0.963;0.789
0.641;0.905;0.773
0.646;0.958;0.802
0.53;0.898;0.714
0.76;0.794;0.777
0.678;0.972;0.825
0.678;0.972;0.825
0.306;0.939;0.622
0.048;0.122;0.085
0.0;0.0;0.0
0.229;0.894;0.561
0.151;0.692;0.421
0.172;0.507;0.34
0.07;0.312;0.191
0.643;0.959;0.801
0.624;0.974;0.799
0.71;0.893;0.801
0.746;0.972;0.859
0.617;0.936;0.776
0.678;0.977;0.828
0.628;0.974;0.801
0.661;0.976;0.819
0.617;0.95;0.783
0.654;0.95;0.802
0.557;0.844;0.701
0.592;0.925;0.758
0.567;0.875;0.721
0.5;0.875;0.688
0.557;0.91;0.734
0.451;0.792;0.622
0.552;0.938;0.745
0.586;0.875;0.73
0.723;0.97;0.847
0.665;0.974;0.82
0.669;0.813;0.741
0.618;0.974;0.796
0.706;0.971;0.839
0.694;0.977;0.835
0.614;0.914;0.764
0.073;0.19;0.132
0.022;0.06;0.041
0.034;0.099;0.067
0.0;0.0;0.0
0.03;0.099;0.065
0.078;0.113;0.096
0.359;0.398;0.379
0.578;0.961;0.769
0.052;0.061;0.056
0.382;0.381;0.382
0.0;0.0;0.0
0.483;0.817;0.65
0.044;0.128;0.086
0.397;0.853;0.625
0.236;0.295;0.265
0.0;0.0;0.0
0.238;0.28;0.259
0.048;0.128;0.088
1.0;1.0;1.0
1.0;1.0;1.0
0.176;0.305;0.24
0.915;0.924;0.919
0.107;0.186;0.146
0.423;0.326;0.374
0.185;0.175;0.18
0.74;0.983;0.861
0.615;0.963;0.789
0.641;0.905;0.773
0.646;0.958;0.802
0.53;0.898;0.714
0.76;0.794;0.777
0.678;0.972;0.825
0.678;0.972;0.825
0.306;0.939;0.622
0.048;0.122;0.085
0.0;0.0;0.0
0.229;0.894;0.561
0.151;0.692;0.421
0.172;0.507;0.34
0.07;0.312;0.191
0.643;0.959;0.801
0.04;0.098;0.069
0.051;0.107;0.079
0.081;0.194;0.138
0.032;0.061;0.046
0.03;0.058;0.044
0.044;0.135;0.089
0.06;0.179;0.119
0.054;0.131;0.092
0.057;0.131;0.094
0.057;0.147;0.102
0.055;0.135;0.095
0.028;0.062;0.045
0.025;0.062;0.043
0.027;0.059;0.043
0.026;0.068;0.047
0.025;0.058;0.042
0.029;0.062;0.045
0.025;0.042;0.034
0.062;0.194;0.128
0.032;0.06;0.046
0.044;0.132;0.088
0.037;0.075;0.056
0.035;0.085;0.06
0.082;0.225;0.153
0.245;0.679;0.462
0.086;0.218;0.152
0.201;0.396;0.298
0.0;0.0;0.0
0.112;0.404;0.258
0.0;0.0;0.0
0.0;0.0;0.0
0.067;0.203;0.135
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.027;0.059;0.043
0.15;0.576;0.363
0.063;0.192;0.128
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.207;0.576;0.391
0.176;0.305;0.24
0.176;0.305;0.24
1.0;1.0;1.0
0.183;0.312;0.247
0.53;0.564;0.547
0.0;0.0;0.0
0.0;0.0;0.0
0.037;0.08;0.058
0.045;0.125;0.085
0.029;0.057;0.043
0.03;0.055;0.042
0.027;0.058;0.043
0.036;0.05;0.043
0.092;0.232;0.162
0.092;0.232;0.162
0.138;0.486;0.312
0.0;0.0;0.0
0.0;0.0;0.0
0.137;0.47;0.303
0.189;0.634;0.411
0.021;0.056;0.038
0.185;0.562;0.374
0.07;0.198;0.134
0.64;0.987;0.814
0.719;0.885;0.802
0.757;0.982;0.869
0.617;0.942;0.779
0.678;0.983;0.831
0.631;0.987;0.809
0.668;0.988;0.828
0.623;0.963;0.793
0.661;0.963;0.812
0.563;0.856;0.71
0.598;0.938;0.768
0.576;0.914;0.745
0.508;0.914;0.711
0.544;0.882;0.713
0.457;0.827;0.642
0.561;0.978;0.77
0.596;0.914;0.755
0.724;0.976;0.85
0.668;0.987;0.828
0.673;0.826;0.75
0.622;0.987;0.804
0.707;0.977;0.842
0.694;0.983;0.839
0.646;0.938;0.792
0.076;0.185;0.131
0.023;0.059;0.041
0.036;0.096;0.066
0.0;0.0;0.0
0.031;0.097;0.064
0.081;0.11;0.096
0.375;0.388;0.382
0.598;0.987;0.792
0.054;0.06;0.057
0.392;0.371;0.382
0.0;0.0;0.0
0.498;0.843;0.67
0.045;0.133;0.089
0.382;0.821;0.601
0.242;0.305;0.273
0.0;0.0;0.0
0.245;0.29;0.267
0.049;0.133;0.091
0.915;0.924;0.919
0.915;0.924;0.919
0.183;0.312;0.247
1.0;1.0;1.0
0.111;0.191;0.151
0.44;0.333;0.387
0.193;0.179;0.186
0.74;0.983;0.861
0.618;0.975;0.796
0.644;0.918;0.781
0.648;0.958;0.803
0.527;0.898;0.713
0.788;0.806;0.797
0.698;0.983;0.841
0.698;0.983;0.841
0.315;0.939;0.627
0.05;0.122;0.086
0.0;0.0;0.0
0.243;0.927;0.585
0.157;0.669;0.413
0.185;0.542;0.364
0.073;0.302;0.188
0.654;0.971;0.812
0.012;0.039;0.026
0.0;0.0;0.0
0.029;0.088;0.058
0.0;0.0;0.0
0.0;0.0;0.0
0.017;0.077;0.047
0.031;0.125;0.078
0.031;0.1;0.066
0.032;0.1;0.066
0.032;0.112;0.072
0.031;0.103;0.067
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.135;0.084
0.0;0.0;0.0
0.016;0.072;0.044
0.012;0.034;0.023
0.015;0.051;0.033
0.097;0.268;0.182
0.317;0.839;0.578
0.143;0.357;0.25
0.247;0.357;0.302
0.0;0.0;0.0
0.118;0.339;0.229
0.0;0.0;0.0
0.0;0.0;0.0
0.037;0.144;0.09
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.198;1.0;0.599
0.042;0.164;0.103
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.287;1.0;0.643
0.107;0.186;0.146
0.107;0.186;0.146
0.53;0.564;0.547
0.111;0.191;0.151
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.046;0.03
0.021;0.081;0.051
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.066;0.188;0.127
0.066;0.188;0.127
0.101;0.399;0.25
0.0;0.0;0.0
0.004;0.017;0.011
0.096;0.358;0.227
0.132;0.482;0.307
0.0;0.0;0.0
0.242;1.0;0.621
0.046;0.163;0.105
0.356;0.484;0.42
0.426;0.469;0.448
0.417;0.424;0.42
0.331;0.5;0.415
0.393;0.541;0.467
0.343;0.455;0.399
0.358;0.446;0.402
0.344;0.45;0.397
0.365;0.45;0.407
0.282;0.344;0.313
0.318;0.425;0.371
0.379;0.538;0.459
0.33;0.538;0.434
0.356;0.519;0.438
0.275;0.446;0.361
0.332;0.504;0.418
0.394;0.538;0.466
0.426;0.548;0.487
0.345;0.4;0.372
0.374;0.444;0.409
0.328;0.454;0.391
0.4;0.529;0.465
0.393;0.525;0.459
0.389;0.44;0.414
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.097;0.168;0.133
0.534;0.631;0.583
0.394;0.484;0.439
0.0;0.0;0.0
0.583;0.585;0.584
0.0;0.0;0.0
0.356;0.565;0.46
0.0;0.0;0.0
0.184;0.347;0.265
0.211;0.378;0.294
0.0;0.0;0.0
0.499;0.714;0.607
0.0;0.0;0.0
0.423;0.326;0.374
0.423;0.326;0.374
0.0;0.0;0.0
0.44;0.333;0.387
0.0;0.0;0.0
1.0;1.0;1.0
0.429;0.51;0.47
0.419;0.531;0.475
0.348;0.469;0.408
0.382;0.51;0.446
0.42;0.564;0.492
0.377;0.594;0.485
0.482;0.51;0.496
0.357;0.414;0.385
0.357;0.414;0.385
0.156;0.189;0.172
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.343;0.419;0.381
0.133;0.242;0.188
0.166;0.255;0.211
0.162;0.23;0.196
0.163;0.303;0.233
0.153;0.291;0.222
0.128;0.218;0.173
0.134;0.22;0.177
0.128;0.212;0.17
0.136;0.212;0.174
0.066;0.106;0.086
0.131;0.218;0.174
0.138;0.254;0.196
0.12;0.254;0.187
0.13;0.244;0.187
0.076;0.171;0.123
0.121;0.237;0.179
0.143;0.254;0.199
0.166;0.298;0.232
0.113;0.155;0.134
0.129;0.185;0.157
0.131;0.224;0.177
0.156;0.287;0.221
0.153;0.282;0.217
0.151;0.239;0.195
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.195;0.288;0.241
0.212;0.312;0.262
0.148;0.242;0.195
0.0;0.0;0.0
0.138;0.163;0.151
0.0;0.0;0.0
0.133;0.282;0.207
0.0;0.0;0.0
0.129;0.247;0.188
0.392;0.547;0.47
0.0;0.0;0.0
0.569;0.583;0.576
0.0;0.0;0.0
0.185;0.175;0.18
0.185;0.175;0.18
0.0;0.0;0.0
0.193;0.179;0.186
0.0;0.0;0.0
0.429;0.51;0.47
1.0;1.0;1.0
0.162;0.28;0.221
0.13;0.231;0.18
0.143;0.252;0.198
0.163;0.307;0.235
0.147;0.323;0.235
0.181;0.252;0.216
0.134;0.204;0.169
0.134;0.204;0.169
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.001;0.013;0.007
0.002;0.018;0.01
0.002;0.025;0.014
0.0;0.0;0.0
0.128;0.198;0.163
0.985;1.0;0.992
0.793;0.93;0.862
0.825;1.0;0.912
0.861;0.97;0.915
0.927;1.0;0.964
1.0;1.0;1.0
0.999;1.0;1.0
0.978;1.0;0.989
0.907;0.894;0.901
0.904;0.928;0.916
0.947;0.983;0.965
0.742;0.927;0.835
0.753;0.94;0.847
0.753;0.94;0.847
0.683;0.86;0.772
0.797;1.0;0.899
0.753;0.94;0.847
0.925;1.0;0.963
0.991;0.982;0.986
0.912;0.85;0.881
1.0;1.0;1.0
0.999;1.0;1.0
1.0;1.0;1.0
0.777;0.975;0.876
0.081;0.17;0.126
0.038;0.09;0.064
0.014;0.035;0.025
0.035;0.09;0.062
0.058;0.145;0.101
0.105;0.175;0.14
0.376;0.45;0.413
0.852;0.905;0.879
0.049;0.045;0.047
0.32;0.255;0.287
0.014;0.023;0.018
0.891;0.973;0.932
0.106;0.205;0.155
0.754;0.951;0.853
0.238;0.263;0.251
0.076;0.117;0.097
0.199;0.19;0.195
0.036;0.073;0.054
0.74;0.983;0.861
0.74;0.983;0.861
0.037;0.08;0.058
0.74;0.983;0.861
0.015;0.046;0.03
0.419;0.531;0.475
0.162;0.28;0.221
1.0;1.0;1.0
0.978;0.996;0.987
0.925;0.899;0.912
0.914;0.939;0.926
0.877;0.91;0.893
0.787;0.779;0.783
0.896;1.0;0.948
0.896;1.0;0.948
0.553;1.0;0.776
0.028;0.047;0.037
0.05;0.181;0.115
0.499;1.0;0.75
0.308;0.713;0.51
0.425;0.787;0.606
0.12;0.323;0.222
0.989;1.0;0.994
0.988;1.0;0.994
0.708;0.943;0.825
0.697;1.0;0.849
0.868;0.973;0.92
0.93;1.0;0.965
0.941;0.981;0.961
0.948;0.993;0.97
0.996;1.0;0.998
0.935;0.924;0.929
0.933;0.948;0.941
0.97;0.988;0.979
0.698;0.939;0.819
0.708;0.95;0.829
0.708;0.95;0.829
0.648;0.883;0.766
0.746;1.0;0.873
0.704;0.922;0.813
0.943;1.0;0.972
0.917;0.939;0.928
0.905;0.828;0.867
0.941;0.981;0.961
0.99;0.996;0.993
0.974;0.996;0.985
0.698;0.954;0.826
0.134;0.335;0.235
0.077;0.209;0.143
0.0;0.0;0.0
0.057;0.146;0.101
0.071;0.205;0.138
0.084;0.113;0.099
0.326;0.356;0.341
0.761;0.784;0.772
0.046;0.051;0.049
0.273;0.188;0.231
0.041;0.075;0.058
0.891;1.0;0.946
0.15;0.294;0.222
0.761;0.962;0.861
0.195;0.172;0.183
0.066;0.092;0.079
0.166;0.134;0.15
0.085;0.176;0.131
0.615;0.963;0.789
0.615;0.963;0.789
0.045;0.125;0.085
0.618;0.975;0.796
0.021;0.081;0.051
0.348;0.469;0.408
0.13;0.231;0.18
0.978;0.996;0.987
1.0;1.0;1.0
0.846;0.74;0.793
0.866;0.873;0.869
0.854;0.905;0.879
0.733;0.697;0.715
0.8;0.982;0.891
0.8;0.982;0.891
0.569;1.0;0.784
0.024;0.032;0.028
0.099;0.293;0.196
0.546;1.0;0.773
0.361;0.756;0.558
0.448;0.692;0.57
0.179;0.448;0.314
0.976;1.0;0.988
0.89;0.835;0.863
0.785;0.943;0.864
0.77;1.0;0.885
0.918;0.946;0.932
0.984;0.973;0.978
0.883;0.845;0.864
0.875;0.852;0.863
0.861;0.795;0.828
0.802;0.719;0.76
0.799;0.743;0.771
0.836;0.783;0.809
0.774;0.939;0.857
0.784;0.95;0.867
0.784;0.95;0.867
0.718;0.883;0.8
0.826;1.0;0.913
0.78;0.922;0.851
0.986;1.0;0.993
0.848;0.799;0.824
0.976;0.964;0.97
0.881;0.844;0.863
0.945;0.932;0.939
0.926;0.913;0.919
0.571;0.651;0.611
0.018;0.021;0.019
0.0;0.0;0.0
0.0;0.0;0.0
0.005;0.01;0.007
0.0;0.0;0.0
0.092;0.169;0.131
0.303;0.354;0.329
0.843;0.939;0.891
0.051;0.061;0.056
0.303;0.225;0.264
0.046;0.09;0.068
0.833;0.836;0.835
0.04;0.069;0.055
0.641;0.737;0.689
0.215;0.222;0.218
0.073;0.118;0.096
0.183;0.172;0.177
0.0;0.0;0.0
0.641;0.905;0.773
0.641;0.905;0.773
0.029;0.057;0.043
0.644;0.918;0.781
0.0;0.0;0.0
0.382;0.51;0.446
0.143;0.252;0.198
0.925;0.899;0.912
0.846;0.74;0.793
1.0;1.0;1.0
0.899;0.867;0.883
0.863;0.866;0.865
0.81;0.816;0.813
0.773;0.838;0.805
0.773;0.838;0.805
0.437;0.644;0.54
0.027;0.049;0.038
0.002;0.015;0.009
0.417;0.684;0.55
0.238;0.44;0.339
0.455;0.859;0.657
0.06;0.132;0.096
0.849;0.785;0.817
0.897;0.887;0.892
0.766;0.904;0.835
0.776;0.977;0.877
0.84;0.894;0.867
0.902;0.919;0.911
0.853;0.878;0.865
0.849;0.88;0.865
0.854;0.868;0.861
0.795;0.794;0.794
0.79;0.808;0.799
0.827;0.854;0.841
0.718;0.824;0.771
0.677;0.755;0.716
0.689;0.78;0.734
0.615;0.693;0.654
0.726;0.819;0.772
0.718;0.858;0.788
0.889;0.884;0.887
0.818;0.824;0.821
0.91;0.854;0.882
0.849;0.873;0.861
0.873;0.861;0.867
0.864;0.878;0.871
0.568;0.796;0.682
0.046;0.126;0.086
0.009;0.033;0.021
0.0;0.0;0.0
0.043;0.136;0.089
0.025;0.088;0.056
0.112;0.215;0.164
0.37;0.503;0.436
0.801;0.787;0.794
0.048;0.037;0.042
0.323;0.239;0.281
0.0;0.0;0.0
0.842;0.854;0.848
0.063;0.139;0.101
0.606;0.798;0.702
0.24;0.28;0.26
0.074;0.1;0.087
0.201;0.2;0.201
0.0;0.0;0.0
0.646;0.958;0.802
0.646;0.958;0.802
0.03;0.055;0.042
0.648;0.958;0.803
0.0;0.0;0.0
0.42;0.564;0.492
0.163;0.307;0.235
0.914;0.939;0.926
0.866;0.873;0.869
0.899;0.867;0.883
1.0;1.0;1.0
0.756;0.694;0.725
0.761;0.711;0.736
0.741;0.882;0.811
0.741;0.882;0.811
0.487;0.876;0.681
0.028;0.041;0.035
0.031;0.13;0.081
0.4;0.834;0.617
0.286;0.705;0.495
0.433;0.813;0.623
0.093;0.29;0.192
0.854;0.887;0.871
0.783;0.887;0.835
0.692;0.909;0.8
0.635;0.879;0.757
0.836;0.919;0.877
0.897;0.945;0.921
0.838;0.896;0.867
0.749;0.907;0.828
0.795;0.9;0.848
0.739;0.826;0.782
0.735;0.84;0.787
0.77;0.886;0.828
0.634;0.771;0.703
0.689;0.849;0.769
0.672;0.82;0.746
0.63;0.79;0.71
0.714;0.873;0.793
0.635;0.737;0.686
0.896;0.952;0.924
0.8;0.851;0.826
0.875;0.86;0.867
0.834;0.899;0.867
0.9;0.947;0.923
0.882;0.928;0.905
0.5;0.801;0.651
0.051;0.136;0.093
0.036;0.121;0.079
0.0;0.0;0.0
0.033;0.098;0.066
0.035;0.114;0.075
0.1;0.214;0.157
0.315;0.388;0.352
0.774;0.852;0.813
0.05;0.07;0.06
0.288;0.219;0.254
0.029;0.066;0.048
0.832;0.934;0.883
0.069;0.139;0.104
0.579;0.87;0.724
0.214;0.258;0.236
0.066;0.092;0.079
0.18;0.184;0.182
0.03;0.069;0.05
0.53;0.898;0.714
0.53;0.898;0.714
0.027;0.058;0.043
0.527;0.898;0.713
0.0;0.0;0.0
0.377;0.594;0.485
0.147;0.323;0.235
