nucHom;degHom;tsm
0.387;0.725;0.556
0.42;0.725;0.573
0.387;0.725;0.556
0.306;0.442;0.374
0.267;0.451;0.359
0.112;0.282;0.197
0.143;0.345;0.244
0.108;0.243;0.175
0.271;0.46;0.366
0.293;0.464;0.379
0.311;0.523;0.417
0.225;0.368;0.296
0.305;0.46;0.383
0.283;0.464;0.373
0.364;0.719;0.541
0.356;0.678;0.517
0.0;0.0;0.0
0.343;0.678;0.511
0.364;0.719;0.541
0.289;0.433;0.361
0.289;0.433;0.361
0.363;0.526;0.445
0.288;0.391;0.34
0.366;0.53;0.448
0.657;0.722;0.69
0.621;0.705;0.663
0.603;0.604;0.603
0.0;0.0;0.0
0.363;0.526;0.445
0.533;0.733;0.633
0.433;0.733;0.583
0.42;0.733;0.577
0.092;0.221;0.157
0.533;0.733;0.633
0.208;0.152;0.18
0.232;0.179;0.206
0.218;0.161;0.19
0.235;0.198;0.216
0.24;0.205;0.222
0.203;0.281;0.242
0.222;0.32;0.271
0.203;0.281;0.242
0.205;0.285;0.245
0.211;0.3;0.256
0.057;0.058;0.058
0.059;0.064;0.061
0.057;0.058;0.058
0.057;0.058;0.058
0.061;0.058;0.059
0.057;0.058;0.058
0.058;0.058;0.058
0.057;0.058;0.058
0.06;0.059;0.059
0.022;0.014;0.018
0.095;0.13;0.113
0.156;0.121;0.139
0.225;0.178;0.202
0.2;0.15;0.175
0.203;0.15;0.176
0.213;0.16;0.186
0.198;0.15;0.174
0.233;0.193;0.213
0.177;0.163;0.17
0.179;0.157;0.168
0.233;0.193;0.213
0.245;0.211;0.228
0.218;0.193;0.206
0.275;0.217;0.246
0.219;0.175;0.197
0.298;0.286;0.292
0.238;0.203;0.221
0.228;0.189;0.209
0.203;0.169;0.186
0.156;0.137;0.147
0.202;0.184;0.193
0.2;0.171;0.185
0.23;0.206;0.218
0.226;0.223;0.225
0.22;0.217;0.218
0.247;0.25;0.248
0.238;0.228;0.233
0.298;0.354;0.326
0.179;0.157;0.168
0.234;0.193;0.214
0.274;0.212;0.243
0.487;0.371;0.429
0.245;0.207;0.226
0.179;0.157;0.168
0.206;0.154;0.18
0.204;0.15;0.177
0.216;0.166;0.191
0.216;0.168;0.192
0.204;0.15;0.177
0.204;0.151;0.177
0.157;0.121;0.139
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.195;0.138;0.167
0.149;0.111;0.13
0.15;0.112;0.131
0.0;0.0;0.0
0.204;0.15;0.177
0.204;0.15;0.177
0.052;0.059;0.055
0.082;0.13;0.106
0.02;0.014;0.017
0.084;0.13;0.107
0.056;0.059;0.057
0.053;0.059;0.056
0.081;0.129;0.105
0.024;0.031;0.028
0.073;0.053;0.063
0.056;0.052;0.054
0.061;0.052;0.056
0.06;0.052;0.056
0.058;0.058;0.058
0.062;0.058;0.06
0.058;0.058;0.058
0.226;0.186;0.206
0.191;0.181;0.186
0.211;0.293;0.252
0.203;0.275;0.239
0.213;0.312;0.263
0.202;0.197;0.2
0.219;0.199;0.209
0.205;0.183;0.194
0.212;0.219;0.215
0.229;0.197;0.213
0.212;0.199;0.206
0.053;0.057;0.055
0.084;0.127;0.106
0.0;0.0;0.0
0.082;0.127;0.105
0.053;0.057;0.055
0.238;0.203;0.221
0.238;0.203;0.221
0.193;0.139;0.166
0.204;0.154;0.179
0.194;0.14;0.167
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.704;0.692;0.698
0.193;0.139;0.166
0.074;0.059;0.067
0.063;0.059;0.061
0.061;0.059;0.06
0.0;0.0;0.0
0.074;0.059;0.067
0.111;0.197;0.154
0.051;0.086;0.068
0.117;0.209;0.163
0.067;0.125;0.096
0.071;0.14;0.106
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.151;0.307;0.229
0.104;0.212;0.158
0.15;0.307;0.228
0.151;0.307;0.229
0.163;0.307;0.235
0.151;0.307;0.229
0.153;0.307;0.23
0.151;0.307;0.229
0.147;0.314;0.23
0.152;0.326;0.239
0.147;0.299;0.223
0.122;0.207;0.164
0.051;0.085;0.068
0.114;0.197;0.155
0.115;0.197;0.156
0.121;0.211;0.166
0.113;0.197;0.155
0.074;0.147;0.11
0.091;0.167;0.129
0.072;0.13;0.101
0.074;0.147;0.11
0.093;0.182;0.138
0.07;0.147;0.108
0.08;0.137;0.109
0.063;0.132;0.098
0.0;0.0;0.0
0.069;0.153;0.111
0.087;0.163;0.125
0.09;0.181;0.136
0.096;0.191;0.144
0.083;0.198;0.141
0.059;0.123;0.091
0.007;0.022;0.014
0.094;0.228;0.161
0.092;0.23;0.161
0.102;0.256;0.179
0.099;0.233;0.166
0.0;0.0;0.0
0.072;0.136;0.104
0.068;0.131;0.1
0.08;0.144;0.112
0.0;0.0;0.0
0.071;0.14;0.106
0.072;0.136;0.104
0.12;0.216;0.168
0.119;0.209;0.164
0.05;0.085;0.068
0.05;0.086;0.068
0.119;0.209;0.164
0.119;0.212;0.165
0.126;0.221;0.173
0.322;0.408;0.365
0.0;0.0;0.0
1.0;1.0;1.0
0.114;0.193;0.153
0.12;0.202;0.161
0.12;0.204;0.162
0.213;0.24;0.226
0.119;0.209;0.164
0.119;0.209;0.164
0.137;0.314;0.226
0.137;0.299;0.218
0.154;0.326;0.24
0.142;0.299;0.22
0.15;0.314;0.232
0.142;0.314;0.228
0.136;0.296;0.216
0.171;0.315;0.243
0.208;0.312;0.26
0.151;0.309;0.23
0.167;0.309;0.238
0.164;0.309;0.236
0.151;0.307;0.229
0.164;0.307;0.235
0.151;0.307;0.229
0.07;0.129;0.1
0.065;0.142;0.103
0.016;0.06;0.038
0.016;0.056;0.036
0.0;0.0;0.0
0.052;0.113;0.083
0.056;0.114;0.085
0.083;0.178;0.131
0.007;0.021;0.014
0.059;0.113;0.086
0.054;0.114;0.084
0.142;0.307;0.224
0.142;0.294;0.218
0.0;0.0;0.0
0.137;0.294;0.215
0.142;0.307;0.224
0.055;0.106;0.081
0.055;0.106;0.081
0.123;0.216;0.169
0.051;0.088;0.069
0.124;0.218;0.171
0.388;0.443;0.415
0.513;0.537;0.525
0.134;0.154;0.144
0.0;0.0;0.0
0.123;0.216;0.169
0.208;0.31;0.259
0.169;0.31;0.239
0.164;0.31;0.237
0.128;0.453;0.29
0.208;0.31;0.259
0.981;0.997;0.989
0.903;0.845;0.874
0.96;0.938;0.949
0.988;0.978;0.983
0.967;0.947;0.957
0.526;0.942;0.734
0.458;0.82;0.639
0.526;0.942;0.734
0.519;0.928;0.724
0.497;0.878;0.688
0.361;0.995;0.678
0.33;0.899;0.615
0.36;0.995;0.677
0.361;0.995;0.678
0.379;0.995;0.687
0.361;0.995;0.678
0.364;0.995;0.679
0.361;0.995;0.678
0.413;0.903;0.658
0.382;0.87;0.626
0.414;0.947;0.68
0.912;0.949;0.93
0.902;0.837;0.869
0.953;0.997;0.975
0.968;0.997;0.982
0.956;0.932;0.944
0.945;0.997;0.971
0.981;0.974;0.978
0.942;0.97;0.956
0.922;0.914;0.918
0.981;0.974;0.978
0.922;0.893;0.907
0.921;0.974;0.948
0.834;0.867;0.851
0.954;0.996;0.975
0.728;0.59;0.659
0.874;0.859;0.867
0.993;0.996;0.994
0.915;0.996;0.956
0.859;0.942;0.9
0.781;0.931;0.856
0.853;0.914;0.883
0.843;0.832;0.837
0.801;0.88;0.841
0.784;0.875;0.83
0.722;0.784;0.753
0.811;0.861;0.836
0.657;0.534;0.596
0.912;0.955;0.933
0.965;0.991;0.978
0.824;0.901;0.863
0.355;0.401;0.378
0.922;0.924;0.923
0.912;0.955;0.933
0.944;0.893;0.918
0.953;0.92;0.936
0.9;0.827;0.863
0.899;0.817;0.858
0.953;0.92;0.936
0.952;0.91;0.931
0.897;0.873;0.885
0.341;0.47;0.405
0.195;0.138;0.167
0.114;0.193;0.153
1.0;1.0;1.0
0.944;0.953;0.948
0.942;0.943;0.942
0.146;0.217;0.181
0.953;0.92;0.936
0.953;0.92;0.936
0.334;0.903;0.619
0.335;0.947;0.641
0.328;0.87;0.599
0.344;0.947;0.645
0.354;0.903;0.629
0.343;0.903;0.623
0.338;0.957;0.647
0.351;0.958;0.654
0.435;0.969;0.702
0.361;0.979;0.67
0.385;0.979;0.682
0.379;0.979;0.679
0.382;0.995;0.689
0.402;0.995;0.699
0.382;0.995;0.689
0.972;0.973;0.972
0.839;0.996;0.917
0.497;0.88;0.689
0.526;0.944;0.735
0.489;0.824;0.656
0.756;0.888;0.822
0.793;0.88;0.837
0.803;0.96;0.881
0.713;0.8;0.756
0.851;0.888;0.869
0.77;0.88;0.825
0.357;0.914;0.635
0.358;0.957;0.657
0.0;0.0;0.0
0.35;0.957;0.653
0.357;0.914;0.635
0.95;0.995;0.972
0.95;0.995;0.972
0.943;0.954;0.948
0.89;0.854;0.872
0.936;0.947;0.942
0.299;0.466;0.383
0.226;0.384;0.305
0.299;0.434;0.366
0.132;0.093;0.113
0.943;0.954;0.948
0.445;0.995;0.72
0.393;0.995;0.694
0.385;0.995;0.69
0.071;0.274;0.173
0.445;0.995;0.72
0.924;0.948;0.936
0.861;0.828;0.845
0.903;0.89;0.897
0.93;0.934;0.932
0.91;0.903;0.907
0.485;0.871;0.678
0.417;0.748;0.583
0.485;0.871;0.678
0.478;0.856;0.667
0.456;0.806;0.631
0.368;0.968;0.668
0.336;0.873;0.605
0.367;0.968;0.667
0.368;0.968;0.668
0.387;0.968;0.677
0.368;0.968;0.668
0.371;0.968;0.669
0.368;0.968;0.668
0.413;0.879;0.646
0.382;0.845;0.613
0.415;0.923;0.669
0.966;0.996;0.981
0.846;0.789;0.818
0.898;0.949;0.923
0.912;0.949;0.93
0.899;0.884;0.891
0.891;0.949;0.92
0.924;0.931;0.927
0.885;0.927;0.906
0.972;0.946;0.959
0.924;0.931;0.927
0.87;0.858;0.864
0.868;0.931;0.899
0.777;0.824;0.8
0.893;0.936;0.915
0.68;0.563;0.621
0.828;0.838;0.833
0.936;0.953;0.945
0.859;0.942;0.9
0.91;0.996;0.953
0.727;0.871;0.799
0.795;0.853;0.824
0.783;0.772;0.778
0.756;0.853;0.804
0.739;0.848;0.793
0.676;0.755;0.716
0.764;0.833;0.798
0.595;0.471;0.533
0.961;0.991;0.976
0.91;0.955;0.932
0.769;0.865;0.817
0.298;0.356;0.327
0.871;0.896;0.883
0.961;0.991;0.976
0.903;0.878;0.891
0.897;0.873;0.885
0.844;0.78;0.812
0.842;0.77;0.806
0.897;0.873;0.885
0.895;0.863;0.879
0.951;0.916;0.933
0.362;0.493;0.427
0.149;0.111;0.13
0.12;0.202;0.161
0.944;0.953;0.948
1.0;1.0;1.0
0.998;0.99;0.994
0.155;0.227;0.191
0.897;0.873;0.885
0.897;0.873;0.885
0.34;0.879;0.61
0.341;0.923;0.632
0.334;0.845;0.59
0.35;0.923;0.637
0.361;0.879;0.62
0.349;0.879;0.614
0.344;0.932;0.638
0.359;0.932;0.645
0.447;0.942;0.695
0.368;0.953;0.66
0.393;0.953;0.673
0.387;0.953;0.67
0.389;0.968;0.678
0.411;0.968;0.69
0.389;0.968;0.678
0.915;0.929;0.922
0.79;0.951;0.871
0.456;0.81;0.633
0.485;0.873;0.679
0.454;0.779;0.617
0.704;0.832;0.768
0.738;0.824;0.781
0.749;0.904;0.827
0.661;0.744;0.703
0.793;0.832;0.812
0.717;0.824;0.77
0.364;0.89;0.627
0.365;0.933;0.649
0.0;0.0;0.0
0.356;0.933;0.645
0.364;0.89;0.627
0.894;0.949;0.921
0.894;0.949;0.921
0.909;0.931;0.92
0.855;0.83;0.843
0.918;0.96;0.939
0.305;0.463;0.384
0.229;0.379;0.304
0.306;0.43;0.368
0.086;0.063;0.074
0.909;0.931;0.92
0.457;0.968;0.713
0.402;0.968;0.685
0.394;0.968;0.681
0.074;0.282;0.178
0.457;0.968;0.713
0.922;0.938;0.93
0.859;0.818;0.839
0.901;0.879;0.89
0.93;0.934;0.932
0.91;0.903;0.907
0.486;0.871;0.678
0.417;0.748;0.583
0.486;0.871;0.678
0.479;0.856;0.667
0.457;0.806;0.632
0.366;0.952;0.659
0.335;0.857;0.596
0.366;0.952;0.659
0.366;0.952;0.659
0.386;0.952;0.669
0.366;0.952;0.659
0.37;0.952;0.661
0.366;0.952;0.659
0.412;0.865;0.638
0.381;0.831;0.606
0.413;0.908;0.66
0.964;0.986;0.975
0.844;0.779;0.811
0.896;0.939;0.917
0.91;0.939;0.924
0.898;0.874;0.886
0.889;0.939;0.914
0.924;0.931;0.927
0.885;0.927;0.906
0.972;0.946;0.959
0.924;0.931;0.927
0.87;0.858;0.864
0.868;0.931;0.899
0.777;0.824;0.8
0.891;0.923;0.907
0.68;0.564;0.622
0.827;0.825;0.826
0.936;0.953;0.945
0.857;0.931;0.894
0.908;0.984;0.946
0.725;0.862;0.793
0.794;0.845;0.82
0.782;0.763;0.772
0.755;0.843;0.799
0.738;0.838;0.788
0.677;0.762;0.72
0.763;0.824;0.793
0.596;0.476;0.536
0.961;0.991;0.976
0.91;0.955;0.932
0.769;0.865;0.817
0.298;0.356;0.327
0.871;0.896;0.883
0.961;0.991;0.976
0.904;0.887;0.895
0.895;0.863;0.879
0.842;0.77;0.806
0.844;0.778;0.811
0.895;0.863;0.879
0.897;0.872;0.885
0.949;0.906;0.927
0.362;0.498;0.43
0.15;0.112;0.131
0.12;0.204;0.162
0.942;0.943;0.942
0.998;0.99;0.994
1.0;1.0;1.0
0.153;0.217;0.185
0.895;0.863;0.879
0.895;0.863;0.879
0.339;0.865;0.602
0.34;0.908;0.624
0.333;0.831;0.582
0.349;0.908;0.629
0.36;0.865;0.613
0.347;0.865;0.606
0.343;0.918;0.631
0.357;0.916;0.637
0.446;0.927;0.686
0.367;0.937;0.652
0.392;0.937;0.665
0.386;0.937;0.661
0.388;0.952;0.67
0.409;0.952;0.68
0.388;0.952;0.67
0.913;0.916;0.915
0.789;0.938;0.863
0.457;0.81;0.634
0.486;0.873;0.679
0.454;0.779;0.617
0.702;0.82;0.761
0.737;0.812;0.774
0.747;0.892;0.82
0.659;0.732;0.696
0.791;0.82;0.805
0.715;0.812;0.764
0.363;0.876;0.619
0.364;0.919;0.641
0.0;0.0;0.0
0.355;0.919;0.637
0.363;0.876;0.619
0.894;0.949;0.921
0.894;0.949;0.921
0.91;0.942;0.926
0.856;0.839;0.847
0.916;0.949;0.932
0.304;0.452;0.378
0.229;0.383;0.306
0.304;0.419;0.361
0.086;0.064;0.075
0.91;0.942;0.926
0.456;0.952;0.704
0.401;0.952;0.676
0.392;0.952;0.672
0.074;0.287;0.18
0.456;0.952;0.704
0.135;0.214;0.174
0.151;0.252;0.202
0.139;0.214;0.176
0.129;0.195;0.162
0.109;0.164;0.137
0.009;0.022;0.015
0.01;0.025;0.018
0.009;0.022;0.015
0.009;0.022;0.015
0.009;0.023;0.016
0.168;0.344;0.256
0.12;0.249;0.184
0.167;0.344;0.256
0.168;0.344;0.256
0.181;0.344;0.262
0.168;0.344;0.256
0.17;0.344;0.257
0.168;0.344;0.256
0.158;0.332;0.245
0.168;0.359;0.264
0.157;0.317;0.237
0.155;0.232;0.194
0.162;0.263;0.213
0.144;0.221;0.182
0.146;0.221;0.183
0.137;0.21;0.173
0.143;0.221;0.182
0.13;0.197;0.164
0.135;0.198;0.167
0.139;0.21;0.174
0.13;0.197;0.164
0.138;0.215;0.176
0.122;0.197;0.16
0.154;0.222;0.188
0.129;0.209;0.169
0.022;0.05;0.036
0.14;0.243;0.192
0.128;0.193;0.161
0.133;0.227;0.18
0.141;0.24;0.191
0.131;0.244;0.188
0.137;0.249;0.193
0.097;0.165;0.131
0.14;0.272;0.206
0.137;0.273;0.205
0.08;0.182;0.131
0.136;0.243;0.19
0.0;0.0;0.0
0.139;0.21;0.174
0.132;0.203;0.168
0.154;0.223;0.189
0.157;0.196;0.176
0.138;0.217;0.177
0.139;0.21;0.174
0.137;0.202;0.17
0.137;0.209;0.173
0.162;0.262;0.212
0.16;0.25;0.205
0.137;0.209;0.173
0.135;0.199;0.167
0.146;0.22;0.183
0.247;0.296;0.271
0.0;0.0;0.0
0.213;0.24;0.226
0.146;0.217;0.181
0.155;0.227;0.191
0.153;0.217;0.185
1.0;1.0;1.0
0.137;0.209;0.173
0.137;0.209;0.173
0.146;0.332;0.239
0.146;0.317;0.231
0.171;0.359;0.265
0.152;0.317;0.234
0.16;0.332;0.246
0.152;0.332;0.242
0.151;0.327;0.239
0.19;0.353;0.271
0.229;0.335;0.282
0.168;0.346;0.257
0.186;0.346;0.266
0.182;0.346;0.264
0.168;0.344;0.256
0.182;0.344;0.263
0.168;0.344;0.256
0.136;0.217;0.176
0.115;0.212;0.164
0.016;0.06;0.038
0.015;0.056;0.036
0.0;0.0;0.0
0.124;0.251;0.188
0.134;0.253;0.194
0.126;0.232;0.179
0.091;0.184;0.138
0.14;0.251;0.196
0.13;0.253;0.192
0.153;0.328;0.24
0.153;0.313;0.233
0.0;0.0;0.0
0.147;0.313;0.23
0.153;0.328;0.24
0.133;0.207;0.17
0.133;0.207;0.17
0.137;0.202;0.17
0.163;0.255;0.209
0.14;0.217;0.178
0.427;0.431;0.429
0.352;0.373;0.362
0.49;0.533;0.512
0.0;0.0;0.0
0.137;0.202;0.17
0.229;0.337;0.283
0.186;0.337;0.262
0.18;0.337;0.259
0.022;0.046;0.034
0.229;0.337;0.283
0.947;0.938;0.942
0.907;0.824;0.865
0.994;0.996;0.995
0.988;0.978;0.983
0.967;0.947;0.957
0.545;0.942;0.744
0.474;0.82;0.647
0.545;0.942;0.744
0.538;0.928;0.733
0.515;0.878;0.697
0.344;0.894;0.619
0.313;0.799;0.556
0.343;0.894;0.619
0.344;0.894;0.619
0.362;0.894;0.628
0.344;0.894;0.619
0.347;0.894;0.621
0.344;0.894;0.619
0.4;0.834;0.617
0.364;0.783;0.574
0.401;0.878;0.639
0.895;0.884;0.889
0.916;0.854;0.885
0.937;0.932;0.935
0.952;0.932;0.942
0.998;0.996;0.997
0.929;0.932;0.931
0.984;0.978;0.981
0.94;0.966;0.953
0.924;0.918;0.921
0.984;0.978;0.981
0.92;0.888;0.904
0.923;0.978;0.951
0.836;0.871;0.853
0.946;0.974;0.96
0.734;0.603;0.668
0.866;0.838;0.852
0.99;0.991;0.99
0.912;0.988;0.95
0.856;0.935;0.895
0.781;0.931;0.856
0.853;0.914;0.883
0.843;0.832;0.837
0.797;0.861;0.829
0.78;0.856;0.818
0.718;0.764;0.741
0.807;0.841;0.824
0.66;0.544;0.602
0.924;0.955;0.94
0.978;0.991;0.984
0.835;0.901;0.868
0.359;0.401;0.38
0.934;0.924;0.929
0.924;0.955;0.94
0.99;0.971;0.98
1.0;1.0;1.0
0.917;0.858;0.887
0.916;0.848;0.882
1.0;1.0;1.0
0.998;0.989;0.994
0.941;0.949;0.945
0.358;0.511;0.434
0.204;0.15;0.177
0.119;0.209;0.164
0.953;0.92;0.936
0.897;0.873;0.885
0.895;0.863;0.879
0.137;0.209;0.173
1.0;1.0;1.0
1.0;1.0;1.0
0.322;0.834;0.578
0.324;0.878;0.601
0.312;0.783;0.547
0.332;0.878;0.605
0.342;0.834;0.588
0.331;0.834;0.583
0.323;0.87;0.597
0.334;0.859;0.597
0.418;0.889;0.653
0.344;0.88;0.612
0.367;0.88;0.623
0.362;0.88;0.621
0.364;0.894;0.629
0.384;0.894;0.639
0.364;0.894;0.629
0.983;0.982;0.982
0.843;0.987;0.915
0.517;0.88;0.699
0.547;0.944;0.746
0.508;0.824;0.666
0.745;0.882;0.814
0.802;0.889;0.846
0.801;0.94;0.871
0.701;0.793;0.747
0.861;0.898;0.879
0.778;0.889;0.834
0.331;0.818;0.575
0.332;0.861;0.597
0.0;0.0;0.0
0.324;0.861;0.593
0.331;0.818;0.575
0.964;0.995;0.98
0.964;0.995;0.98
0.985;0.975;0.98
0.903;0.833;0.868
0.979;0.967;0.973
0.312;0.476;0.394
0.236;0.393;0.315
0.294;0.413;0.353
0.137;0.095;0.116
0.985;0.975;0.98
0.426;0.904;0.665
0.376;0.904;0.64
0.368;0.904;0.636
0.051;0.183;0.117
0.426;0.904;0.665
0.947;0.938;0.942
0.907;0.824;0.865
0.994;0.996;0.995
0.988;0.978;0.983
0.967;0.947;0.957
0.545;0.942;0.744
0.474;0.82;0.647
0.545;0.942;0.744
0.538;0.928;0.733
0.515;0.878;0.697
0.344;0.894;0.619
0.313;0.799;0.556
0.343;0.894;0.619
0.344;0.894;0.619
0.362;0.894;0.628
0.344;0.894;0.619
0.347;0.894;0.621
0.344;0.894;0.619
0.4;0.834;0.617
0.364;0.783;0.574
0.401;0.878;0.639
0.895;0.884;0.889
0.916;0.854;0.885
0.937;0.932;0.935
0.952;0.932;0.942
0.998;0.996;0.997
0.929;0.932;0.931
0.984;0.978;0.981
0.94;0.966;0.953
0.924;0.918;0.921
0.984;0.978;0.981
0.92;0.888;0.904
0.923;0.978;0.951
0.836;0.871;0.853
0.946;0.974;0.96
0.734;0.603;0.668
0.866;0.838;0.852
0.99;0.991;0.99
0.912;0.988;0.95
0.856;0.935;0.895
0.781;0.931;0.856
0.853;0.914;0.883
0.843;0.832;0.837
0.797;0.861;0.829
0.78;0.856;0.818
0.718;0.764;0.741
0.807;0.841;0.824
0.66;0.544;0.602
0.924;0.955;0.94
0.978;0.991;0.984
0.835;0.901;0.868
0.359;0.401;0.38
0.934;0.924;0.929
0.924;0.955;0.94
0.99;0.971;0.98
1.0;1.0;1.0
0.917;0.858;0.887
0.916;0.848;0.882
1.0;1.0;1.0
0.998;0.989;0.994
0.941;0.949;0.945
0.358;0.511;0.434
0.204;0.15;0.177
0.119;0.209;0.164
0.953;0.92;0.936
0.897;0.873;0.885
0.895;0.863;0.879
0.137;0.209;0.173
1.0;1.0;1.0
1.0;1.0;1.0
0.322;0.834;0.578
0.324;0.878;0.601
0.312;0.783;0.547
0.332;0.878;0.605
0.342;0.834;0.588
0.331;0.834;0.583
0.323;0.87;0.597
0.334;0.859;0.597
0.418;0.889;0.653
0.344;0.88;0.612
0.367;0.88;0.623
0.362;0.88;0.621
0.364;0.894;0.629
0.384;0.894;0.639
0.364;0.894;0.629
0.983;0.982;0.982
0.843;0.987;0.915
0.517;0.88;0.699
0.547;0.944;0.746
0.508;0.824;0.666
0.745;0.882;0.814
0.802;0.889;0.846
0.801;0.94;0.871
0.701;0.793;0.747
0.861;0.898;0.879
0.778;0.889;0.834
0.331;0.818;0.575
0.332;0.861;0.597
0.0;0.0;0.0
0.324;0.861;0.593
0.331;0.818;0.575
0.964;0.995;0.98
0.964;0.995;0.98
0.985;0.975;0.98
0.903;0.833;0.868
0.979;0.967;0.973
0.312;0.476;0.394
0.236;0.393;0.315
0.294;0.413;0.353
0.137;0.095;0.116
0.985;0.975;0.98
0.426;0.904;0.665
0.376;0.904;0.64
0.368;0.904;0.636
0.051;0.183;0.117
0.426;0.904;0.665
0.383;0.918;0.651
0.32;0.691;0.505
0.365;0.821;0.593
0.437;0.852;0.644
0.416;0.796;0.606
0.153;0.818;0.485
0.099;0.571;0.335
0.153;0.818;0.485
0.154;0.818;0.486
0.13;0.688;0.409
0.841;0.938;0.889
0.797;0.879;0.838
0.845;0.92;0.883
0.841;0.938;0.889
0.769;0.839;0.804
0.841;0.938;0.889
0.829;0.92;0.875
0.841;0.938;0.889
0.99;1.0;0.995
0.928;0.949;0.939
0.882;0.914;0.898
0.413;0.771;0.592
0.325;0.576;0.451
0.416;0.824;0.62
0.404;0.792;0.598
0.371;0.704;0.537
0.424;0.833;0.628
0.408;0.73;0.569
0.444;0.77;0.607
0.424;0.701;0.562
0.408;0.73;0.569
0.362;0.638;0.5
0.469;0.856;0.662
0.464;0.701;0.583
0.424;0.912;0.668
0.183;0.308;0.245
0.355;0.735;0.545
0.429;0.888;0.658
0.515;0.917;0.716
0.533;0.893;0.713
0.511;0.922;0.717
0.478;0.842;0.66
0.439;0.71;0.575
0.398;0.69;0.544
0.429;0.752;0.591
0.336;0.611;0.474
0.365;0.596;0.48
0.189;0.223;0.206
0.379;0.878;0.629
0.362;0.878;0.62
0.411;0.878;0.644
0.26;0.459;0.36
0.325;0.77;0.547
0.379;0.878;0.629
0.316;0.795;0.555
0.322;0.834;0.578
0.282;0.681;0.482
0.281;0.667;0.474
0.322;0.834;0.578
0.321;0.82;0.571
0.328;0.81;0.569
0.35;0.734;0.542
0.052;0.059;0.055
0.137;0.314;0.226
0.334;0.903;0.619
0.34;0.879;0.61
0.339;0.865;0.602
0.146;0.332;0.239
0.322;0.834;0.578
0.322;0.834;0.578
1.0;1.0;1.0
0.9;0.918;0.909
0.86;0.873;0.867
0.866;0.883;0.875
0.915;0.923;0.919
0.964;0.963;0.964
0.892;0.909;0.901
0.829;0.874;0.851
0.619;0.686;0.653
0.873;0.959;0.916
0.787;0.87;0.829
0.798;0.858;0.828
0.875;0.956;0.915
0.8;0.855;0.828
0.875;0.956;0.915
0.378;0.628;0.503
0.514;0.93;0.722
0.132;0.7;0.416
0.155;0.825;0.49
0.126;0.613;0.369
0.484;0.833;0.658
0.477;0.778;0.627
0.496;0.869;0.682
0.438;0.733;0.586
0.498;0.778;0.638
0.463;0.778;0.621
0.934;0.96;0.947
0.838;0.879;0.859
0.116;0.084;0.1
0.872;0.915;0.893
0.934;0.96;0.947
0.337;0.872;0.605
0.337;0.872;0.605
0.349;0.875;0.612
0.305;0.711;0.508
0.344;0.865;0.605
0.346;0.731;0.538
0.261;0.6;0.43
0.34;0.661;0.501
0.038;0.05;0.044
0.349;0.875;0.612
0.607;0.688;0.647
0.758;0.812;0.785
0.783;0.857;0.82
0.486;0.523;0.504
0.607;0.688;0.647
0.384;0.961;0.672
0.322;0.734;0.528
0.366;0.865;0.615
0.44;0.93;0.685
0.419;0.873;0.646
0.152;0.896;0.524
0.119;0.789;0.454
0.152;0.896;0.524
0.153;0.896;0.524
0.129;0.766;0.448
0.815;0.935;0.875
0.772;0.876;0.824
0.819;0.916;0.867
0.815;0.935;0.875
0.744;0.836;0.79
0.815;0.935;0.875
0.804;0.916;0.86
0.815;0.935;0.875
0.882;0.914;0.898
0.825;0.866;0.845
0.99;1.0;0.995
0.414;0.808;0.611
0.326;0.612;0.469
0.418;0.861;0.639
0.405;0.829;0.617
0.373;0.741;0.557
0.425;0.869;0.647
0.411;0.793;0.602
0.447;0.833;0.64
0.428;0.764;0.596
0.411;0.793;0.602
0.365;0.701;0.533
0.473;0.92;0.697
0.468;0.764;0.616
0.425;0.953;0.689
0.182;0.341;0.262
0.355;0.776;0.566
0.433;0.961;0.697
0.517;0.961;0.739
0.534;0.937;0.736
0.51;0.959;0.734
0.463;0.85;0.656
0.438;0.746;0.592
0.399;0.724;0.561
0.427;0.778;0.603
0.336;0.645;0.491
0.366;0.631;0.498
0.187;0.251;0.219
0.382;0.957;0.669
0.365;0.957;0.661
0.414;0.957;0.685
0.341;0.564;0.453
0.328;0.849;0.589
0.382;0.957;0.669
0.317;0.839;0.578
0.324;0.878;0.601
0.283;0.725;0.504
0.282;0.71;0.496
0.324;0.878;0.601
0.322;0.863;0.593
0.329;0.854;0.592
0.342;0.692;0.517
0.082;0.13;0.106
0.137;0.299;0.218
0.335;0.947;0.641
0.341;0.923;0.632
0.34;0.908;0.624
0.146;0.317;0.231
0.324;0.878;0.601
0.324;0.878;0.601
0.9;0.918;0.909
1.0;1.0;1.0
0.768;0.799;0.784
0.964;0.964;0.964
0.82;0.845;0.833
0.866;0.883;0.875
0.991;0.989;0.99
0.734;0.824;0.779
0.593;0.673;0.633
0.844;0.944;0.894
0.759;0.856;0.807
0.77;0.843;0.806
0.848;0.953;0.9
0.774;0.852;0.813
0.848;0.953;0.9
0.373;0.668;0.52
0.509;0.97;0.74
