nucHom;degHom;tsm
0.237;0.3;0.268
0.133;0.206;0.169
0.626;0.571;0.599
0.307;0.253;0.28
0.463;0.516;0.49
0.32;0.266;0.293
0.07;0.029;0.05
1.0;1.0;1.0
0.242;0.387;0.315
0.223;0.387;0.305
0.234;0.358;0.296
0.227;0.358;0.292
0.381;0.558;0.47
0.216;0.358;0.287
0.235;0.387;0.311
0.365;0.522;0.444
0.508;0.724;0.616
0.435;0.655;0.545
0.245;0.246;0.245
0.27;0.382;0.326
0.221;0.387;0.304
0.214;0.358;0.286
0.258;0.297;0.277
0.0;0.0;0.0
0.258;0.297;0.277
0.46;0.645;0.552
0.0;0.0;0.0
0.317;0.431;0.374
0.084;0.231;0.158
0.258;0.297;0.277
0.0;0.0;0.0
0.0;0.0;0.0
0.358;0.357;0.357
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.32;0.264;0.292
0.307;0.25;0.278
0.22;0.176;0.198
0.995;0.962;0.978
0.214;0.32;0.267
0.0;0.0;0.0
0.0;0.0;0.0
0.32;0.264;0.292
0.809;0.742;0.776
0.221;0.25;0.235
0.921;0.872;0.897
0.893;0.828;0.861
0.616;0.8;0.708
0.979;0.952;0.966
0.612;0.783;0.698
0.5;0.581;0.54
0.612;0.783;0.698
0.269;0.317;0.293
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.07;0.027;0.049
0.0;0.0;0.0
0.0;0.0;0.0
0.195;0.253;0.224
0.0;0.0;0.0
0.462;0.676;0.569
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.057;0.059;0.058
0.369;0.515;0.442
0.575;0.744;0.659
0.222;0.25;0.236
0.161;0.258;0.21
0.581;0.908;0.744
0.26;0.29;0.275
0.56;0.862;0.711
0.025;0.045;0.035
0.242;0.387;0.315
1.0;1.0;1.0
0.921;0.872;0.897
0.967;0.911;0.939
0.942;0.872;0.907
0.506;0.552;0.529
0.893;0.804;0.849
0.973;0.953;0.963
0.494;0.525;0.51
0.316;0.402;0.359
0.29;0.381;0.336
0.435;0.627;0.531
0.22;0.267;0.243
0.921;0.872;0.897
0.893;0.804;0.849
0.619;0.817;0.718
0.0;0.0;0.0
0.619;0.817;0.718
0.339;0.432;0.386
0.0;0.0;0.0
0.498;0.578;0.538
0.13;0.173;0.151
0.619;0.817;0.718
0.0;0.0;0.0
0.0;0.0;0.0
0.466;0.706;0.586
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.571;0.833;0.702
0.593;0.879;0.736
0.489;0.697;0.593
0.248;0.397;0.323
0.066;0.127;0.097
0.121;0.227;0.174
0.311;0.455;0.383
0.571;0.833;0.702
0.244;0.397;0.321
0.16;0.302;0.231
1.0;1.0;1.0
0.942;0.892;0.917
0.674;0.906;0.79
0.979;0.952;0.966
0.649;0.837;0.743
0.54;0.64;0.59
0.649;0.837;0.743
0.316;0.388;0.352
0.057;0.09;0.073
0.015;0.038;0.026
0.015;0.038;0.026
0.015;0.038;0.026
0.014;0.037;0.025
0.0;0.0;0.0
0.117;0.09;0.104
0.039;0.077;0.058
0.036;0.064;0.05
0.244;0.326;0.285
0.015;0.038;0.026
0.424;0.593;0.508
0.015;0.038;0.026
0.015;0.038;0.026
0.015;0.038;0.026
0.053;0.051;0.052
0.338;0.449;0.394
0.614;0.8;0.707
0.203;0.218;0.211
0.148;0.258;0.203
0.536;0.908;0.722
0.24;0.29;0.265
0.517;0.862;0.69
0.023;0.045;0.034
0.223;0.387;0.305
0.921;0.872;0.897
1.0;1.0;1.0
0.893;0.804;0.849
0.918;0.843;0.881
0.582;0.66;0.621
0.97;0.922;0.946
0.946;0.915;0.93
0.564;0.612;0.588
0.371;0.48;0.425
0.345;0.46;0.402
0.403;0.547;0.475
0.275;0.343;0.309
1.0;1.0;1.0
0.97;0.922;0.946
0.656;0.892;0.774
0.036;0.067;0.052
0.656;0.892;0.774
0.384;0.512;0.448
0.015;0.04;0.028
0.539;0.655;0.597
0.181;0.256;0.218
0.656;0.892;0.774
0.015;0.04;0.028
0.036;0.067;0.052
0.427;0.632;0.529
0.015;0.04;0.028
0.039;0.08;0.059
0.014;0.038;0.026
0.015;0.04;0.028
0.526;0.833;0.679
0.545;0.879;0.712
0.45;0.697;0.574
0.228;0.397;0.312
0.061;0.127;0.094
0.111;0.227;0.169
0.287;0.455;0.371
0.526;0.833;0.679
0.224;0.397;0.31
0.147;0.302;0.224
0.893;0.804;0.849
0.923;0.909;0.916
0.648;0.894;0.771
0.979;0.952;0.966
0.643;0.88;0.762
0.532;0.674;0.603
0.643;0.88;0.762
0.299;0.398;0.349
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.067;0.025;0.046
0.0;0.0;0.0
0.0;0.0;0.0
0.227;0.349;0.288
0.0;0.0;0.0
0.47;0.671;0.571
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.055;0.053;0.054
0.356;0.461;0.408
0.602;0.819;0.71
0.214;0.224;0.219
0.156;0.239;0.198
0.561;0.843;0.702
0.251;0.269;0.26
0.541;0.8;0.671
0.042;0.119;0.081
0.234;0.358;0.296
0.967;0.911;0.939
0.893;0.804;0.849
1.0;1.0;1.0
0.974;0.957;0.966
0.491;0.51;0.5
0.923;0.882;0.903
0.942;0.872;0.907
0.524;0.604;0.564
0.307;0.371;0.339
0.281;0.352;0.317
0.422;0.571;0.496
0.249;0.343;0.296
0.893;0.804;0.849
0.923;0.882;0.903
0.651;0.915;0.783
0.0;0.0;0.0
0.651;0.915;0.783
0.369;0.512;0.441
0.0;0.0;0.0
0.53;0.675;0.603
0.159;0.256;0.208
0.651;0.915;0.783
0.0;0.0;0.0
0.0;0.0;0.0
0.465;0.653;0.559
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.557;0.833;0.695
0.578;0.879;0.728
0.477;0.697;0.587
0.242;0.397;0.32
0.065;0.127;0.096
0.118;0.227;0.172
0.304;0.455;0.38
0.557;0.833;0.695
0.238;0.397;0.318
0.156;0.302;0.229
0.918;0.843;0.881
0.921;0.892;0.907
0.674;0.941;0.807
0.979;0.952;0.966
0.67;0.928;0.799
0.558;0.721;0.639
0.67;0.928;0.799
0.325;0.446;0.386
0.015;0.036;0.025
0.015;0.037;0.026
0.015;0.037;0.026
0.015;0.037;0.026
0.014;0.036;0.025
0.0;0.0;0.0
0.087;0.048;0.068
0.015;0.036;0.025
0.015;0.037;0.026
0.254;0.398;0.326
0.015;0.037;0.026
0.457;0.637;0.547
0.015;0.037;0.026
0.015;0.037;0.026
0.015;0.037;0.026
0.054;0.05;0.052
0.346;0.438;0.392
0.628;0.867;0.748
0.208;0.212;0.21
0.151;0.239;0.195
0.546;0.843;0.695
0.244;0.269;0.257
0.527;0.8;0.663
0.041;0.119;0.08
0.227;0.358;0.292
0.942;0.872;0.907
0.918;0.843;0.881
0.974;0.957;0.966
1.0;1.0;1.0
0.515;0.548;0.532
0.948;0.922;0.935
0.968;0.915;0.942
0.546;0.627;0.587
0.313;0.37;0.342
0.288;0.352;0.32
0.411;0.547;0.479
0.256;0.343;0.299
0.918;0.843;0.881
0.948;0.922;0.935
0.677;0.963;0.82
0.015;0.037;0.026
0.677;0.963;0.82
0.395;0.561;0.478
0.015;0.038;0.026
0.557;0.723;0.64
0.186;0.305;0.245
0.677;0.963;0.82
0.015;0.038;0.026
0.015;0.037;0.026
0.452;0.62;0.536
0.015;0.038;0.026
0.015;0.037;0.026
0.014;0.037;0.025
0.015;0.038;0.026
0.541;0.833;0.687
0.562;0.879;0.721
0.463;0.697;0.58
0.235;0.397;0.316
0.063;0.127;0.095
0.114;0.227;0.171
0.295;0.455;0.375
0.541;0.833;0.687
0.231;0.397;0.314
0.151;0.302;0.226
0.587;0.681;0.634
0.547;0.598;0.573
0.766;0.659;0.713
0.747;0.651;0.699
0.726;0.598;0.662
0.859;0.764;0.811
0.726;0.598;0.662
0.508;0.478;0.493
0.09;0.1;0.095
0.024;0.051;0.037
0.024;0.051;0.037
0.024;0.051;0.037
0.022;0.048;0.035
0.0;0.0;0.0
0.191;0.1;0.146
0.061;0.083;0.072
0.056;0.067;0.061
0.391;0.397;0.394
0.024;0.051;0.037
0.518;0.486;0.502
0.024;0.051;0.037
0.024;0.051;0.037
0.024;0.051;0.037
0.088;0.068;0.078
0.567;0.593;0.58
0.678;0.558;0.618
0.34;0.288;0.314
0.254;0.372;0.313
0.567;0.615;0.591
0.409;0.419;0.414
0.541;0.569;0.555
0.038;0.062;0.05
0.381;0.558;0.47
0.506;0.552;0.529
0.582;0.66;0.621
0.491;0.51;0.5
0.515;0.548;0.532
1.0;1.0;1.0
0.564;0.61;0.587
0.531;0.594;0.562
0.938;0.853;0.895
0.589;0.635;0.612
0.547;0.608;0.578
0.389;0.348;0.368
0.429;0.439;0.434
0.587;0.681;0.634
0.569;0.627;0.598
0.731;0.643;0.687
0.056;0.07;0.063
0.731;0.643;0.687
0.616;0.641;0.629
0.024;0.054;0.039
0.873;0.846;0.859
0.289;0.312;0.3
0.731;0.643;0.687
0.024;0.054;0.039
0.056;0.07;0.063
0.529;0.544;0.536
0.024;0.054;0.039
0.062;0.088;0.075
0.022;0.051;0.036
0.024;0.054;0.039
0.557;0.597;0.577
0.584;0.645;0.615
0.45;0.452;0.451
0.395;0.61;0.502
0.106;0.195;0.15
0.118;0.18;0.149
0.221;0.194;0.208
0.557;0.597;0.577
0.388;0.61;0.499
0.132;0.2;0.166
0.97;0.922;0.946
0.972;0.971;0.972
0.706;1.0;0.853
0.979;0.952;0.966
0.68;0.93;0.805
0.571;0.73;0.65
0.68;0.93;0.805
0.344;0.465;0.404
0.055;0.081;0.068
0.014;0.035;0.025
0.014;0.035;0.025
0.014;0.035;0.025
0.014;0.034;0.024
0.0;0.0;0.0
0.113;0.081;0.097
0.038;0.07;0.054
0.035;0.058;0.046
0.275;0.419;0.347
0.014;0.035;0.025
0.433;0.593;0.513
0.014;0.035;0.025
0.014;0.035;0.025
0.014;0.035;0.025
0.051;0.047;0.049
0.328;0.407;0.367
0.64;0.872;0.756
0.197;0.198;0.198
0.144;0.239;0.192
0.519;0.843;0.681
0.232;0.269;0.251
0.5;0.8;0.65
0.039;0.119;0.079
0.216;0.358;0.287
0.893;0.804;0.849
0.97;0.922;0.946
0.923;0.882;0.903
0.948;0.922;0.935
0.564;0.61;0.587
1.0;1.0;1.0
0.918;0.843;0.881
0.595;0.689;0.642
0.361;0.444;0.402
0.336;0.426;0.381
0.391;0.505;0.448
0.304;0.417;0.36
0.97;0.922;0.946
1.0;1.0;1.0
0.688;0.988;0.838
0.035;0.06;0.048
0.688;0.988;0.838
0.413;0.59;0.501
0.014;0.036;0.025
0.57;0.75;0.66
0.208;0.337;0.273
0.688;0.988;0.838
0.014;0.036;0.025
0.035;0.06;0.048
0.427;0.59;0.508
0.014;0.036;0.025
0.038;0.072;0.055
0.014;0.035;0.025
0.014;0.036;0.025
0.514;0.833;0.673
0.533;0.879;0.706
0.439;0.697;0.568
0.223;0.397;0.31
0.06;0.127;0.093
0.109;0.227;0.168
0.28;0.455;0.368
0.514;0.833;0.673
0.219;0.397;0.308
0.144;0.302;0.223
0.946;0.915;0.93
0.891;0.814;0.853
0.642;0.847;0.744
0.979;0.952;0.966
0.638;0.831;0.734
0.526;0.628;0.577
0.638;0.831;0.734
0.296;0.366;0.331
0.015;0.039;0.027
0.016;0.042;0.029
0.016;0.042;0.029
0.016;0.042;0.029
0.015;0.04;0.028
0.0;0.0;0.0
0.09;0.053;0.071
0.016;0.04;0.028
0.016;0.041;0.029
0.222;0.301;0.262
0.016;0.042;0.029
0.449;0.64;0.544
0.016;0.042;0.029
0.016;0.042;0.029
0.016;0.042;0.029
0.056;0.056;0.056
0.358;0.486;0.422
0.602;0.793;0.698
0.215;0.236;0.225
0.157;0.258;0.208
0.565;0.908;0.736
0.253;0.29;0.271
0.545;0.862;0.704
0.024;0.045;0.035
0.235;0.387;0.311
0.973;0.953;0.963
0.946;0.915;0.93
0.942;0.872;0.907
0.968;0.915;0.942
0.531;0.594;0.562
0.918;0.843;0.881
1.0;1.0;1.0
0.515;0.549;0.532
0.322;0.4;0.361
0.296;0.38;0.338
0.424;0.598;0.511
0.227;0.269;0.248
0.946;0.915;0.93
0.918;0.843;0.881
0.645;0.866;0.756
0.016;0.041;0.029
0.645;0.866;0.756
0.366;0.481;0.423
0.016;0.042;0.029
0.525;0.627;0.576
0.157;0.222;0.19
0.645;0.866;0.756
0.016;0.042;0.029
0.016;0.041;0.029
0.453;0.667;0.56
0.016;0.042;0.029
0.016;0.041;0.029
0.015;0.041;0.028
0.016;0.042;0.029
0.555;0.833;0.694
0.575;0.879;0.727
0.475;0.697;0.586
0.241;0.397;0.319
0.064;0.127;0.096
0.117;0.227;0.172
0.302;0.455;0.379
0.555;0.833;0.694
0.237;0.397;0.317
0.155;0.302;0.228
0.566;0.618;0.592
0.578;0.683;0.631
0.806;0.741;0.774
0.738;0.619;0.678
0.77;0.694;0.732
0.896;0.833;0.865
0.77;0.694;0.732
0.554;0.576;0.565
0.083;0.076;0.08
0.019;0.031;0.025
0.019;0.031;0.025
0.019;0.031;0.025
0.018;0.029;0.024
0.0;0.0;0.0
0.184;0.092;0.138
0.055;0.061;0.058
0.05;0.045;0.048
0.441;0.515;0.478
0.019;0.031;0.025
0.534;0.513;0.524
0.019;0.031;0.025
0.019;0.031;0.025
0.019;0.031;0.025
0.084;0.062;0.073
0.544;0.547;0.546
0.715;0.635;0.675
0.326;0.266;0.296
0.243;0.348;0.295
0.538;0.543;0.54
0.393;0.391;0.392
0.512;0.5;0.506
0.065;0.174;0.119
0.365;0.522;0.444
0.494;0.525;0.51
0.564;0.612;0.588
0.524;0.604;0.564
0.546;0.627;0.587
0.938;0.853;0.895
0.595;0.689;0.642
0.515;0.549;0.532
1.0;1.0;1.0
0.569;0.595;0.582
0.528;0.57;0.549
0.377;0.33;0.354
0.478;0.557;0.518
0.566;0.618;0.592
0.597;0.696;0.646
0.774;0.726;0.75
0.05;0.046;0.048
0.774;0.726;0.75
0.661;0.723;0.692
0.019;0.031;0.025
0.924;0.954;0.939
0.33;0.4;0.365
0.774;0.726;0.75
0.019;0.031;0.025
0.05;0.046;0.048
0.53;0.514;0.522
0.019;0.031;0.025
0.055;0.062;0.058
0.018;0.03;0.024
0.019;0.031;0.025
0.534;0.565;0.549
0.561;0.613;0.587
0.43;0.419;0.424
0.385;0.641;0.513
0.103;0.205;0.154
0.106;0.14;0.123
0.208;0.161;0.184
0.534;0.565;0.549
0.378;0.641;0.51
0.129;0.208;0.168
0.402;0.511;0.457
0.39;0.485;0.438
0.505;0.471;0.488
0.406;0.381;0.394
0.438;0.43;0.434
0.497;0.5;0.498
0.438;0.43;0.434
0.584;0.566;0.575
0.083;0.087;0.085
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.136;0.065;0.101
0.0;0.0;0.0
0.222;0.136;0.179
0.048;0.065;0.057
0.042;0.043;0.042
0.443;0.463;0.453
0.0;0.0;0.0
0.315;0.403;0.359
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.333;0.444;0.389
0.393;0.388;0.391
0.055;0.091;0.073
0.321;0.4;0.361
0.315;0.375;0.345
0.261;0.375;0.318
0.288;0.328;0.308
0.058;0.097;0.077
0.508;0.724;0.616
0.316;0.402;0.359
0.371;0.48;0.425
0.307;0.371;0.339
0.313;0.37;0.342
0.589;0.635;0.612
0.361;0.444;0.402
0.322;0.4;0.361
0.569;0.595;0.582
1.0;1.0;1.0
0.942;0.963;0.952
0.159;0.189;0.174
0.755;0.694;0.724
0.402;0.511;0.457
0.39;0.471;0.43
0.439;0.442;0.441
0.042;0.044;0.043
0.439;0.442;0.441
0.665;0.717;0.691
0.0;0.0;0.0
0.509;0.559;0.534
0.32;0.346;0.333
0.439;0.442;0.441
0.0;0.0;0.0
0.042;0.044;0.043
0.319;0.422;0.37
0.0;0.0;0.0
0.048;0.067;0.058
0.136;0.067;0.102
0.0;0.0;0.0
0.296;0.344;0.32
0.324;0.393;0.359
0.187;0.197;0.192
0.533;0.75;0.641
0.107;0.185;0.146
0.0;0.0;0.0
0.0;0.0;0.0
0.296;0.344;0.32
0.523;0.75;0.637
0.195;0.303;0.249
0.374;0.489;0.431
0.363;0.465;0.414
0.465;0.447;0.456
0.352;0.349;0.35
0.403;0.407;0.405
0.457;0.473;0.465
0.403;0.407;0.405
0.617;0.588;0.603
0.088;0.091;0.089
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.144;0.068;0.106
0.0;0.0;0.0
0.236;0.143;0.19
0.051;0.068;0.059
0.044;0.045;0.044
0.469;0.481;0.475
0.0;0.0;0.0
0.273;0.373;0.323
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.285;0.407;0.346
0.358;0.365;0.361
0.009;0.055;0.032
0.247;0.333;0.29
0.273;0.344;0.308
0.202;0.312;0.257
0.246;0.297;0.271
0.062;0.103;0.082
0.435;0.655;0.545
0.29;0.381;0.336
0.345;0.46;0.402
0.281;0.352;0.317
0.288;0.352;0.32
0.547;0.608;0.578
0.336;0.426;0.381
0.296;0.38;0.338
0.528;0.57;0.549
0.942;0.963;0.952
1.0;1.0;1.0
0.144;0.18;0.162
0.798;0.717;0.758
0.374;0.489;0.431
0.363;0.451;0.407
0.404;0.419;0.411
0.044;0.047;0.045
0.404;0.419;0.411
0.612;0.679;0.645
0.0;0.0;0.0
0.469;0.529;0.499
0.338;0.36;0.349
0.404;0.419;0.411
0.0;0.0;0.0
0.044;0.047;0.045
0.276;0.391;0.334
0.0;0.0;0.0
0.051;0.07;0.06
0.144;0.07;0.107
0.0;0.0;0.0
0.253;0.311;0.282
0.281;0.361;0.321
0.144;0.164;0.154
0.456;0.679;0.568
0.03;0.111;0.071
0.0;0.0;0.0
0.0;0.0;0.0
0.253;0.311;0.282
0.446;0.679;0.562
0.209;0.323;0.266
0.432;0.553;0.493
0.419;0.525;0.472
0.552;0.494;0.523
0.79;0.746;0.768
0.549;0.482;0.516
0.417;0.354;0.385
0.549;0.482;0.516
0.15;0.153;0.151
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.085;0.097;0.091
0.0;0.0;0.0
0.617;0.541;0.579
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.127;0.093;0.11
0.508;0.418;0.463
0.582;0.513;0.547
0.423;0.277;0.35
0.17;0.189;0.179
0.789;0.73;0.76
0.353;0.226;0.289
0.754;0.683;0.719
0.0;0.0;0.0
0.245;0.246;0.245
0.435;0.627;0.531
0.403;0.547;0.475
0.422;0.571;0.496
0.411;0.547;0.479
0.389;0.348;0.368
0.391;0.505;0.448
0.424;0.598;0.511
0.377;0.33;0.354
0.159;0.189;0.174
0.144;0.18;0.162
1.0;1.0;1.0
0.126;0.143;0.135
0.432;0.553;0.493
0.419;0.51;0.465
0.551;0.5;0.526
0.0;0.0;0.0
0.551;0.5;0.526
0.184;0.169;0.176
0.0;0.0;0.0
0.407;0.329;0.368
0.042;0.045;0.043
0.551;0.5;0.526
0.0;0.0;0.0
0.0;0.0;0.0
0.622;0.579;0.601
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.751;0.667;0.709
0.786;0.714;0.75
0.706;0.627;0.666
0.247;0.263;0.255
0.074;0.078;0.076
0.247;0.3;0.273
0.59;0.509;0.549
0.751;0.667;0.709
0.296;0.333;0.315
0.185;0.158;0.171
0.298;0.363;0.331
0.328;0.455;0.392
0.43;0.459;0.445
0.248;0.254;0.251
0.371;0.419;0.395
0.421;0.486;0.454
0.371;0.419;0.395
0.634;0.745;0.69
0.093;0.089;0.091
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.152;0.067;0.11
0.0;0.0;0.0
0.25;0.14;0.195
0.054;0.067;0.06
0.047;0.044;0.045
0.602;0.733;0.667
0.0;0.0;0.0
0.207;0.292;0.249
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.179;0.242;0.21
0.321;0.36;0.341
0.0;0.0;0.0
0.097;0.114;0.106
0.184;0.232;0.208
0.08;0.108;0.094
0.158;0.188;0.173
0.121;0.348;0.234
0.27;0.382;0.326
0.22;0.267;0.243
0.275;0.343;0.309
0.249;0.343;0.296
0.256;0.343;0.299
0.429;0.439;0.434
0.304;0.417;0.36
0.227;0.269;0.248
0.478;0.557;0.518
0.755;0.694;0.724
0.798;0.717;0.758
0.126;0.143;0.135
1.0;1.0;1.0
0.298;0.363;0.331
0.328;0.441;0.385
0.372;0.43;0.401
0.047;0.045;0.046
0.372;0.43;0.401
0.559;0.667;0.613
0.0;0.0;0.0
0.432;0.544;0.488
0.445;0.568;0.506
0.372;0.43;0.401
0.0;0.0;0.0
0.047;0.045;0.046
0.199;0.268;0.234
0.0;0.0;0.0
0.054;0.068;0.061
0.152;0.068;0.11
0.0;0.0;0.0
0.165;0.213;0.189
0.192;0.262;0.227
0.06;0.066;0.063
0.289;0.464;0.377
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.165;0.213;0.189
0.28;0.464;0.372
0.229;0.4;0.315
1.0;1.0;1.0
0.955;0.893;0.924
0.674;0.906;0.79
0.996;1.0;0.998
0.643;0.818;0.73
0.54;0.648;0.594
0.643;0.818;0.73
0.313;0.379;0.346
0.066;0.113;0.089
0.015;0.037;0.026
0.015;0.037;0.026
0.015;0.037;0.026
0.015;0.037;0.026
0.0;0.0;0.0
0.116;0.087;0.102
0.039;0.075;0.057
0.036;0.062;0.049
0.241;0.318;0.279
0.015;0.037;0.026
0.42;0.578;0.499
0.015;0.037;0.026
0.015;0.037;0.026
0.015;0.037;0.026
0.052;0.05;0.051
0.335;0.438;0.387
0.608;0.782;0.695
0.201;0.212;0.207
0.147;0.258;0.203
0.536;0.952;0.744
0.237;0.29;0.263
0.517;0.903;0.71
0.023;0.045;0.034
0.221;0.387;0.304
0.921;0.872;0.897
1.0;1.0;1.0
0.893;0.804;0.849
0.918;0.843;0.881
0.587;0.681;0.634
0.97;0.922;0.946
0.946;0.915;0.93
0.566;0.618;0.592
0.402;0.511;0.457
0.374;0.489;0.431
0.432;0.553;0.493
0.298;0.363;0.331
1.0;1.0;1.0
0.97;0.923;0.947
0.65;0.892;0.771
0.036;0.067;0.052
0.65;0.892;0.771
0.38;0.512;0.446
0.015;0.04;0.028
0.536;0.663;0.6
0.179;0.256;0.217
0.65;0.892;0.771
0.015;0.04;0.028
0.036;0.067;0.052
0.423;0.632;0.527
0.015;0.04;0.028
0.039;0.08;0.059
0.015;0.04;0.028
0.015;0.04;0.028
0.526;0.873;0.7
0.545;0.921;0.733
0.45;0.73;0.59
0.226;0.397;0.311
0.06;0.127;0.093
0.111;0.238;0.174
0.287;0.476;0.381
0.526;0.873;0.7
0.222;0.397;0.309
0.146;0.302;0.224
0.97;0.922;0.946
0.986;0.971;0.978
0.706;1.0;0.853
0.996;1.0;0.998
0.674;0.909;0.792
0.571;0.739;0.655
0.674;0.909;0.792
0.341;0.455;0.398
0.064;0.102;0.083
0.015;0.034;0.025
0.015;0.034;0.025
0.015;0.034;0.025
0.015;0.034;0.025
0.0;0.0;0.0
0.112;0.08;0.096
0.038;0.068;0.053
0.034;0.057;0.045
0.272;0.409;0.341
0.015;0.034;0.025
0.429;0.58;0.504
0.015;0.034;0.025
0.015;0.034;0.025
0.015;0.034;0.025
0.05;0.045;0.048
0.325;0.398;0.362
0.634;0.852;0.743
0.195;0.193;0.194
0.142;0.239;0.191
0.519;0.881;0.7
0.23;0.269;0.249
0.5;0.836;0.668
0.038;0.119;0.079
0.214;0.358;0.286
0.893;0.804;0.849
0.97;0.922;0.946
0.923;0.882;0.903
0.948;0.922;0.935
0.569;0.627;0.598
1.0;1.0;1.0
0.918;0.843;0.881
0.597;0.696;0.646
0.39;0.471;0.43
0.363;0.451;0.407
0.419;0.51;0.465
0.328;0.441;0.385
0.97;0.923;0.947
1.0;1.0;1.0
0.681;0.988;0.835
0.035;0.06;0.048
0.681;0.988;0.835
0.409;0.59;0.499
0.015;0.036;0.025
0.567;0.759;0.663
0.207;0.337;0.272
0.681;0.988;0.835
0.015;0.036;0.025
0.035;0.06;0.048
0.423;0.59;0.506
0.015;0.036;0.025
0.038;0.072;0.055
0.015;0.036;0.025
0.015;0.036;0.025
0.514;0.873;0.694
0.533;0.921;0.727
0.439;0.73;0.585
0.221;0.397;0.309
0.059;0.127;0.093
0.109;0.238;0.173
0.28;0.476;0.378
0.514;0.873;0.694
0.217;0.397;0.307
0.142;0.302;0.222
0.666;0.892;0.779
0.673;0.929;0.801
0.983;0.983;0.983
0.955;0.957;0.956
0.986;0.983;0.984
0.757;0.689;0.723
0.997;0.991;0.994
0.441;0.419;0.43
0.058;0.068;0.063
0.031;0.033;0.032
0.031;0.033;0.032
0.031;0.033;0.032
0.03;0.033;0.032
0.0;0.0;0.0
0.163;0.103;0.133
0.063;0.067;0.065
0.064;0.068;0.066
0.368;0.385;0.377
0.031;0.033;0.032
0.621;0.653;0.637
0.031;0.033;0.032
0.031;0.033;0.032
0.031;0.033;0.032
0.09;0.06;0.075
0.406;0.359;0.383
0.944;0.941;0.942
0.284;0.205;0.244
0.179;0.203;0.191
0.703;0.857;0.78
0.29;0.23;0.26
0.68;0.818;0.749
0.049;0.108;0.079
0.258;0.297;0.277
0.619;0.817;0.718
0.656;0.892;0.774
0.651;0.915;0.783
0.677;0.963;0.82
0.731;0.643;0.687
0.688;0.988;0.838
0.645;0.866;0.756
0.774;0.726;0.75
0.439;0.442;0.441
0.404;0.419;0.411
0.551;0.5;0.526
0.372;0.43;0.401
0.65;0.892;0.771
0.681;0.988;0.835
1.0;1.0;1.0
0.064;0.067;0.066
0.989;0.992;0.99
0.522;0.496;0.509
0.031;0.033;0.032
0.75;0.675;0.713
0.298;0.311;0.304
1.0;1.0;1.0
0.031;0.033;0.032
0.064;0.067;0.066
0.574;0.6;0.587
0.031;0.033;0.032
0.063;0.066;0.065
0.03;0.033;0.032
0.031;0.033;0.032
0.71;0.861;0.785
0.734;0.903;0.819
0.629;0.75;0.69
0.271;0.333;0.302
0.076;0.116;0.096
0.141;0.222;0.181
0.432;0.542;0.487
0.71;0.861;0.785
0.266;0.333;0.299
0.181;0.29;0.235
0.037;0.067;0.052
0.02;0.024;0.022
0.058;0.059;0.058
0.0;0.0;0.0
0.063;0.068;0.066
0.081;0.094;0.087
0.064;0.068;0.066
0.143;0.16;0.151
0.404;1.0;0.702
0.279;0.308;0.293
0.279;0.308;0.293
0.279;0.308;0.293
0.205;0.308;0.257
0.0;0.0;0.0
0.208;0.312;0.26
0.656;0.727;0.692
0.777;0.8;0.788
0.171;0.174;0.172
0.279;0.308;0.293
0.0;0.0;0.0
0.279;0.308;0.293
0.279;0.308;0.293
0.279;0.308;0.293
0.0;0.0;0.0
0.0;0.0;0.0
0.066;0.071;0.069
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.036;0.067;0.052
0.0;0.0;0.0
0.015;0.037;0.026
0.056;0.07;0.063
