;id_transcript;orthoorthologues;tsm_scores
37;ENST00000461883_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.679:0.623:0.7040000000000001:0.6859999999999999:0.78:0.856:0.16399999999999998:0.24100000000000002:0.637:0.685:0.7140000000000001:0.629:0.6629999999999999:0.624:0.685:0.6990000000000001:0.255:0.6970000000000001:0.647:0.254:0.315:0.355:0.6509999999999999:0.605:0.612:0.62:0.701:0.701:0.7609999999999999:0.6659999999999999:0.6459999999999999:0.883:0.902:0.883:0.883:0.889:0.8390000000000001:0.685:0.253:0.253:0.139:0.685:0.847:0.772:0.847:0.486:0.395:0.611:0.7:0.677:0.721:0.721:0.705:0.8420000000000001:0.7659999999999999:0.762:0.799:0.696:0.696:0.259:0.259:0.6629999999999999:0.746
38;ENST00000469373_98;ENST00000531060_98;0.535
39;ENST00000475837_98;;
40;ENST00000477488_98;ENST00000489552_98;0.8290000000000001
41;ENST00000489552_98;ENST00000477488_98;0.8290000000000001
42;ENST00000491728_98;;
43;ENST00000492720_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.619:0.53:0.6609999999999999:0.644:0.8220000000000001:0.9:0.0:0.075:0.589:0.635:0.664:0.595:0.615:0.5760000000000001:0.643:0.654:0.212:0.653:0.5870000000000001:0.057999999999999996:0.212:0.2:0.59:0.507:0.665:0.674:0.657:0.657:0.721:0.655:0.6809999999999999:0.799:0.902:0.799:0.799:0.934:0.879:0.643:0.21:0.21:0.09699999999999999:0.643:0.899:0.8220000000000001:0.899:0.316:0.256:0.5479999999999999:0.6459999999999999:0.623:0.675:0.675:0.66:0.895:0.816:0.782:0.821:0.653:0.653:0.215:0.215:0.603:0.82
44;ENST00000496613_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.818:0.7659999999999999:0.8140000000000001:0.797:0.765:0.84:0.55:0.63:0.738:0.736:0.778:0.6920000000000001:0.765:0.722:0.7959999999999999:0.812:0.365:0.807:0.815:0.54:0.589:0.627:0.818:0.7759999999999999:0.5920000000000001:0.599:0.8140000000000001:0.8140000000000001:0.7290000000000001:0.659:0.669:1.0:0.883:0.799:1.0:0.8220000000000001:0.779:0.795:0.36200000000000004:0.36200000000000004:0.249:0.795:0.802:0.73:0.802:0.608:0.746:0.7909999999999999:0.83:0.8079999999999999:0.772:0.772:0.802:0.7979999999999999:0.726:0.731:0.764:0.8079999999999999:0.8079999999999999:0.37:0.37:0.8029999999999999:0.622
45;ENST00000537639_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.818:0.7659999999999999:0.8140000000000001:0.797:0.765:0.84:0.55:0.63:0.738:0.736:0.778:0.6920000000000001:0.765:0.722:0.7959999999999999:0.812:0.365:0.807:0.815:0.54:0.589:0.627:0.818:0.7759999999999999:0.5920000000000001:0.599:0.8140000000000001:0.8140000000000001:0.7290000000000001:0.659:0.669:1.0:0.883:0.799:1.0:0.8220000000000001:0.779:0.795:0.36200000000000004:0.36200000000000004:0.249:0.795:0.802:0.73:0.802:0.608:0.746:0.7909999999999999:0.83:0.8079999999999999:0.772:0.772:0.802:0.7979999999999999:0.726:0.731:0.764:0.8079999999999999:0.8079999999999999:0.37:0.37:0.8029999999999999:0.622
46;ENST00000357640_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.7290000000000001:0.6729999999999999:0.728:0.716:0.76:0.8340000000000001:0.0:0.513:0.6829999999999999:0.6829999999999999:0.7440000000000001:0.688:0.6779999999999999:0.677:0.715:0.728:0.21100000000000002:0.726:0.7070000000000001:0.14800000000000002:0.423:0.42200000000000004:0.708:0.6579999999999999:0.645:0.6609999999999999:0.725:0.725:0.722:0.732:0.752:0.8220000000000001:0.889:0.934:0.8220000000000001:0.8220000000000001:0.924:0.7140000000000001:0.21:0.21:0.077:0.7140000000000001:0.833:0.76:0.833:0.585:0.578:0.69:0.7140000000000001:0.6829999999999999:0.726:0.726:0.722:0.8290000000000001:0.7559999999999999:0.7829999999999999:0.7859999999999999:0.725:0.725:0.213:0.213:0.7170000000000001:0.9209999999999999
47;ENST00000369752_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.718:0.6609999999999999:0.7290000000000001:0.716:0.716:0.7929999999999999:0.0:0.513:0.6940000000000001:0.696:0.722:0.703:0.69:0.693:0.716:0.73:0.21100000000000002:0.726:0.68:0.149:0.424:0.423:0.684:0.635:0.585:0.706:0.725:0.725:0.718:0.716:0.735:0.779:0.8390000000000001:0.879:0.779:0.779:0.924:0.7140000000000001:0.21100000000000002:0.21100000000000002:0.077:0.7140000000000001:0.789:0.718:0.789:0.585:0.578:0.691:0.6990000000000001:0.6679999999999999:0.727:0.727:0.723:0.7879999999999999:0.716:0.7040000000000001:0.7070000000000001:0.725:0.725:0.214:0.214:0.718:0.925
48;ENST00000313726_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.982:0.897:0.9840000000000001:0.998:0.742:0.807:0.7509999999999999:0.732:0.968:0.929:0.946:0.92:0.958:0.9540000000000001:0.998:0.961:0.584:0.988:0.97:0.6920000000000001:0.833:0.867:0.97:0.893:0.8009999999999999:0.861:0.998:0.998:0.838:0.845:0.873:0.795:0.685:0.643:0.795:0.795:0.7140000000000001:0.7140000000000001:0.583:0.583:0.475:1.0:0.7829999999999999:0.715:0.7829999999999999:0.862:0.953:0.9890000000000001:0.943:0.929:0.956:0.956:0.988:0.785:0.716:0.637:0.636:0.998:0.998:0.583:0.583:0.988:0.475
49;ENST00000524757_98;;
50;ENST00000525169_98;;
51;ENST00000526057_98;;
52;ENST00000526062_98;;
53;ENST00000526099_98;ENSCAFT00000088929_98;0.997
54;ENST00000526126_98;ENSMUST00000207745_98;0.823
55;ENST00000526155_98;ENST00000534248_98;0.977
56;ENST00000526241_98;ENST00000530959_98;0.978
57;ENST00000526757_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.632:0.5479999999999999:0.5720000000000001:0.58:0.37200000000000005:0.341:0.865:0.8440000000000001:0.545:0.51:0.532:0.509:0.539:0.5429999999999999:0.584:0.546:0.998:0.5770000000000001:0.69:0.7290000000000001:0.904:0.9420000000000001:0.69:0.613:0.629:0.605:0.584:0.584:0.494:0.499:0.512:0.36200000000000004:0.253:0.21:0.36200000000000004:0.36200000000000004:0.21:0.21100000000000002:0.583:1.0:0.81:0.583:0.33299999999999996:0.359:0.33299999999999996:0.7390000000000001:0.8320000000000001:0.701:0.607:0.593:0.55:0.55:0.58:0.336:0.363:0.051:0.051:0.583:0.583:0.998:0.998:0.65:0.136
58;ENST00000526828_98;ENST00000527392_98;0.978
59;ENST00000527347_98;;
60;ENST00000527392_98;ENST00000526828_98;0.978
61;ENST00000527473_98;;
62;ENST00000527510_98;ENST00000528196_98;0.9179999999999999
63;ENST00000527516_98;ENSMUST00000207394_98;0.978
64;ENST00000527930_98;;
65;ENST00000528196_98;ENST00000527510_98;0.9179999999999999
66;ENST00000528523_98;;
67;ENST00000528527_98;ENST00000530593_98;0.76
68;ENST00000530338_98;;
69;ENST00000530438_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.632:0.5479999999999999:0.5720000000000001:0.58:0.37200000000000005:0.341:0.865:0.8440000000000001:0.545:0.51:0.532:0.509:0.539:0.5429999999999999:0.584:0.546:0.998:0.5770000000000001:0.69:0.7290000000000001:0.904:0.9420000000000001:0.69:0.613:0.629:0.605:0.584:0.584:0.494:0.499:0.512:0.36200000000000004:0.253:0.21:0.36200000000000004:0.36200000000000004:0.21:0.21100000000000002:0.583:1.0:0.81:0.583:0.33299999999999996:0.359:0.33299999999999996:0.7390000000000001:0.8320000000000001:0.701:0.607:0.593:0.55:0.55:0.58:0.336:0.363:0.051:0.051:0.583:0.583:0.998:0.998:0.65:0.136
70;ENST00000530580_98;;
71;ENST00000530593_98;ENST00000528527_98;0.76
72;ENST00000530938_98;ENST00000533471_98;1.0
73;ENST00000530959_98;ENST00000526241_98;0.978
74;ENST00000530991_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.534:0.451:0.465:0.47100000000000003:0.24600000000000002:0.22399999999999998:0.915:0.828:0.475:0.44:0.431:0.44299999999999995:0.47:0.478:0.475:0.436:0.807:0.469:0.59:0.768:0.857:0.894:0.588:0.512:0.523:0.503:0.475:0.475:0.4:0.40399999999999997:0.413:0.249:0.139:0.09699999999999999:0.249:0.249:0.077:0.077:0.475:0.81:0.81:0.475:0.21899999999999997:0.237:0.21899999999999997:0.716:0.809:0.629:0.508:0.519:0.43799999999999994:0.43799999999999994:0.467:0.222:0.239:0.0:0.0:0.474:0.474:0.807:0.807:0.544:0.028999999999999998
75;ENST00000531060_98;ENST00000469373_98;0.535
76;ENST00000531093_98;ENST00000533225_98;0.982
77;ENST00000531578_98;ENSMUST00000208734_98;1.0
78;ENST00000532734_98;ENST00000626808_98;1.0
79;ENST00000533016_98;ENSMUST00000208583_98;0.9440000000000001
80;ENST00000533020_98;;
81;ENST00000533225_98;ENST00000531093_98;0.982
82;ENST00000533471_98;ENST00000530938_98;1.0
83;ENST00000533580_98;;
84;ENST00000533681_98;;
85;ENST00000534127_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.982:0.897:0.9840000000000001:0.998:0.742:0.807:0.7509999999999999:0.732:0.968:0.929:0.946:0.92:0.958:0.9540000000000001:0.998:0.961:0.584:0.988:0.97:0.6920000000000001:0.833:0.867:0.97:0.893:0.8009999999999999:0.861:0.998:0.998:0.838:0.845:0.873:0.795:0.685:0.643:0.795:0.795:0.7140000000000001:0.7140000000000001:1.0:0.583:0.583:0.475:0.7829999999999999:0.715:0.7829999999999999:0.862:0.953:0.9890000000000001:0.943:0.929:0.956:0.956:0.988:0.785:0.716:0.637:0.636:0.998:0.998:0.583:0.583:0.988:0.475
86;ENST00000534248_98;ENST00000526155_98;0.977
87;ENST00000534278_98;ENSCAFT00000065937_98;0.9940000000000001
88;ENST00000534665_98;;
89;ENST00000626808_98;ENST00000532734_98;1.0
