nucHom;degHom;tsm
0.949;0.893;0.921
0.968;0.943;0.956
0.086;0.14;0.113
0.219;0.151;0.185
0.987;0.959;0.973
0.991;0.975;0.983
0.935;0.882;0.909
0.947;0.901;0.924
1.0;1.0;1.0
0.919;0.841;0.88
1.0;1.0;1.0
0.982;0.953;0.968
0.979;0.939;0.959
0.947;0.901;0.924
0.946;0.91;0.928
0.98;0.97;0.975
0.938;0.95;0.944
0.077;0.082;0.08
0.024;0.041;0.033
0.118;0.124;0.121
0.98;0.97;0.975
0.946;0.91;0.928
0.118;0.124;0.121
0.956;0.908;0.932
0.952;0.923;0.938
0.948;0.907;0.927
0.95;0.917;0.933
0.946;0.901;0.923
0.389;0.584;0.486
0.117;0.125;0.121
0.946;0.901;0.923
0.373;0.545;0.459
0.165;0.143;0.154
0.538;0.759;0.649
0.935;0.879;0.907
0.986;0.97;0.978
0.562;0.317;0.44
0.981;0.948;0.964
0.462;0.252;0.357
0.968;0.926;0.947
0.935;0.879;0.907
0.981;0.948;0.964
0.562;0.317;0.44
0.051;0.096;0.073
0.021;0.037;0.029
0.213;0.148;0.18
0.13;0.154;0.142
0.0;0.0;0.0
0.144;0.119;0.132
0.985;0.979;0.982
0.909;0.902;0.905
0.952;0.922;0.937
0.985;0.979;0.982
0.435;0.415;0.425
0.435;0.404;0.419
0.947;0.887;0.917
0.988;0.965;0.976
0.922;0.856;0.889
0.051;0.073;0.062
0.224;0.158;0.191
0.951;0.903;0.927
0.947;0.887;0.917
0.982;0.949;0.966
0.969;0.927;0.948
0.919;0.841;0.88
1.0;1.0;1.0
0.919;0.841;0.88
0.936;0.887;0.911
0.94;0.899;0.919
0.969;0.927;0.948
0.985;0.979;0.982
0.951;0.92;0.935
0.909;0.9;0.905
0.079;0.087;0.083
0.025;0.043;0.034
0.122;0.13;0.126
0.951;0.92;0.935
0.985;0.979;0.982
0.122;0.13;0.126
0.992;0.983;0.988
0.981;0.971;0.976
0.971;0.934;0.953
0.984;0.943;0.964
0.988;0.959;0.974
0.381;0.563;0.472
0.114;0.118;0.116
0.988;0.959;0.974
0.423;0.642;0.532
0.161;0.134;0.148
0.514;0.686;0.6
0.982;0.952;0.967
0.929;0.856;0.893
0.566;0.343;0.455
0.934;0.874;0.904
0.452;0.243;0.348
0.946;0.893;0.919
0.982;0.952;0.967
0.934;0.874;0.904
0.566;0.343;0.455
0.019;0.027;0.023
0.021;0.036;0.028
0.208;0.143;0.175
0.153;0.196;0.174
0.0;0.0;0.0
0.14;0.114;0.127
0.947;0.912;0.929
0.938;0.951;0.944
0.981;0.971;0.976
0.947;0.912;0.929
0.423;0.394;0.408
0.423;0.384;0.403
0.991;0.975;0.983
0.949;0.893;0.921
0.968;0.943;0.956
0.086;0.14;0.113
0.219;0.151;0.185
0.987;0.959;0.973
0.991;0.975;0.983
0.935;0.882;0.909
0.947;0.901;0.924
1.0;1.0;1.0
0.919;0.841;0.88
1.0;1.0;1.0
0.982;0.953;0.968
0.979;0.939;0.959
0.947;0.901;0.924
0.946;0.91;0.928
0.98;0.97;0.975
0.938;0.95;0.944
0.077;0.082;0.08
0.024;0.041;0.033
0.118;0.124;0.121
0.98;0.97;0.975
0.946;0.91;0.928
0.118;0.124;0.121
0.998;0.992;0.995
0.991;0.99;0.99
0.988;0.98;0.984
0.987;0.96;0.974
0.983;0.944;0.964
0.374;0.545;0.46
0.112;0.114;0.113
0.983;0.944;0.964
0.416;0.634;0.525
0.158;0.13;0.144
0.514;0.677;0.596
0.999;0.993;0.996
0.947;0.897;0.922
0.556;0.329;0.443
0.918;0.839;0.879
0.444;0.233;0.339
0.929;0.856;0.893
0.999;0.993;0.996
0.918;0.839;0.879
0.556;0.329;0.443
0.036;0.067;0.052
0.021;0.034;0.028
0.204;0.137;0.17
0.171;0.236;0.204
0.0;0.0;0.0
0.138;0.11;0.124
0.957;0.931;0.944
0.948;0.971;0.96
0.991;0.99;0.99
0.957;0.931;0.944
0.419;0.386;0.402
0.419;0.376;0.397
0.988;0.952;0.97
0.946;0.872;0.909
0.963;0.936;0.95
0.092;0.144;0.118
0.215;0.145;0.18
0.992;0.968;0.98
0.988;0.952;0.97
0.919;0.841;0.88
0.93;0.858;0.894
0.982;0.953;0.968
0.936;0.887;0.911
0.982;0.953;0.968
1.0;1.0;1.0
0.996;0.986;0.991
0.93;0.858;0.894
0.956;0.93;0.943
0.99;0.99;0.99
0.948;0.97;0.959
0.076;0.081;0.079
0.024;0.04;0.032
0.117;0.121;0.119
0.99;0.99;0.99
0.956;0.93;0.943
0.117;0.121;0.119
0.994;0.975;0.984
0.987;0.971;0.979
0.984;0.967;0.976
0.986;0.959;0.972
0.981;0.943;0.962
0.374;0.541;0.458
0.112;0.116;0.114
0.981;0.943;0.962
0.413;0.631;0.522
0.158;0.132;0.145
0.516;0.689;0.603
0.995;0.979;0.987
0.95;0.91;0.93
0.558;0.333;0.446
0.921;0.85;0.885
0.445;0.236;0.341
0.933;0.868;0.901
0.995;0.979;0.987
0.921;0.85;0.885
0.558;0.333;0.446
0.036;0.068;0.052
0.021;0.035;0.028
0.205;0.139;0.172
0.167;0.223;0.195
0.0;0.0;0.0
0.138;0.111;0.124
0.961;0.95;0.956
0.944;0.951;0.948
0.987;0.971;0.979
0.961;0.95;0.956
0.421;0.394;0.407
0.421;0.384;0.402
0.984;0.936;0.96
0.95;0.886;0.918
0.959;0.92;0.94
0.088;0.128;0.108
0.216;0.148;0.182
0.988;0.952;0.97
0.984;0.936;0.96
0.922;0.852;0.887
0.934;0.87;0.902
0.979;0.939;0.959
0.94;0.899;0.919
0.979;0.939;0.959
0.996;0.986;0.991
1.0;1.0;1.0
0.934;0.87;0.902
0.96;0.949;0.954
0.986;0.97;0.978
0.944;0.95;0.947
0.077;0.082;0.08
0.024;0.041;0.033
0.117;0.124;0.12
0.986;0.97;0.978
0.96;0.949;0.954
0.117;0.124;0.12
0.949;0.892;0.92
0.941;0.894;0.917
0.919;0.841;0.88
0.946;0.892;0.919
0.95;0.907;0.928
0.397;0.611;0.504
0.119;0.131;0.125
0.95;0.907;0.928
0.38;0.555;0.468
0.168;0.15;0.159
0.538;0.761;0.649
0.929;0.856;0.893
0.981;0.947;0.964
0.579;0.338;0.459
0.986;0.969;0.978
0.477;0.27;0.373
0.999;0.992;0.996
0.929;0.856;0.893
0.986;0.969;0.978
0.579;0.338;0.459
0.02;0.03;0.025
0.022;0.04;0.031
0.22;0.159;0.19
0.102;0.101;0.102
0.0;0.0;0.0
0.148;0.127;0.138
0.974;0.948;0.961
0.898;0.873;0.885
0.941;0.892;0.916
0.974;0.948;0.961
0.44;0.429;0.434
0.44;0.418;0.429
0.949;0.9;0.924
0.991;0.982;0.986
0.925;0.852;0.889
0.044;0.058;0.051
0.228;0.167;0.198
0.945;0.885;0.915
0.949;0.9;0.924
0.987;0.977;0.982
1.0;1.0;1.0
0.947;0.901;0.924
0.969;0.927;0.948
0.947;0.901;0.924
0.93;0.858;0.894
0.934;0.87;0.902
1.0;1.0;1.0
0.974;0.947;0.96
0.94;0.89;0.915
0.898;0.87;0.884
0.08;0.09;0.085
0.025;0.045;0.035
0.123;0.135;0.129
0.94;0.89;0.915
0.974;0.947;0.96
0.123;0.135;0.129
0.954;0.939;0.946
0.964;0.949;0.956
0.957;0.94;0.948
0.951;0.938;0.944
0.951;0.938;0.944
0.356;0.548;0.452
0.121;0.141;0.131
0.951;0.938;0.944
0.351;0.546;0.449
0.172;0.163;0.167
0.511;0.739;0.625
0.956;0.92;0.938
0.984;0.957;0.97
0.633;0.389;0.511
0.974;0.947;0.96
0.515;0.298;0.406
0.973;0.936;0.955
0.956;0.92;0.938
0.974;0.947;0.96
0.633;0.389;0.511
0.033;0.064;0.049
0.021;0.032;0.027
0.236;0.181;0.208
0.129;0.17;0.15
0.0;0.0;0.0
0.157;0.138;0.148
0.999;0.991;0.995
0.923;0.923;0.923
0.965;0.94;0.952
0.999;0.991;0.995
0.441;0.396;0.418
0.441;0.387;0.414
0.95;0.919;0.934
0.978;0.968;0.973
0.92;0.889;0.905
0.056;0.081;0.069
0.234;0.183;0.209
0.95;0.919;0.934
0.95;0.919;0.934
0.974;0.957;0.966
0.974;0.947;0.96
0.946;0.91;0.928
0.985;0.979;0.982
0.946;0.91;0.928
0.956;0.93;0.943
0.96;0.949;0.954
0.974;0.947;0.96
1.0;1.0;1.0
0.967;0.952;0.96
0.925;0.937;0.931
0.086;0.108;0.097
0.032;0.067;0.05
0.127;0.149;0.138
0.967;0.952;0.96
1.0;1.0;1.0
0.127;0.149;0.138
0.988;1.0;0.994
0.998;1.0;0.999
0.991;1.0;0.996
0.982;0.98;0.981
0.982;0.98;0.981
0.346;0.531;0.439
0.117;0.133;0.125
0.982;0.98;0.981
0.383;0.592;0.487
0.166;0.153;0.16
0.493;0.694;0.593
0.99;0.98;0.985
0.95;0.9;0.925
0.619;0.38;0.499
0.941;0.89;0.915
0.498;0.28;0.389
0.94;0.88;0.91
0.99;0.98;0.985
0.941;0.89;0.915
0.619;0.38;0.499
0.032;0.06;0.046
0.02;0.03;0.025
0.228;0.17;0.199
0.163;0.23;0.197
0.0;0.0;0.0
0.152;0.13;0.141
0.965;0.94;0.952
0.957;0.974;0.966
0.999;0.991;0.995
0.965;0.94;0.952
0.427;0.376;0.401
0.427;0.368;0.397
0.984;0.98;0.982
0.945;0.909;0.927
0.954;0.949;0.952
0.09;0.141;0.115
0.226;0.172;0.199
0.984;0.98;0.982
0.984;0.98;0.982
0.941;0.9;0.92
0.94;0.89;0.915
0.98;0.97;0.975
0.951;0.92;0.935
0.98;0.97;0.975
0.99;0.99;0.99
0.986;0.97;0.978
0.94;0.89;0.915
0.967;0.952;0.96
1.0;1.0;1.0
0.958;0.984;0.971
0.083;0.103;0.093
0.031;0.063;0.047
0.123;0.142;0.133
1.0;1.0;1.0
0.967;0.952;0.96
0.123;0.142;0.133
0.945;0.98;0.962
0.956;0.983;0.97
0.949;0.98;0.964
0.94;0.959;0.95
0.94;0.959;0.95
0.361;0.542;0.452
0.123;0.135;0.129
0.94;0.959;0.95
0.399;0.604;0.502
0.173;0.156;0.164
0.515;0.708;0.611
0.948;0.96;0.954
0.908;0.88;0.894
0.577;0.36;0.468
0.898;0.87;0.884
0.455;0.26;0.358
0.898;0.86;0.879
0.948;0.96;0.954
0.898;0.87;0.884
0.577;0.36;0.468
0.033;0.061;0.047
0.021;0.031;0.026
0.185;0.15;0.167
0.17;0.235;0.203
0.0;0.0;0.0
0.159;0.133;0.146
0.923;0.923;0.923
0.999;0.991;0.995
0.957;0.974;0.966
0.923;0.923;0.923
0.388;0.359;0.373
0.388;0.35;0.369
0.941;0.96;0.95
0.902;0.889;0.895
0.911;0.929;0.92
0.094;0.144;0.119
0.186;0.163;0.174
0.941;0.96;0.95
0.941;0.96;0.95
0.899;0.88;0.889
0.898;0.87;0.884
0.938;0.95;0.944
0.909;0.9;0.905
0.938;0.95;0.944
0.948;0.97;0.959
0.944;0.95;0.947
0.898;0.87;0.884
0.925;0.937;0.931
0.958;0.984;0.971
1.0;1.0;1.0
0.087;0.105;0.096
0.032;0.065;0.049
0.128;0.144;0.136
0.958;0.984;0.971
0.925;0.937;0.931
0.128;0.144;0.136
0.078;0.092;0.085
0.082;0.094;0.088
0.076;0.08;0.078
0.078;0.094;0.086
0.078;0.094;0.086
0.0;0.0;0.0
0.619;0.692;0.655
0.078;0.094;0.086
0.0;0.0;0.0
0.446;0.6;0.523
0.0;0.0;0.0
0.076;0.082;0.079
0.08;0.089;0.084
0.122;0.211;0.166
0.08;0.09;0.085
0.151;0.286;0.218
0.08;0.091;0.085
0.076;0.082;0.079
0.08;0.09;0.085
0.122;0.211;0.166
0.0;0.0;0.0
0.238;0.375;0.306
0.325;0.471;0.398
0.0;0.0;0.0
0.0;0.0;0.0
0.48;0.615;0.547
0.086;0.109;0.098
0.086;0.105;0.096
0.083;0.103;0.093
0.086;0.109;0.098
0.157;0.273;0.215
0.157;0.279;0.218
0.078;0.093;0.085
0.081;0.1;0.09
0.08;0.096;0.088
0.0;0.0;0.0
0.331;0.529;0.43
0.078;0.093;0.085
0.078;0.093;0.085
0.08;0.089;0.084
0.08;0.09;0.085
0.077;0.082;0.08
0.079;0.087;0.083
0.077;0.082;0.08
0.076;0.081;0.079
0.077;0.082;0.08
0.08;0.09;0.085
0.086;0.108;0.097
0.083;0.103;0.093
0.087;0.105;0.096
1.0;1.0;1.0
0.371;0.615;0.493
0.645;0.684;0.665
0.083;0.103;0.093
0.086;0.108;0.097
0.645;0.684;0.665
0.024;0.041;0.033
0.03;0.051;0.04
0.024;0.04;0.032
0.024;0.042;0.033
0.024;0.042;0.033
0.0;0.0;0.0
0.19;0.308;0.249
0.024;0.042;0.033
0.0;0.0;0.0
0.137;0.267;0.202
0.0;0.0;0.0
0.024;0.041;0.033
0.025;0.044;0.035
0.038;0.105;0.071
0.025;0.045;0.035
0.047;0.143;0.095
0.025;0.045;0.035
0.024;0.041;0.033
0.025;0.045;0.035
0.038;0.105;0.071
0.0;0.0;0.0
0.644;0.75;0.697
0.101;0.235;0.168
0.0;0.0;0.0
0.0;0.0;0.0
0.15;0.308;0.229
0.031;0.064;0.048
0.031;0.061;0.046
0.03;0.06;0.045
0.031;0.064;0.048
0.057;0.159;0.108
0.057;0.163;0.11
0.024;0.041;0.033
0.025;0.044;0.035
0.025;0.043;0.034
0.0;0.0;0.0
0.102;0.235;0.168
0.024;0.041;0.033
0.024;0.041;0.033
0.025;0.044;0.035
0.025;0.045;0.035
0.024;0.041;0.033
0.025;0.043;0.034
0.024;0.041;0.033
0.024;0.04;0.032
0.024;0.041;0.033
0.025;0.045;0.035
0.032;0.067;0.05
0.031;0.063;0.047
0.032;0.065;0.049
0.371;0.615;0.493
1.0;1.0;1.0
0.239;0.421;0.33
0.031;0.063;0.047
0.032;0.067;0.05
0.239;0.421;0.33
0.118;0.133;0.126
0.123;0.137;0.13
0.117;0.12;0.118
0.118;0.135;0.127
0.118;0.135;0.127
0.0;0.0;0.0
0.943;1.0;0.972
0.118;0.135;0.127
0.0;0.0;0.0
0.679;0.867;0.773
0.0;0.0;0.0
0.117;0.122;0.119
0.122;0.133;0.128
0.186;0.316;0.251
0.123;0.135;0.129
0.231;0.429;0.33
0.123;0.136;0.13
0.117;0.122;0.119
0.123;0.135;0.129
0.186;0.316;0.251
0.0;0.0;0.0
0.16;0.25;0.205
0.497;0.706;0.601
0.0;0.0;0.0
0.0;0.0;0.0
0.734;0.923;0.829
0.128;0.155;0.142
0.129;0.149;0.139
0.124;0.147;0.136
0.128;0.155;0.142
0.235;0.386;0.31
0.235;0.395;0.315
0.118;0.134;0.126
0.123;0.144;0.134
0.122;0.138;0.13
0.0;0.0;0.0
0.504;0.765;0.635
0.118;0.134;0.126
0.118;0.134;0.126
0.123;0.133;0.128
0.123;0.135;0.129
0.118;0.124;0.121
0.122;0.13;0.126
0.118;0.124;0.121
0.117;0.121;0.119
0.117;0.124;0.12
0.123;0.135;0.129
0.127;0.149;0.138
0.123;0.142;0.133
0.128;0.144;0.136
0.645;0.684;0.665
0.239;0.421;0.33
1.0;1.0;1.0
0.123;0.142;0.133
0.127;0.149;0.138
1.0;1.0;1.0
0.988;1.0;0.994
0.998;1.0;0.999
0.991;1.0;0.996
0.982;0.98;0.981
0.982;0.98;0.981
0.346;0.531;0.439
0.117;0.133;0.125
0.982;0.98;0.981
0.383;0.592;0.487
0.166;0.153;0.16
0.493;0.694;0.593
0.99;0.98;0.985
0.95;0.9;0.925
0.619;0.38;0.499
0.941;0.89;0.915
0.498;0.28;0.389
0.94;0.88;0.91
0.99;0.98;0.985
0.941;0.89;0.915
0.619;0.38;0.499
0.032;0.06;0.046
0.02;0.03;0.025
0.228;0.17;0.199
0.163;0.23;0.197
0.0;0.0;0.0
0.152;0.13;0.141
0.965;0.94;0.952
0.957;0.974;0.966
0.999;0.991;0.995
0.965;0.94;0.952
0.427;0.376;0.401
0.427;0.368;0.397
0.984;0.98;0.982
0.945;0.909;0.927
0.954;0.949;0.952
0.09;0.141;0.115
0.226;0.172;0.199
0.984;0.98;0.982
0.984;0.98;0.982
0.941;0.9;0.92
0.94;0.89;0.915
0.98;0.97;0.975
0.951;0.92;0.935
0.98;0.97;0.975
0.99;0.99;0.99
0.986;0.97;0.978
0.94;0.89;0.915
0.967;0.952;0.96
1.0;1.0;1.0
0.958;0.984;0.971
0.083;0.103;0.093
0.031;0.063;0.047
0.123;0.142;0.133
1.0;1.0;1.0
0.967;0.952;0.96
0.123;0.142;0.133
0.954;0.939;0.946
0.964;0.949;0.956
0.957;0.94;0.948
0.951;0.938;0.944
0.951;0.938;0.944
0.356;0.548;0.452
0.121;0.141;0.131
0.951;0.938;0.944
0.351;0.546;0.449
0.172;0.163;0.167
0.511;0.739;0.625
0.956;0.92;0.938
0.984;0.957;0.97
0.633;0.389;0.511
0.974;0.947;0.96
0.515;0.298;0.406
0.973;0.936;0.955
0.956;0.92;0.938
0.974;0.947;0.96
0.633;0.389;0.511
0.033;0.064;0.049
0.021;0.032;0.027
0.236;0.181;0.208
0.129;0.17;0.15
0.0;0.0;0.0
0.157;0.138;0.148
0.999;0.991;0.995
0.923;0.923;0.923
0.965;0.94;0.952
0.999;0.991;0.995
0.441;0.396;0.418
0.441;0.387;0.414
0.95;0.919;0.934
0.978;0.968;0.973
0.92;0.889;0.905
0.056;0.081;0.069
0.234;0.183;0.209
0.95;0.919;0.934
0.95;0.919;0.934
0.974;0.957;0.966
0.974;0.947;0.96
0.946;0.91;0.928
0.985;0.979;0.982
0.946;0.91;0.928
0.956;0.93;0.943
0.96;0.949;0.954
0.974;0.947;0.96
1.0;1.0;1.0
0.967;0.952;0.96
0.925;0.937;0.931
0.086;0.108;0.097
0.032;0.067;0.05
0.127;0.149;0.138
0.967;0.952;0.96
1.0;1.0;1.0
0.127;0.149;0.138
0.118;0.133;0.126
0.123;0.137;0.13
0.117;0.12;0.118
0.118;0.135;0.127
0.118;0.135;0.127
0.0;0.0;0.0
0.943;1.0;0.972
0.118;0.135;0.127
0.0;0.0;0.0
0.679;0.867;0.773
0.0;0.0;0.0
0.117;0.122;0.119
0.122;0.133;0.128
0.186;0.316;0.251
0.123;0.135;0.129
0.231;0.429;0.33
0.123;0.136;0.13
0.117;0.122;0.119
0.123;0.135;0.129
0.186;0.316;0.251
0.0;0.0;0.0
0.16;0.25;0.205
0.497;0.706;0.601
0.0;0.0;0.0
0.0;0.0;0.0
0.734;0.923;0.829
0.128;0.155;0.142
0.129;0.149;0.139
0.124;0.147;0.136
0.128;0.155;0.142
0.235;0.386;0.31
0.235;0.395;0.315
0.118;0.134;0.126
0.123;0.144;0.134
0.122;0.138;0.13
0.0;0.0;0.0
0.504;0.765;0.635
0.118;0.134;0.126
0.118;0.134;0.126
0.123;0.133;0.128
0.123;0.135;0.129
0.118;0.124;0.121
0.122;0.13;0.126
0.118;0.124;0.121
0.117;0.121;0.119
0.117;0.124;0.12
0.123;0.135;0.129
0.127;0.149;0.138
0.123;0.142;0.133
0.128;0.144;0.136
0.645;0.684;0.665
0.239;0.421;0.33
1.0;1.0;1.0
0.123;0.142;0.133
0.127;0.149;0.138
1.0;1.0;1.0
