nucHom;degHom;tsm
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.035;0.038;0.037
0.033;0.037;0.035
0.046;0.064;0.055
0.0;0.0;0.0
0.054;0.091;0.072
0.044;0.074;0.059
0.0;0.0;0.0
0.035;0.037;0.036
0.054;0.098;0.076
0.025;0.041;0.033
0.025;0.041;0.033
0.082;0.143;0.112
0.265;1.0;0.633
0.025;0.041;0.033
0.01;0.015;0.013
0.0;0.0;0.0
0.018;0.026;0.022
0.0;0.0;0.0
0.014;0.017;0.015
0.0;0.0;0.0
0.0;0.0;0.0
0.011;0.016;0.013
0.094;0.091;0.092
0.044;0.04;0.042
0.0;0.0;0.0
0.0;0.0;0.0
0.192;0.158;0.175
0.108;0.096;0.102
0.031;0.011;0.021
0.07;0.045;0.058
0.044;0.064;0.054
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.139;0.126;0.133
0.148;0.14;0.144
0.181;0.164;0.172
0.055;0.059;0.057
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.01;0.016;0.013
0.0;0.0;0.0
0.0;0.0;0.0
0.025;0.129;0.077
0.025;0.129;0.077
0.24;0.488;0.364
0.256;0.574;0.415
0.345;0.527;0.436
0.013;0.025;0.019
0.136;0.246;0.191
0.014;0.025;0.019
0.318;0.583;0.451
0.294;0.609;0.452
0.361;0.542;0.452
0.348;0.526;0.437
0.502;0.991;0.746
0.282;0.504;0.393
0.391;0.749;0.57
0.349;0.675;0.512
0.282;0.504;0.393
0.367;0.545;0.456
0.38;0.751;0.566
0.363;0.582;0.472
0.363;0.582;0.472
0.223;0.442;0.333
0.042;0.092;0.067
0.363;0.582;0.472
0.388;0.544;0.466
0.011;0.014;0.013
0.116;0.138;0.127
0.011;0.015;0.013
0.459;0.573;0.516
0.0;0.0;0.0
0.0;0.0;0.0
0.394;0.528;0.461
0.794;1.0;0.897
0.327;0.386;0.357
0.208;0.255;0.231
0.208;0.255;0.231
0.547;0.577;0.562
0.764;0.869;0.817
0.468;0.6;0.534
0.535;0.553;0.544
0.19;0.345;0.267
0.152;0.289;0.22
0.148;0.275;0.212
0.139;0.126;0.133
1.0;1.0;1.0
0.85;0.876;0.863
0.583;0.584;0.583
0.34;0.395;0.368
0.376;0.571;0.473
0.181;0.257;0.219
0.316;0.515;0.415
0.191;0.321;0.256
0.0;0.0;0.0
0.141;0.287;0.214
0.007;0.017;0.012
0.007;0.017;0.012
0.249;0.488;0.368
0.266;0.574;0.42
0.343;0.512;0.427
0.0;0.0;0.0
0.129;0.231;0.18
0.0;0.0;0.0
0.299;0.562;0.43
0.265;0.548;0.407
0.362;0.557;0.46
0.348;0.539;0.444
0.475;0.945;0.71
0.267;0.473;0.37
0.368;0.695;0.531
0.326;0.621;0.474
0.266;0.473;0.369
0.367;0.545;0.456
0.358;0.698;0.528
0.378;0.582;0.48
0.378;0.582;0.48
0.237;0.442;0.34
0.045;0.092;0.069
0.378;0.582;0.48
0.385;0.528;0.457
0.0;0.0;0.0
0.121;0.141;0.131
0.0;0.0;0.0
0.482;0.583;0.532
0.0;0.0;0.0
0.0;0.0;0.0
0.411;0.536;0.474
0.698;0.909;0.803
0.334;0.402;0.368
0.212;0.265;0.238
0.212;0.265;0.238
0.577;0.635;0.606
0.802;0.952;0.877
0.473;0.6;0.536
0.559;0.553;0.556
0.194;0.345;0.269
0.155;0.289;0.222
0.151;0.275;0.213
0.148;0.14;0.144
0.85;0.876;0.863
1.0;1.0;1.0
0.621;0.645;0.633
0.348;0.412;0.38
0.392;0.571;0.481
0.194;0.257;0.226
0.338;0.515;0.426
0.184;0.306;0.245
0.0;0.0;0.0
0.148;0.293;0.22
0.0;0.0;0.0
0.0;0.0;0.0
0.17;0.268;0.219
0.182;0.315;0.248
0.271;0.391;0.331
0.0;0.0;0.0
0.044;0.07;0.057
0.0;0.0;0.0
0.187;0.304;0.245
0.165;0.296;0.23
0.277;0.405;0.341
0.267;0.393;0.33
0.365;0.688;0.526
0.172;0.26;0.216
0.233;0.449;0.341
0.243;0.484;0.363
0.172;0.26;0.216
0.277;0.397;0.337
0.228;0.453;0.341
0.263;0.378;0.321
0.263;0.378;0.321
0.374;0.662;0.518
0.07;0.138;0.104
0.263;0.378;0.321
0.337;0.4;0.369
0.0;0.0;0.0
0.069;0.072;0.071
0.0;0.0;0.0
0.435;0.44;0.438
0.0;0.0;0.0
0.0;0.0;0.0
0.362;0.406;0.384
0.473;0.589;0.531
0.221;0.26;0.24
0.144;0.177;0.16
0.144;0.177;0.16
0.622;0.659;0.641
0.548;0.617;0.583
0.334;0.368;0.351
0.376;0.342;0.359
0.11;0.181;0.145
0.107;0.197;0.152
0.104;0.187;0.145
0.181;0.164;0.172
0.583;0.584;0.583
0.621;0.645;0.633
1.0;1.0;1.0
0.232;0.273;0.253
0.274;0.345;0.309
0.318;0.426;0.372
0.357;0.487;0.422
0.046;0.069;0.058
0.0;0.0;0.0
0.011;0.025;0.018
0.188;0.853;0.52
0.188;0.853;0.52
0.518;1.0;0.759
0.453;0.85;0.651
0.587;0.909;0.748
0.0;0.0;0.0
0.335;0.587;0.461
0.0;0.0;0.0
0.533;0.946;0.74
0.472;0.922;0.697
0.616;0.969;0.792
0.608;1.0;0.804
0.359;0.531;0.445
0.546;0.969;0.758
0.508;0.93;0.719
0.467;0.856;0.661
0.545;0.969;0.757
0.631;1.0;0.816
0.493;0.931;0.712
0.419;0.969;0.694
0.419;0.969;0.694
0.09;0.27;0.18
0.017;0.056;0.037
0.419;0.969;0.694
0.565;0.889;0.727
0.332;0.509;0.42
0.357;0.545;0.451
0.218;0.412;0.315
0.608;0.817;0.712
0.0;0.0;0.0
0.0;0.0;0.0
0.597;0.901;0.749
0.305;0.386;0.346
0.985;1.0;0.992
0.861;0.864;0.863
0.861;0.864;0.863
0.215;0.255;0.235
0.391;0.422;0.406
0.765;1.0;0.883
0.936;1.0;0.968
0.537;0.902;0.72
0.502;0.848;0.675
0.529;0.898;0.714
0.055;0.059;0.057
0.34;0.395;0.368
0.348;0.412;0.38
0.232;0.273;0.253
1.0;1.0;1.0
0.433;1.0;0.717
0.072;0.147;0.109
0.125;0.294;0.209
0.561;0.943;0.752
0.177;0.351;0.264
0.389;0.555;0.472
0.0;0.0;0.0
0.0;0.0;0.0
0.52;1.0;0.76
0.475;0.902;0.689
0.357;0.861;0.609
0.0;0.0;0.0
0.249;0.6;0.424
0.0;0.0;0.0
0.471;1.0;0.736
0.415;1.0;0.708
0.378;1.0;0.689
0.364;1.0;0.682
0.27;0.677;0.474
0.52;1.0;0.76
0.33;1.0;0.665
0.343;1.0;0.671
0.52;1.0;0.76
0.378;1.0;0.689
0.323;1.0;0.661
0.707;0.978;0.843
0.707;0.978;0.843
0.078;0.132;0.105
0.0;0.0;0.0
0.707;0.978;0.843
0.3;0.798;0.549
0.187;0.365;0.276
0.065;0.163;0.114
0.06;0.163;0.112
0.368;0.788;0.578
0.0;0.0;0.0
0.0;0.0;0.0
0.318;0.798;0.558
0.326;0.57;0.448
0.427;1.0;0.714
0.457;0.961;0.709
0.457;0.961;0.709
0.175;0.24;0.207
0.363;0.57;0.466
0.549;1.0;0.774
0.724;1.0;0.862
0.243;0.813;0.528
0.29;0.902;0.596
0.319;1.0;0.659
0.0;0.0;0.0
0.376;0.571;0.473
0.392;0.571;0.481
0.274;0.345;0.309
0.433;1.0;0.717
1.0;1.0;1.0
0.146;0.142;0.144
0.272;0.304;0.288
0.32;0.923;0.622
0.0;0.0;0.0
0.572;1.0;0.786
0.0;0.0;0.0
0.0;0.0;0.0
0.121;0.186;0.153
0.132;0.207;0.169
0.091;0.162;0.127
0.0;0.0;0.0
0.02;0.037;0.028
0.0;0.0;0.0
0.124;0.216;0.17
0.109;0.216;0.163
0.091;0.162;0.127
0.088;0.162;0.125
0.12;0.239;0.179
0.121;0.186;0.153
0.071;0.188;0.13
0.074;0.188;0.131
0.121;0.186;0.153
0.091;0.162;0.127
0.069;0.187;0.128
0.066;0.084;0.075
0.066;0.084;0.075
0.0;0.0;0.0
0.0;0.0;0.0
0.066;0.084;0.075
0.141;0.277;0.209
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.193;0.28;0.237
0.0;0.0;0.0
0.0;0.0;0.0
0.153;0.277;0.215
0.151;0.255;0.203
0.071;0.145;0.108
0.082;0.151;0.116
0.082;0.151;0.116
0.164;0.255;0.21
0.178;0.255;0.216
0.134;0.167;0.151
0.132;0.154;0.143
0.067;0.24;0.153
0.071;0.216;0.143
0.069;0.195;0.132
0.0;0.0;0.0
0.181;0.257;0.219
0.194;0.257;0.226
0.318;0.426;0.372
0.072;0.147;0.109
0.146;0.142;0.144
1.0;1.0;1.0
0.535;0.468;0.502
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.174;0.304;0.239
0.189;0.337;0.263
0.146;0.394;0.27
0.0;0.0;0.0
0.089;0.317;0.203
0.0;0.0;0.0
0.177;0.352;0.264
0.156;0.352;0.254
0.146;0.394;0.27
0.141;0.394;0.268
0.193;0.582;0.387
0.174;0.304;0.239
0.124;0.377;0.251
0.129;0.377;0.253
0.174;0.304;0.239
0.146;0.394;0.27
0.12;0.374;0.247
0.188;0.27;0.229
0.188;0.27;0.229
0.0;0.0;0.0
0.0;0.0;0.0
0.188;0.27;0.229
0.218;0.53;0.374
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.297;0.537;0.417
0.0;0.0;0.0
0.0;0.0;0.0
0.235;0.53;0.383
0.263;0.51;0.387
0.125;0.291;0.208
0.143;0.302;0.222
0.143;0.302;0.222
0.15;0.218;0.184
0.312;0.51;0.411
0.208;0.348;0.278
0.195;0.259;0.227
0.093;0.34;0.217
0.098;0.306;0.202
0.095;0.276;0.185
0.0;0.0;0.0
0.316;0.515;0.415
0.338;0.515;0.426
0.357;0.487;0.422
0.125;0.294;0.209
0.272;0.304;0.288
0.535;0.468;0.502
1.0;1.0;1.0
0.027;0.099;0.063
0.0;0.0;0.0
0.079;0.176;0.128
0.245;0.767;0.506
0.245;0.767;0.506
0.403;0.824;0.613
0.338;0.678;0.508
0.527;0.802;0.665
0.172;0.153;0.162
0.565;0.683;0.624
0.17;0.158;0.164
0.343;0.676;0.51
0.423;0.8;0.612
0.436;0.749;0.593
0.451;0.783;0.617
0.222;0.326;0.274
0.431;0.817;0.624
0.398;0.867;0.633
0.366;0.782;0.574
0.431;0.817;0.624
0.51;0.855;0.682
0.383;0.867;0.625
0.356;0.93;0.643
0.356;0.93;0.643
0.032;0.097;0.065
0.0;0.0;0.0
0.356;0.93;0.643
0.425;0.743;0.584
0.536;0.712;0.624
0.466;0.687;0.577
0.391;0.555;0.473
0.328;0.612;0.47
0.0;0.0;0.0
0.015;0.017;0.016
0.365;0.681;0.523
0.172;0.309;0.24
0.566;0.948;0.757
0.514;0.807;0.661
0.514;0.807;0.661
0.102;0.144;0.123
0.195;0.304;0.249
0.475;0.825;0.65
0.503;0.96;0.732
0.478;0.795;0.637
0.452;0.735;0.594
0.482;0.778;0.63
0.01;0.016;0.013
0.191;0.321;0.256
0.184;0.306;0.245
0.046;0.069;0.058
0.561;0.943;0.752
0.32;0.923;0.622
0.0;0.0;0.0
0.027;0.099;0.063
1.0;1.0;1.0
0.225;0.279;0.252
0.457;0.471;0.464
0.297;0.758;0.527
0.297;0.758;0.527
0.204;0.361;0.282
0.193;0.324;0.259
0.164;0.347;0.256
0.064;0.12;0.092
0.277;0.424;0.351
0.053;0.065;0.059
0.186;0.391;0.288
0.165;0.343;0.254
0.174;0.365;0.269
0.212;0.449;0.331
0.074;0.145;0.109
0.2;0.374;0.287
0.093;0.2;0.147
0.097;0.219;0.158
0.2;0.374;0.287
0.183;0.384;0.283
0.09;0.2;0.145
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.3;0.478;0.389
0.45;0.531;0.491
0.464;0.526;0.495
0.613;0.681;0.647
0.192;0.307;0.249
0.191;0.18;0.185
0.044;0.039;0.041
0.323;0.512;0.417
0.0;0.0;0.0
0.182;0.358;0.27
0.224;0.417;0.321
0.224;0.417;0.321
0.0;0.0;0.0
0.014;0.008;0.011
0.213;0.362;0.287
0.077;0.185;0.131
0.277;0.508;0.393
0.303;0.542;0.422
0.293;0.517;0.405
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.177;0.351;0.264
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.225;0.279;0.252
1.0;1.0;1.0
0.036;0.047;0.041
0.015;0.058;0.037
0.015;0.058;0.037
0.371;0.613;0.492
0.298;0.518;0.408
0.219;0.354;0.286
0.0;0.0;0.0
0.298;0.383;0.341
0.0;0.0;0.0
0.297;0.62;0.459
0.263;0.543;0.403
0.225;0.417;0.321
0.217;0.382;0.299
0.069;0.185;0.127
0.364;0.635;0.499
0.197;0.485;0.341
0.206;0.53;0.368
0.364;0.635;0.499
0.225;0.395;0.31
0.19;0.485;0.338
0.572;0.91;0.741
0.572;0.91;0.741
0.0;0.0;0.0
0.0;0.0;0.0
0.572;0.91;0.741
0.128;0.245;0.186
0.312;0.358;0.335
0.136;0.187;0.162
0.136;0.193;0.165
0.154;0.324;0.239
0.0;0.0;0.0
0.0;0.0;0.0
0.136;0.261;0.199
0.126;0.278;0.202
0.391;0.547;0.469
0.493;0.638;0.566
0.493;0.638;0.566
0.009;0.023;0.016
0.145;0.28;0.213
0.315;0.537;0.426
0.478;0.726;0.602
0.271;0.4;0.336
0.296;0.425;0.36
0.329;0.471;0.4
0.0;0.0;0.0
0.141;0.287;0.214
0.148;0.293;0.22
0.011;0.025;0.018
0.389;0.555;0.472
0.572;1.0;0.786
0.0;0.0;0.0
0.079;0.176;0.128
0.457;0.471;0.464
0.036;0.047;0.041
1.0;1.0;1.0
