nucHom;degHom;tsm
0.6;0.894;0.747
0.599;0.889;0.744
0.999;1.0;1.0
0.694;0.986;0.84
0.652;0.913;0.782
0.733;1.0;0.867
0.999;1.0;1.0
0.833;0.987;0.91
0.797;0.977;0.887
0.795;0.934;0.865
0.746;0.957;0.851
0.522;0.712;0.617
0.713;0.963;0.838
0.687;0.957;0.822
0.668;0.897;0.782
0.462;0.912;0.687
0.5;0.986;0.743
0.906;0.885;0.895
0.957;0.962;0.96
0.928;1.0;0.964
0.941;0.941;0.941
0.96;0.959;0.96
0.964;0.967;0.966
1.0;1.0;1.0
0.74;0.917;0.829
0.786;0.986;0.886
0.049;0.083;0.066
0.123;0.207;0.165
0.077;0.138;0.108
0.16;0.214;0.187
0.067;0.083;0.075
0.162;0.231;0.197
0.315;0.503;0.409
0.519;0.957;0.738
0.191;0.304;0.247
0.111;0.251;0.181
0.165;0.333;0.249
0.105;0.222;0.164
0.158;0.324;0.241
0.04;0.078;0.059
0.552;0.926;0.739
0.04;0.078;0.059
0.04;0.078;0.059
0.04;0.078;0.059
0.463;0.825;0.644
0.546;0.918;0.732
0.445;0.778;0.612
0.509;0.895;0.702
0.283;0.463;0.373
0.574;0.961;0.767
0.66;0.982;0.821
0.242;0.412;0.327
0.173;0.318;0.245
0.226;0.383;0.304
0.205;0.332;0.269
0.247;0.419;0.333
0.037;0.065;0.051
0.224;0.383;0.303
0.611;0.995;0.803
0.14;0.222;0.181
0.335;0.5;0.417
0.005;0.009;0.007
0.109;0.134;0.121
0.313;0.56;0.436
0.76;0.993;0.877
0.745;0.97;0.857
0.815;1.0;0.907
0.773;0.937;0.855
0.737;0.948;0.843
0.759;0.985;0.872
0.794;1.0;0.897
0.642;0.978;0.81
0.624;0.945;0.784
0.636;0.967;0.801
0.461;0.995;0.728
0.368;0.845;0.607
0.125;0.262;0.194
0.039;0.053;0.046
0.674;0.989;0.832
0.259;0.442;0.351
0.033;0.048;0.041
0.612;0.926;0.769
0.152;0.268;0.21
0.036;0.059;0.048
0.0;0.0;0.0
0.093;0.152;0.122
0.648;0.944;0.796
0.033;0.048;0.041
0.674;0.989;0.832
0.749;0.982;0.865
0.057;0.099;0.078
0.72;1.0;0.86
0.882;0.884;0.883
0.935;0.967;0.951
0.935;0.967;0.951
0.104;0.157;0.131
0.548;0.904;0.726
0.487;1.0;0.744
0.439;0.889;0.664
0.671;0.872;0.772
0.491;0.835;0.663
0.481;0.824;0.652
0.653;0.975;0.814
0.74;0.914;0.827
0.684;0.887;0.786
0.626;0.844;0.735
0.647;0.834;0.74
0.604;0.883;0.744
0.356;0.547;0.452
0.44;0.816;0.628
0.509;0.845;0.677
0.493;0.945;0.719
0.37;0.803;0.587
0.323;0.785;0.554
0.616;0.799;0.708
0.71;0.969;0.839
0.733;0.887;0.81
0.694;0.924;0.809
0.651;0.89;0.77
0.664;0.899;0.782
0.74;0.917;0.829
1.0;1.0;1.0
0.893;0.893;0.893
0.127;0.13;0.129
0.117;0.152;0.135
0.143;0.178;0.16
0.159;0.152;0.155
0.028;0.019;0.024
0.172;0.176;0.174
0.321;0.369;0.345
0.369;0.829;0.599
0.132;0.306;0.219
0.121;0.269;0.195
0.235;0.494;0.364
0.165;0.361;0.263
0.225;0.474;0.349
0.021;0.041;0.031
0.487;0.883;0.685
0.021;0.041;0.031
0.021;0.041;0.031
0.021;0.041;0.031
0.328;0.65;0.489
0.491;0.883;0.687
0.415;0.736;0.576
0.438;0.828;0.633
0.19;0.363;0.276
0.475;0.883;0.679
0.54;0.933;0.737
0.291;0.437;0.364
0.194;0.33;0.262
0.274;0.411;0.343
0.214;0.293;0.254
0.272;0.379;0.326
0.08;0.144;0.112
0.277;0.417;0.347
0.497;0.966;0.732
0.002;0.004;0.003
0.421;0.663;0.542
0.0;0.0;0.0
0.14;0.192;0.166
0.22;0.422;0.321
0.624;0.924;0.774
0.645;0.979;0.812
0.746;0.984;0.865
0.682;0.882;0.782
0.631;0.938;0.784
0.602;0.872;0.737
0.599;0.875;0.737
0.519;0.956;0.738
0.481;0.869;0.675
0.49;0.889;0.69
0.389;0.823;0.606
0.342;0.713;0.527
0.124;0.238;0.181
0.009;0.008;0.009
0.482;0.874;0.678
0.32;0.556;0.438
0.0;0.0;0.0
0.429;0.806;0.618
0.16;0.285;0.222
0.0;0.0;0.0
0.0;0.0;0.0
0.102;0.177;0.139
0.462;0.802;0.632
0.0;0.0;0.0
0.482;0.874;0.678
0.537;0.805;0.671
0.045;0.082;0.064
0.546;0.905;0.726
0.601;0.791;0.696
0.696;0.975;0.835
0.696;0.975;0.835
0.136;0.204;0.17
0.589;0.981;0.785
0.47;1.0;0.735
0.424;0.889;0.656
0.728;0.977;0.853
0.539;0.922;0.731
0.529;0.91;0.72
0.612;0.975;0.793
0.781;0.986;0.883
0.722;0.983;0.853
0.665;0.94;0.802
0.686;0.93;0.808
0.637;0.956;0.796
0.392;0.621;0.506
0.51;0.951;0.73
0.588;0.98;0.784
0.44;0.816;0.628
0.439;0.972;0.706
0.387;0.955;0.671
0.644;0.84;0.742
0.69;0.929;0.809
0.783;0.983;0.883
0.69;0.907;0.798
0.686;0.943;0.815
0.699;0.952;0.825
0.786;0.986;0.886
0.893;0.893;0.893
1.0;1.0;1.0
0.086;0.105;0.096
0.198;0.249;0.224
0.119;0.152;0.136
0.152;0.14;0.146
0.107;0.114;0.111
0.164;0.161;0.163
0.41;0.469;0.44
0.419;0.901;0.66
0.126;0.255;0.191
0.199;0.435;0.317
0.23;0.432;0.331
0.163;0.32;0.241
0.22;0.415;0.318
0.068;0.135;0.102
0.531;0.974;0.752
0.068;0.135;0.102
0.068;0.135;0.102
0.068;0.135;0.102
0.37;0.742;0.556
0.535;0.974;0.754
0.46;0.828;0.644
0.482;0.92;0.701
0.182;0.33;0.256
0.518;0.974;0.746
0.519;0.933;0.726
0.278;0.437;0.358
0.185;0.33;0.258
0.261;0.411;0.336
0.204;0.293;0.248
0.259;0.379;0.319
0.076;0.144;0.11
0.264;0.417;0.341
0.478;0.966;0.722
0.002;0.004;0.003
0.401;0.663;0.532
0.0;0.0;0.0
0.133;0.192;0.163
0.212;0.422;0.317
0.642;0.973;0.807
0.62;0.931;0.776
0.702;0.984;0.843
0.641;0.882;0.762
0.596;0.875;0.736
0.626;0.939;0.782
0.661;0.978;0.82
0.491;0.953;0.722
0.462;0.871;0.666
0.472;0.892;0.682
0.469;0.981;0.725
0.423;0.871;0.647
0.118;0.2;0.159
0.008;0.006;0.007
0.527;0.956;0.742
0.306;0.5;0.403
0.05;0.092;0.071
0.474;0.89;0.682
0.212;0.375;0.293
0.053;0.095;0.074
0.009;0.021;0.015
0.154;0.268;0.211
0.505;0.869;0.687
0.05;0.092;0.071
0.527;0.956;0.742
0.587;0.926;0.756
0.108;0.205;0.157
0.587;0.981;0.784
0.618;0.844;0.731
0.661;0.923;0.792
0.661;0.923;0.792
0.127;0.193;0.16
0.09;0.134;0.112
0.0;0.0;0.0
0.0;0.0;0.0
0.079;0.133;0.106
0.097;0.154;0.126
0.099;0.156;0.128
0.007;0.014;0.011
0.049;0.082;0.066
0.042;0.06;0.051
0.045;0.062;0.053
0.044;0.063;0.053
0.092;0.132;0.112
0.125;0.201;0.163
0.088;0.139;0.114
0.097;0.135;0.116
0.13;0.178;0.154
0.136;0.197;0.167
0.129;0.201;0.165
0.006;0.013;0.009
0.024;0.046;0.035
0.042;0.06;0.051
0.048;0.087;0.068
0.046;0.086;0.066
0.046;0.086;0.066
0.049;0.083;0.066
0.127;0.13;0.129
0.086;0.105;0.096
1.0;1.0;1.0
0.364;0.386;0.375
0.646;0.656;0.651
0.0;0.0;0.0
0.0;0.0;0.0
0.011;0.014;0.013
0.2;0.22;0.21
0.107;0.179;0.143
0.0;0.0;0.0
0.26;0.391;0.326
0.258;0.394;0.326
0.33;0.532;0.431
0.266;0.41;0.338
0.104;0.159;0.132
0.112;0.161;0.137
0.104;0.159;0.132
0.104;0.159;0.132
0.104;0.159;0.132
0.134;0.21;0.172
0.113;0.161;0.137
0.134;0.189;0.162
0.122;0.17;0.146
0.002;0.006;0.004
0.108;0.161;0.135
0.061;0.104;0.082
0.154;0.228;0.191
0.191;0.298;0.244
0.162;0.242;0.202
0.01;0.014;0.012
0.009;0.012;0.01
0.391;0.673;0.532
0.149;0.222;0.185
0.071;0.137;0.104
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.13;0.303;0.216
0.085;0.128;0.107
0.092;0.142;0.117
0.074;0.105;0.089
0.004;0.007;0.005
0.052;0.094;0.073
0.057;0.084;0.071
0.089;0.138;0.114
0.032;0.048;0.04
0.004;0.006;0.005
0.004;0.006;0.005
0.125;0.177;0.151
0.145;0.198;0.171
0.014;0.017;0.015
0.0;0.0;0.0
0.095;0.154;0.124
0.233;0.31;0.272
0.0;0.0;0.0
0.102;0.166;0.134
0.29;0.413;0.351
0.0;0.0;0.0
0.0;0.0;0.0
0.343;0.543;0.443
0.064;0.098;0.081
0.0;0.0;0.0
0.095;0.154;0.124
0.022;0.03;0.026
0.203;0.387;0.295
0.09;0.134;0.112
0.003;0.007;0.005
0.024;0.047;0.036
0.024;0.047;0.036
0.143;0.197;0.17
0.173;0.27;0.222
0.023;0.063;0.043
0.0;0.0;0.0
0.16;0.286;0.223
0.194;0.315;0.255
0.195;0.314;0.255
0.03;0.053;0.041
0.123;0.21;0.166
0.132;0.212;0.172
0.14;0.221;0.18
0.138;0.224;0.181
0.172;0.267;0.22
0.233;0.406;0.32
0.203;0.329;0.266
0.224;0.319;0.272
0.119;0.201;0.16
0.289;0.453;0.371
0.273;0.461;0.367
0.063;0.12;0.091
0.052;0.107;0.08
0.132;0.213;0.172
0.096;0.172;0.134
0.115;0.211;0.163
0.115;0.209;0.162
0.123;0.207;0.165
0.117;0.152;0.135
0.198;0.249;0.224
0.364;0.386;0.375
1.0;1.0;1.0
0.562;0.596;0.579
0.0;0.0;0.0
0.342;0.355;0.349
0.0;0.0;0.0
0.484;0.53;0.507
0.176;0.285;0.23
0.0;0.0;0.0
0.513;0.773;0.643
0.222;0.314;0.268
0.27;0.388;0.329
0.228;0.323;0.276
0.292;0.407;0.349
0.214;0.325;0.27
0.292;0.407;0.349
0.292;0.407;0.349
0.292;0.407;0.349
0.257;0.423;0.34
0.217;0.325;0.271
0.257;0.38;0.319
0.235;0.343;0.289
0.07;0.129;0.1
0.207;0.325;0.266
0.081;0.142;0.111
0.19;0.31;0.25
0.229;0.405;0.317
0.199;0.329;0.264
0.067;0.106;0.086
0.058;0.087;0.072
0.264;0.544;0.404
0.167;0.282;0.224
0.065;0.137;0.101
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.112;0.303;0.207
0.148;0.238;0.193
0.121;0.197;0.159
0.099;0.16;0.13
0.034;0.062;0.048
0.087;0.159;0.123
0.134;0.223;0.178
0.193;0.302;0.247
0.043;0.093;0.068
0.025;0.058;0.042
0.038;0.08;0.059
0.295;0.415;0.355
0.343;0.463;0.403
0.074;0.084;0.079
0.0;0.0;0.0
0.188;0.312;0.25
0.284;0.371;0.328
0.2;0.284;0.242
0.202;0.334;0.268
0.417;0.536;0.477
0.24;0.294;0.267
0.036;0.064;0.05
0.531;0.716;0.623
0.159;0.249;0.204
0.2;0.284;0.242
0.188;0.312;0.25
0.114;0.198;0.156
0.422;0.789;0.606
0.173;0.27;0.222
0.06;0.126;0.093
0.05;0.106;0.078
0.05;0.106;0.078
0.231;0.405;0.318
0.125;0.194;0.16
0.025;0.063;0.044
0.0;0.0;0.0
0.103;0.181;0.142
0.134;0.223;0.178
0.135;0.222;0.178
0.032;0.053;0.042
0.077;0.137;0.107
0.075;0.116;0.096
0.079;0.121;0.1
0.078;0.122;0.1
0.125;0.191;0.158
0.171;0.291;0.231
0.121;0.203;0.162
0.134;0.197;0.166
0.146;0.244;0.195
0.186;0.284;0.235
0.175;0.289;0.232
0.034;0.075;0.054
0.053;0.111;0.082
0.073;0.116;0.095
0.076;0.141;0.108
0.072;0.139;0.106
0.072;0.138;0.105
0.077;0.138;0.108
0.143;0.178;0.16
0.119;0.152;0.136
0.646;0.656;0.651
0.562;0.596;0.579
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.283;0.321;0.302
0.105;0.179;0.142
0.0;0.0;0.0
0.25;0.391;0.321
0.248;0.394;0.321
0.313;0.532;0.422
0.255;0.41;0.333
0.098;0.124;0.111
0.155;0.233;0.194
0.098;0.124;0.111
0.098;0.124;0.111
0.098;0.124;0.111
0.187;0.303;0.245
0.157;0.233;0.195
0.187;0.273;0.23
0.171;0.246;0.209
0.08;0.153;0.116
0.15;0.233;0.192
0.087;0.142;0.114
0.227;0.31;0.269
0.284;0.405;0.345
0.239;0.329;0.284
0.081;0.106;0.093
0.069;0.087;0.078
0.378;0.544;0.461
0.199;0.282;0.24
0.07;0.137;0.104
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.127;0.303;0.215
0.12;0.189;0.154
0.129;0.207;0.168
0.106;0.16;0.133
0.036;0.062;0.049
0.093;0.17;0.132
0.094;0.155;0.124
0.122;0.2;0.161
0.046;0.093;0.07
0.027;0.058;0.043
0.04;0.08;0.06
0.175;0.256;0.215
0.203;0.286;0.244
0.094;0.117;0.106
0.0;0.0;0.0
0.133;0.223;0.178
0.334;0.446;0.39
0.0;0.0;0.0
0.143;0.239;0.191
0.268;0.34;0.304
0.0;0.0;0.0
0.0;0.0;0.0
0.35;0.46;0.405
0.104;0.168;0.136
0.0;0.0;0.0
0.133;0.223;0.178
0.049;0.077;0.063
0.181;0.316;0.248
0.125;0.193;0.159
0.03;0.068;0.049
0.052;0.112;0.082
0.052;0.112;0.082
0.313;0.515;0.414
0.175;0.199;0.187
0.0;0.0;0.0
0.013;0.033;0.023
0.12;0.153;0.137
0.189;0.231;0.21
0.192;0.234;0.213
0.177;0.204;0.191
0.16;0.213;0.186
0.185;0.209;0.197
0.196;0.218;0.207
0.144;0.156;0.15
0.173;0.196;0.184
0.237;0.299;0.268
0.169;0.21;0.19
0.187;0.204;0.196
0.177;0.235;0.206
0.24;0.28;0.26
0.226;0.285;0.256
0.156;0.225;0.191
0.148;0.206;0.177
0.185;0.209;0.197
0.139;0.177;0.158
0.13;0.17;0.15
0.13;0.168;0.149
0.16;0.214;0.187
0.159;0.152;0.155
0.152;0.14;0.146
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.766;0.724;0.745
0.196;0.157;0.176
0.225;0.278;0.252
0.0;0.0;0.0
0.0;0.0;0.0
0.33;0.321;0.326
0.124;0.109;0.116
0.301;0.288;0.294
0.0;0.0;0.0
0.218;0.239;0.228
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.263;0.311;0.287
0.22;0.239;0.229
0.263;0.279;0.271
0.24;0.252;0.246
0.224;0.312;0.268
0.21;0.239;0.224
0.206;0.229;0.217
0.306;0.237;0.271
0.044;0.038;0.041
0.256;0.188;0.222
0.598;0.538;0.568
0.484;0.429;0.457
0.0;0.0;0.0
0.43;0.368;0.399
0.151;0.218;0.184
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.287;0.479;0.383
0.18;0.205;0.193
0.186;0.214;0.2
0.184;0.209;0.197
0.199;0.233;0.216
0.201;0.233;0.217
0.186;0.218;0.202
0.172;0.207;0.19
0.203;0.232;0.218
0.222;0.255;0.238
0.218;0.249;0.233
0.236;0.252;0.244
0.277;0.286;0.281
0.315;0.254;0.284
0.079;0.099;0.089
0.189;0.231;0.21
0.245;0.224;0.234
0.0;0.0;0.0
0.204;0.248;0.226
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.214;0.254;0.234
0.0;0.0;0.0
0.189;0.231;0.21
0.185;0.224;0.205
0.0;0.0;0.0
0.174;0.198;0.186
0.156;0.224;0.19
0.148;0.206;0.177
0.148;0.206;0.177
0.0;0.0;0.0
0.048;0.077;0.062
0.035;0.035;0.035
0.034;0.037;0.036
0.084;0.126;0.105
0.057;0.092;0.074
0.058;0.093;0.075
0.0;0.0;0.0
0.067;0.086;0.076
0.058;0.096;0.077
0.061;0.1;0.081
0.06;0.101;0.081
0.048;0.075;0.061
0.064;0.115;0.089
0.077;0.124;0.101
0.085;0.12;0.103
0.0;0.0;0.0
0.109;0.173;0.141
0.103;0.176;0.139
0.059;0.075;0.067
0.025;0.021;0.023
0.058;0.096;0.077
0.048;0.06;0.054
0.069;0.099;0.084
0.069;0.099;0.084
0.067;0.083;0.075
0.028;0.019;0.024
0.107;0.114;0.111
0.0;0.0;0.0
0.342;0.355;0.349
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.177;0.195;0.186
0.072;0.115;0.093
0.0;0.0;0.0
0.253;0.383;0.318
0.011;0.023;0.017
0.014;0.029;0.022
0.012;0.024;0.018
0.279;0.696;0.487
0.059;0.092;0.075
0.279;0.696;0.487
0.279;0.696;0.487
0.279;0.696;0.487
0.071;0.12;0.096
0.06;0.092;0.076
0.071;0.108;0.089
0.065;0.097;0.081
0.0;0.0;0.0
0.057;0.092;0.074
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.031;0.05;0.041
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.042;0.07;0.056
0.072;0.105;0.088
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.111;0.158;0.135
0.128;0.177;0.152
0.0;0.0;0.0
0.0;0.0;0.0
0.055;0.091;0.073
0.0;0.0;0.0
0.306;0.912;0.609
0.059;0.098;0.079
0.16;0.24;0.2
0.41;0.941;0.675
0.056;0.206;0.131
0.196;0.333;0.265
0.057;0.089;0.073
0.306;0.912;0.609
0.055;0.091;0.073
0.069;0.128;0.099
0.315;0.6;0.458
0.048;0.076;0.062
0.059;0.085;0.072
0.024;0.021;0.022
0.024;0.021;0.022
0.0;0.0;0.0
0.173;0.203;0.188
0.0;0.0;0.0
0.0;0.0;0.0
0.118;0.156;0.137
0.188;0.237;0.212
0.191;0.24;0.215
0.173;0.211;0.192
0.162;0.23;0.196
0.185;0.222;0.204
0.195;0.232;0.214
0.144;0.173;0.158
0.172;0.2;0.186
0.236;0.306;0.271
0.168;0.215;0.192
0.186;0.209;0.198
0.176;0.241;0.208
0.239;0.291;0.265
0.225;0.296;0.261
0.155;0.232;0.194
0.147;0.212;0.179
0.185;0.223;0.204
0.139;0.187;0.163
0.13;0.179;0.154
0.13;0.177;0.153
0.162;0.231;0.197
0.172;0.176;0.174
0.164;0.161;0.163
0.011;0.014;0.013
0.0;0.0;0.0
0.0;0.0;0.0
0.766;0.724;0.745
0.0;0.0;0.0
1.0;1.0;1.0
0.251;0.216;0.233
0.19;0.235;0.212
0.0;0.0;0.0
0.0;0.0;0.0
0.332;0.347;0.34
0.125;0.118;0.121
0.303;0.312;0.307
0.0;0.0;0.0
0.216;0.244;0.23
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.261;0.318;0.289
0.219;0.244;0.231
0.262;0.286;0.274
0.238;0.258;0.248
0.186;0.253;0.22
0.209;0.244;0.226
0.205;0.238;0.221
0.395;0.331;0.363
0.11;0.12;0.115
0.341;0.28;0.31
0.762;0.726;0.744
0.605;0.566;0.585
0.0;0.0;0.0
0.431;0.361;0.396
0.12;0.176;0.148
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.223;0.387;0.305
0.179;0.21;0.195
0.185;0.22;0.203
0.184;0.222;0.203
0.198;0.247;0.223
0.205;0.241;0.223
0.189;0.225;0.207
0.171;0.212;0.192
0.203;0.241;0.222
0.221;0.265;0.243
0.218;0.259;0.238
0.243;0.266;0.255
0.283;0.297;0.29
0.459;0.417;0.438
0.0;0.0;0.0
0.188;0.237;0.212
0.316;0.312;0.314
0.0;0.0;0.0
0.203;0.255;0.229
0.038;0.056;0.047
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.213;0.261;0.237
0.0;0.0;0.0
0.188;0.237;0.212
0.185;0.238;0.211
0.0;0.0;0.0
0.173;0.203;0.188
0.155;0.231;0.193
0.147;0.212;0.179
0.147;0.212;0.179
0.0;0.0;0.0
0.389;0.548;0.469
0.029;0.083;0.056
0.0;0.0;0.0
0.323;0.528;0.425
0.388;0.552;0.47
0.375;0.541;0.458
0.202;0.302;0.252
0.313;0.505;0.409
0.322;0.45;0.386
0.34;0.471;0.405
0.335;0.476;0.405
0.386;0.54;0.463
0.524;0.824;0.674
0.419;0.623;0.521
0.463;0.604;0.533
0.329;0.49;0.409
0.596;0.851;0.724
0.563;0.866;0.714
0.169;0.269;0.219
0.215;0.356;0.285
0.322;0.452;0.387
0.246;0.396;0.321
0.26;0.434;0.347
0.26;0.43;0.345
0.315;0.503;0.409
0.321;0.369;0.345
0.41;0.469;0.44
0.2;0.22;0.21
0.484;0.53;0.507
0.283;0.321;0.302
0.196;0.157;0.176
0.177;0.195;0.186
0.251;0.216;0.233
1.0;1.0;1.0
0.316;0.487;0.401
0.0;0.0;0.0
0.449;0.757;0.603
0.475;0.654;0.565
0.379;0.556;0.468
0.486;0.672;0.579
0.156;0.201;0.178
0.482;0.658;0.57
0.156;0.201;0.178
0.156;0.201;0.178
0.156;0.201;0.178
0.578;0.858;0.718
0.487;0.658;0.573
0.579;0.771;0.675
0.529;0.696;0.613
0.112;0.158;0.135
0.465;0.658;0.561
0.285;0.421;0.353
0.519;0.683;0.601
0.446;0.693;0.57
0.54;0.717;0.629
0.361;0.433;0.397
0.485;0.594;0.539
0.19;0.301;0.245
0.492;0.654;0.573
0.103;0.229;0.166
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.16;0.504;0.332
0.365;0.523;0.444
0.338;0.482;0.41
0.31;0.451;0.381
0.244;0.35;0.297
0.3;0.426;0.363
0.342;0.49;0.416
0.413;0.593;0.503
0.263;0.423;0.343
0.221;0.339;0.28
0.233;0.36;0.296
0.608;0.778;0.693
0.708;0.869;0.788
0.288;0.252;0.27
0.0;0.0;0.0
0.39;0.579;0.484
0.722;0.822;0.772
0.117;0.155;0.136
0.419;0.621;0.52
0.5;0.63;0.565
0.13;0.16;0.145
0.021;0.035;0.028
0.362;0.45;0.406
0.352;0.491;0.421
0.117;0.155;0.136
0.39;0.579;0.484
0.226;0.383;0.304
0.225;0.458;0.342
0.389;0.547;0.468
0.162;0.274;0.218
0.206;0.354;0.28
0.206;0.354;0.28
0.324;0.464;0.394
0.773;0.983;0.878
0.271;0.882;0.577
0.304;1.0;0.652
0.517;0.91;0.714
0.748;0.889;0.819
0.811;0.936;0.874
0.525;0.972;0.748
0.519;0.952;0.736
0.639;0.979;0.809
0.675;0.979;0.827
0.598;0.913;0.756
0.67;0.93;0.8
0.689;0.762;0.726
0.715;0.944;0.829
0.795;0.944;0.869
0.65;0.892;0.771
0.491;0.792;0.641
0.587;0.899;0.743
0.461;0.895;0.678
0.456;0.929;0.693
0.639;0.979;0.809
0.465;0.929;0.697
0.448;0.875;0.661
0.449;0.875;0.662
0.519;0.957;0.738
0.369;0.829;0.599
0.419;0.901;0.66
0.107;0.179;0.143
0.176;0.285;0.23
0.105;0.179;0.142
0.225;0.278;0.252
0.072;0.115;0.093
0.19;0.235;0.212
0.316;0.487;0.401
1.0;1.0;1.0
0.375;0.377;0.376
0.262;0.27;0.266
0.363;0.349;0.356
0.269;0.26;0.265
0.351;0.336;0.344
0.141;0.166;0.153
0.632;0.902;0.767
0.141;0.166;0.153
0.141;0.166;0.153
0.141;0.166;0.153
0.589;0.749;0.669
0.616;0.869;0.742
0.477;0.671;0.574
0.67;0.872;0.771
0.371;0.465;0.418
0.663;0.94;0.801
0.635;0.941;0.788
0.2;0.253;0.227
0.129;0.189;0.159
0.18;0.228;0.204
0.167;0.183;0.175
0.181;0.199;0.19
0.092;0.132;0.112
0.239;0.295;0.267
0.566;0.996;0.781
0.224;0.278;0.251
0.192;0.331;0.262
0.006;0.008;0.007
0.0;0.0;0.0
0.393;0.581;0.487
0.653;0.972;0.812
0.627;0.924;0.776
0.587;0.979;0.783
0.523;0.85;0.686
0.585;0.822;0.704
0.659;0.929;0.794
0.679;0.94;0.809
0.607;0.979;0.793
0.579;0.901;0.74
0.572;0.901;0.736
0.505;0.883;0.694
0.397;0.702;0.549
0.083;0.109;0.096
0.069;0.116;0.092
0.716;0.916;0.816
0.28;0.325;0.302
0.092;0.081;0.086
0.777;0.927;0.852
0.191;0.224;0.208
0.037;0.043;0.04
0.045;0.036;0.04
0.202;0.22;0.211
0.641;0.818;0.73
0.092;0.081;0.086
0.715;0.914;0.815
0.597;0.926;0.762
0.217;0.291;0.254
0.773;0.983;0.878
0.433;0.892;0.662
0.43;0.925;0.677
0.43;0.925;0.677
0.051;0.076;0.064
0.277;0.344;0.31
0.333;0.791;0.562
0.319;0.697;0.508
0.174;0.278;0.226
0.296;0.351;0.324
0.299;0.335;0.317
0.318;0.54;0.429
0.191;0.303;0.247
0.242;0.34;0.291
0.256;0.34;0.298
0.253;0.364;0.308
0.218;0.292;0.255
0.167;0.165;0.166
0.27;0.351;0.31
0.301;0.351;0.326
0.283;0.401;0.342
0.017;0.02;0.019
0.1;0.127;0.114
0.223;0.436;0.33
0.214;0.421;0.318
0.242;0.34;0.291
0.187;0.336;0.262
0.177;0.31;0.243
0.177;0.31;0.243
0.191;0.304;0.247
0.132;0.306;0.219
0.126;0.255;0.191
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.375;0.377;0.376
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.165;0.242;0.204
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.1;0.124;0.112
0.118;0.168;0.143
0.023;0.04;0.032
0.129;0.171;0.15
0.21;0.284;0.247
0.165;0.239;0.202
0.351;0.462;0.406
0.0;0.0;0.0
0.06;0.074;0.067
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.333;0.457;0.395
0.378;0.371;0.374
0.285;0.522;0.403
0.017;0.016;0.017
0.0;0.0;0.0
0.113;0.108;0.111
0.278;0.38;0.329
0.286;0.399;0.343
0.243;0.352;0.297
0.261;0.404;0.333
0.288;0.386;0.337
0.266;0.343;0.304
0.218;0.257;0.237
0.346;0.474;0.41
0.375;0.515;0.445
0.37;0.515;0.443
0.074;0.113;0.093
0.0;0.0;0.0
0.0;0.0;0.0
0.119;0.468;0.293
0.277;0.339;0.308
0.0;0.0;0.0
0.0;0.0;0.0
0.304;0.35;0.327
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.31;0.38;0.345
0.0;0.0;0.0
0.276;0.338;0.307
0.242;0.329;0.285
0.0;0.0;0.0
0.277;0.343;0.31
0.224;0.432;0.328
0.214;0.421;0.318
0.214;0.421;0.318
0.0;0.0;0.0
0.223;0.317;0.27
0.0;0.0;0.0
