nucHom;degHom;tsm
0.048;0.074;0.061
0.039;0.074;0.056
0.0;0.0;0.0
0.044;0.081;0.062
0.042;0.074;0.058
0.028;0.046;0.037
0.05;0.081;0.066
0.089;0.088;0.088
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.085;0.084;0.085
0.0;0.0;0.0
0.087;0.085;0.086
0.0;0.0;0.0
0.05;0.081;0.066
0.08;0.139;0.11
0.0;0.0;0.0
0.09;0.16;0.125
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.042;0.072;0.057
0.036;0.071;0.053
0.0;0.0;0.0
0.079;0.112;0.096
0.045;0.079;0.062
0.045;0.079;0.062
0.0;0.0;0.0
0.05;0.083;0.067
0.05;0.083;0.067
0.052;0.088;0.07
0.05;0.082;0.066
0.041;0.075;0.058
0.0;0.0;0.0
0.047;0.085;0.066
0.054;0.065;0.059
0.041;0.076;0.058
0.044;0.084;0.064
0.0;0.0;0.0
0.067;0.105;0.086
0.068;0.105;0.086
0.068;0.105;0.086
0.0;0.0;0.0
0.044;0.074;0.059
0.051;0.088;0.069
0.0;0.0;0.0
0.052;0.079;0.066
0.072;0.098;0.085
0.05;0.082;0.066
0.05;0.083;0.067
0.255;0.275;0.265
0.061;0.088;0.074
0.042;0.075;0.058
0.039;0.064;0.052
0.066;0.129;0.098
0.062;0.129;0.096
0.035;0.056;0.045
0.036;0.057;0.046
0.035;0.056;0.045
0.025;0.042;0.034
0.029;0.052;0.041
0.024;0.041;0.033
0.038;0.061;0.05
0.044;0.082;0.063
0.0;0.0;0.0
0.041;0.08;0.06
0.03;0.052;0.041
0.035;0.056;0.045
0.038;0.06;0.049
0.029;0.051;0.04
0.027;0.051;0.039
0.024;0.045;0.035
0.024;0.044;0.034
0.03;0.054;0.042
0.0;0.0;0.0
0.03;0.055;0.042
0.033;0.063;0.048
0.021;0.028;0.025
0.035;0.056;0.045
0.063;0.07;0.067
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.06;0.067;0.064
0.0;0.0;0.0
0.061;0.068;0.065
0.114;0.121;0.117
0.035;0.056;0.045
0.055;0.105;0.08
0.0;0.0;0.0
0.066;0.136;0.101
0.0;0.0;0.0
0.17;0.229;0.2
0.0;0.0;0.0
0.0;0.0;0.0
0.041;0.074;0.057
0.036;0.073;0.054
0.0;0.0;0.0
0.059;0.098;0.079
0.044;0.081;0.062
0.044;0.081;0.062
0.0;0.0;0.0
0.035;0.057;0.046
0.035;0.057;0.046
0.037;0.06;0.049
0.036;0.056;0.046
0.03;0.055;0.042
0.048;0.076;0.062
0.036;0.069;0.053
0.053;0.075;0.064
0.029;0.054;0.042
0.032;0.06;0.046
0.046;0.08;0.063
0.049;0.076;0.062
0.049;0.076;0.062
0.049;0.076;0.062
0.0;0.0;0.0
0.044;0.076;0.06
0.051;0.091;0.071
0.0;0.0;0.0
0.038;0.059;0.049
0.054;0.088;0.071
0.035;0.056;0.045
0.036;0.057;0.046
0.181;0.188;0.184
0.045;0.074;0.059
0.043;0.08;0.061
0.054;0.102;0.078
0.088;0.177;0.133
0.083;0.177;0.13
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.023;0.044;0.034
0.048;0.091;0.07
0.0;0.0;0.0
0.192;0.527;0.36
0.0;0.0;0.0
0.014;0.024;0.019
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.038;0.074;0.056
0.049;0.088;0.069
0.014;0.024;0.019
0.016;0.045;0.03
0.011;0.021;0.016
0.013;0.022;0.017
0.004;0.006;0.005
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.837;0.771;0.804
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.017;0.016;0.017
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.078;0.162;0.12
0.0;0.0;0.0
0.087;0.183;0.135
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.222;0.766;0.494
0.055;0.102;0.079
0.048;0.101;0.075
0.0;0.0;0.0
0.078;0.134;0.106
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.012;0.026;0.019
0.0;0.0;0.0
0.0;0.0;0.0
0.071;0.119;0.095
0.071;0.119;0.095
0.071;0.119;0.095
0.0;0.0;0.0
0.048;0.081;0.065
0.056;0.096;0.076
0.285;1.0;0.642
0.049;0.09;0.07
0.071;0.118;0.095
0.012;0.019;0.015
0.0;0.0;0.0
0.0;0.0;0.0
0.06;0.104;0.082
0.0;0.0;0.0
0.578;0.85;0.714
0.256;0.804;0.53
0.247;0.804;0.526
0.633;0.936;0.784
0.619;0.914;0.766
0.633;0.936;0.784
0.574;0.877;0.726
0.561;0.852;0.707
0.564;0.841;0.702
0.569;0.861;0.715
0.525;0.87;0.698
0.054;0.078;0.066
0.513;0.891;0.702
0.545;0.926;0.736
0.641;0.936;0.788
0.631;0.896;0.764
0.569;0.932;0.75
0.588;0.903;0.746
0.558;0.858;0.708
0.572;0.871;0.722
0.539;0.916;0.728
0.422;0.645;0.533
0.557;0.928;0.743
0.573;0.926;0.75
0.598;0.932;0.765
0.641;0.936;0.788
0.919;0.909;0.914
0.187;0.176;0.181
0.017;0.016;0.017
0.052;0.06;0.056
0.085;0.084;0.085
0.06;0.067;0.064
0.017;0.016;0.017
1.0;1.0;1.0
0.388;0.363;0.376
0.945;0.94;0.942
0.351;0.344;0.347
0.641;0.936;0.788
0.288;0.821;0.554
0.0;0.0;0.0
0.235;0.798;0.516
0.0;0.0;0.0
0.075;0.249;0.162
0.0;0.0;0.0
0.015;0.039;0.027
0.506;0.809;0.657
0.455;0.821;0.638
0.051;0.065;0.058
0.39;0.852;0.621
0.558;0.949;0.754
0.558;0.949;0.754
0.015;0.017;0.016
0.615;0.925;0.77
0.614;0.92;0.767
0.602;0.895;0.748
0.626;0.925;0.776
0.558;0.94;0.749
0.577;0.942;0.759
0.598;0.951;0.774
0.558;0.935;0.747
0.545;0.917;0.731
0.571;0.945;0.758
0.506;0.933;0.72
0.427;0.873;0.65
0.428;0.873;0.65
0.428;0.873;0.65
0.05;0.067;0.059
0.51;0.834;0.672
0.42;0.705;0.562
0.015;0.019;0.017
0.581;0.862;0.722
0.452;0.87;0.661
0.632;0.929;0.78
0.627;0.921;0.774
0.256;0.313;0.284
0.485;0.84;0.662
0.583;0.95;0.766
0.217;0.289;0.253
0.0;0.0;0.0
0.0;0.0;0.0
0.261;0.355;0.308
0.264;0.364;0.314
0.261;0.355;0.308
0.243;0.374;0.308
0.249;0.385;0.317
0.239;0.358;0.298
0.211;0.289;0.25
0.263;0.399;0.331
0.0;0.0;0.0
0.247;0.39;0.319
0.231;0.383;0.307
0.261;0.355;0.308
0.284;0.382;0.333
0.243;0.376;0.309
0.252;0.382;0.317
0.226;0.336;0.281
0.226;0.331;0.279
0.232;0.393;0.312
0.306;0.547;0.426
0.25;0.408;0.329
0.243;0.39;0.317
0.313;0.493;0.403
0.261;0.355;0.308
0.405;0.378;0.392
0.455;0.452;0.454
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.388;0.363;0.376
1.0;1.0;1.0
0.395;0.367;0.381
0.39;0.375;0.383
0.261;0.355;0.308
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.248;0.363;0.305
0.217;0.358;0.287
0.0;0.0;0.0
0.077;0.123;0.1
0.262;0.397;0.33
0.262;0.397;0.33
0.0;0.0;0.0
0.262;0.367;0.315
0.261;0.362;0.311
0.275;0.383;0.329
0.263;0.355;0.309
0.221;0.344;0.282
0.347;0.474;0.41
0.245;0.366;0.305
0.368;0.5;0.434
0.223;0.352;0.287
0.229;0.349;0.289
0.332;0.489;0.41
0.126;0.198;0.162
0.126;0.198;0.162
0.126;0.198;0.162
0.0;0.0;0.0
0.272;0.397;0.335
0.247;0.353;0.3
0.0;0.0;0.0
0.227;0.306;0.267
0.147;0.229;0.188
0.261;0.358;0.309
0.264;0.361;0.312
0.0;0.0;0.0
0.204;0.279;0.241
0.26;0.39;0.325
0.565;0.834;0.7
0.244;0.779;0.512
0.235;0.779;0.507
0.645;0.938;0.791
0.645;0.941;0.793
0.645;0.938;0.791
0.571;0.874;0.722
0.562;0.855;0.709
0.561;0.838;0.7
0.556;0.841;0.699
0.531;0.883;0.707
0.04;0.064;0.052
0.501;0.864;0.682
0.536;0.917;0.727
0.647;0.938;0.792
0.633;0.894;0.764
0.574;0.93;0.752
0.595;0.92;0.758
0.561;0.866;0.714
0.56;0.855;0.708
0.533;0.915;0.724
0.421;0.641;0.531
0.556;0.924;0.74
0.565;0.92;0.742
0.598;0.932;0.765
0.647;0.938;0.792
0.973;0.968;0.97
0.191;0.178;0.184
0.0;0.0;0.0
0.073;0.087;0.08
0.087;0.085;0.086
0.061;0.068;0.065
0.0;0.0;0.0
0.945;0.94;0.942
0.395;0.367;0.381
1.0;1.0;1.0
0.358;0.348;0.353
0.647;0.938;0.792
0.276;0.797;0.536
0.0;0.0;0.0
0.223;0.77;0.496
0.0;0.0;0.0
0.077;0.258;0.168
0.0;0.0;0.0
0.0;0.0;0.0
0.495;0.788;0.641
0.446;0.8;0.623
0.051;0.071;0.061
0.377;0.832;0.605
0.562;0.949;0.756
0.562;0.949;0.756
0.015;0.017;0.016
0.639;0.936;0.788
0.638;0.931;0.784
0.609;0.878;0.744
0.653;0.944;0.798
0.554;0.93;0.742
0.578;0.942;0.76
0.591;0.942;0.766
0.558;0.935;0.747
0.54;0.904;0.722
0.567;0.936;0.752
0.514;0.933;0.724
0.412;0.847;0.629
0.413;0.847;0.63
0.413;0.847;0.63
0.05;0.073;0.061
0.498;0.812;0.655
0.408;0.684;0.546
0.0;0.0;0.0
0.567;0.842;0.704
0.439;0.853;0.646
0.64;0.925;0.782
0.653;0.954;0.803
0.26;0.311;0.285
0.472;0.824;0.648
0.581;0.95;0.765
0.199;0.28;0.24
0.057;0.129;0.093
0.055;0.129;0.092
0.236;0.342;0.289
0.239;0.351;0.295
0.236;0.342;0.289
0.202;0.315;0.259
0.225;0.363;0.294
0.199;0.302;0.251
0.191;0.264;0.228
0.244;0.396;0.32
0.0;0.0;0.0
0.229;0.387;0.308
0.202;0.344;0.273
0.236;0.342;0.289
0.257;0.369;0.313
0.218;0.354;0.286
0.213;0.335;0.274
0.191;0.295;0.243
0.191;0.291;0.241
0.204;0.353;0.278
0.237;0.437;0.337
0.224;0.384;0.304
0.214;0.355;0.284
0.265;0.427;0.346
0.236;0.342;0.289
0.367;0.359;0.363
0.257;0.266;0.262
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.114;0.121;0.117
0.0;0.0;0.0
0.351;0.344;0.347
0.39;0.375;0.383
0.358;0.348;0.353
1.0;1.0;1.0
0.236;0.342;0.289
0.097;0.189;0.143
0.0;0.0;0.0
0.035;0.086;0.06
0.0;0.0;0.0
0.014;0.058;0.036
0.0;0.0;0.0
0.0;0.0;0.0
0.23;0.361;0.295
0.202;0.356;0.279
0.0;0.0;0.0
0.186;0.294;0.24
0.244;0.394;0.319
0.244;0.394;0.319
0.0;0.0;0.0
0.237;0.354;0.295
0.236;0.349;0.292
0.248;0.37;0.309
0.238;0.342;0.29
0.199;0.332;0.266
0.316;0.468;0.392
0.222;0.355;0.288
0.426;0.554;0.49
0.199;0.337;0.268
0.209;0.347;0.278
0.302;0.483;0.392
0.241;0.357;0.299
0.242;0.357;0.299
0.242;0.357;0.299
0.0;0.0;0.0
0.245;0.371;0.308
0.285;0.442;0.363
0.0;0.0;0.0
0.205;0.287;0.246
0.264;0.381;0.323
0.236;0.345;0.29
0.239;0.348;0.293
0.058;0.057;0.058
0.242;0.34;0.291
0.241;0.388;0.315
0.855;1.0;0.927
0.363;0.929;0.646
0.4;1.0;0.7
1.0;1.0;1.0
0.983;0.981;0.982
1.0;1.0;1.0
0.883;0.948;0.915
0.848;0.918;0.883
0.878;0.948;0.913
0.836;1.0;0.918
0.856;0.949;0.902
0.042;0.051;0.046
0.841;0.959;0.9
0.881;1.0;0.941
1.0;1.0;1.0
0.857;0.905;0.881
0.902;1.0;0.951
0.886;0.968;0.927
0.903;1.0;0.952
0.927;1.0;0.964
0.881;1.0;0.941
0.719;0.751;0.735
0.908;1.0;0.954
0.899;1.0;0.95
0.908;1.0;0.954
1.0;1.0;1.0
0.63;0.912;0.771
0.161;0.226;0.194
0.0;0.0;0.0
0.041;0.064;0.053
0.05;0.081;0.066
0.035;0.056;0.045
0.0;0.0;0.0
0.641;0.936;0.788
0.261;0.355;0.308
0.647;0.938;0.792
0.236;0.342;0.289
1.0;1.0;1.0
0.443;1.0;0.722
0.0;0.0;0.0
0.353;1.0;0.676
0.0;0.0;0.0
0.078;0.219;0.148
0.0;0.0;0.0
0.0;0.0;0.0
0.79;0.861;0.826
0.831;0.949;0.89
0.043;0.051;0.047
0.533;1.0;0.766
0.9;1.0;0.95
0.9;1.0;0.95
0.016;0.024;0.02
0.984;0.99;0.987
0.984;0.99;0.987
0.947;0.952;0.95
0.989;1.0;0.994
0.86;1.0;0.93
0.788;1.0;0.894
0.888;1.0;0.944
0.686;1.0;0.843
0.844;1.0;0.922
0.856;1.0;0.928
0.784;1.0;0.892
0.571;1.0;0.785
0.571;1.0;0.785
0.571;1.0;0.785
0.043;0.06;0.051
0.728;0.94;0.834
0.61;0.815;0.712
0.0;0.0;0.0
0.844;1.0;0.922
0.597;1.0;0.798
0.987;0.994;0.99
0.991;1.0;0.996
0.198;0.244;0.221
0.69;1.0;0.845
0.922;1.0;0.961
0.655;1.0;0.828
0.903;0.963;0.933
0.941;1.0;0.97
0.37;0.994;0.682
0.36;0.963;0.661
0.37;0.994;0.682
0.398;0.783;0.591
0.354;0.703;0.528
0.415;0.831;0.623
0.658;1.0;0.829
0.263;0.531;0.397
0.391;0.469;0.43
0.311;0.64;0.476
0.445;1.0;0.723
0.455;1.0;0.728
0.414;0.896;0.655
0.383;1.0;0.692
0.334;0.685;0.51
0.429;0.911;0.67
0.434;0.909;0.671
0.436;0.96;0.698
0.199;0.412;0.305
0.415;1.0;0.708
0.44;1.0;0.72
0.32;1.0;0.66
0.44;1.0;0.72
0.28;0.797;0.538
0.0;0.0;0.0
0.065;0.125;0.095
0.07;0.149;0.11
0.08;0.139;0.11
0.055;0.105;0.08
0.078;0.162;0.12
0.288;0.821;0.554
0.0;0.0;0.0
0.276;0.797;0.536
0.097;0.189;0.143
0.443;1.0;0.722
1.0;1.0;1.0
0.028;0.021;0.025
0.87;0.993;0.931
0.093;0.088;0.09
0.083;0.108;0.096
0.034;0.03;0.032
0.292;0.318;0.305
0.491;0.846;0.668
0.442;0.846;0.644
0.112;0.154;0.133
0.775;1.0;0.887
0.359;1.0;0.679
0.359;1.0;0.679
0.0;0.0;0.0
0.397;0.972;0.684
0.398;0.972;0.685
0.353;0.86;0.607
0.391;0.961;0.676
0.461;1.0;0.731
0.337;1.0;0.668
0.44;1.0;0.72
0.504;1.0;0.752
0.465;1.0;0.733
0.464;1.0;0.732
0.267;1.0;0.633
0.738;0.986;0.862
0.753;0.992;0.873
0.753;0.992;0.873
0.105;0.144;0.124
0.49;0.819;0.654
0.538;0.819;0.678
0.282;0.308;0.295
0.66;1.0;0.83
0.75;1.0;0.875
0.407;0.983;0.695
0.398;0.96;0.679
0.324;0.479;0.401
0.748;1.0;0.874
0.409;1.0;0.705
0.016;0.026;0.021
0.029;0.02;0.025
0.028;0.019;0.024
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.001;0.006;0.004
0.015;0.043;0.029
0.0;0.0;0.0
0.021;0.033;0.027
0.0;0.0;0.0
0.112;0.09;0.101
0.0;0.0;0.0
0.008;0.025;0.017
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.009;0.025;0.017
0.0;0.0;0.0
0.006;0.015;0.01
0.008;0.024;0.016
0.002;0.008;0.005
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.028;0.021;0.025
1.0;1.0;1.0
0.071;0.046;0.058
0.504;0.437;0.471
0.0;0.0;0.0
0.398;0.407;0.402
0.203;0.14;0.172
0.034;0.049;0.042
0.03;0.049;0.04
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.011;0.035;0.023
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.01;0.03;0.02
0.01;0.029;0.019
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.031;0.048;0.04
0.035;0.048;0.042
0.127;0.115;0.121
0.014;0.016;0.015
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.016;0.014;0.015
0.0;0.0;0.0
0.591;1.0;0.795
0.86;0.953;0.906
0.901;0.995;0.948
0.296;0.993;0.644
0.286;0.956;0.621
0.296;0.993;0.644
0.317;0.73;0.523
0.287;0.672;0.48
0.332;0.782;0.557
0.6;1.0;0.8
0.215;0.496;0.355
0.422;0.502;0.462
0.262;0.612;0.437
0.368;1.0;0.684
0.364;1.0;0.682
0.32;0.877;0.599
0.309;1.0;0.654
0.264;0.646;0.455
0.357;0.899;0.628
0.362;0.897;0.629
0.359;0.954;0.656
0.121;0.304;0.212
0.331;1.0;0.665
0.355;1.0;0.677
0.212;1.0;0.606
0.351;1.0;0.675
0.226;0.77;0.498
0.0;0.0;0.0
0.073;0.14;0.107
0.078;0.171;0.124
0.09;0.16;0.125
0.066;0.136;0.101
0.087;0.183;0.135
0.235;0.798;0.516
0.0;0.0;0.0
0.223;0.77;0.496
0.035;0.086;0.06
0.353;1.0;0.676
0.87;0.993;0.931
0.071;0.046;0.058
1.0;1.0;1.0
0.14;0.105;0.122
0.101;0.114;0.108
0.072;0.048;0.06
0.349;0.327;0.338
0.429;0.832;0.63
0.386;0.832;0.609
0.121;0.164;0.143
0.677;1.0;0.839
0.29;1.0;0.645
0.29;1.0;0.645
0.0;0.0;0.0
0.317;0.967;0.642
0.318;0.967;0.642
0.274;0.835;0.554
0.311;0.954;0.632
0.383;1.0;0.692
0.235;1.0;0.617
0.352;1.0;0.676
0.321;1.0;0.66
0.389;1.0;0.695
0.385;1.0;0.693
0.183;1.0;0.592
0.626;0.984;0.805
0.641;0.991;0.816
0.641;0.991;0.816
0.111;0.15;0.131
0.393;0.802;0.598
0.434;0.802;0.618
0.297;0.33;0.314
0.58;0.994;0.787
0.678;1.0;0.839
0.325;0.98;0.652
0.316;0.953;0.634
0.375;0.57;0.472
0.674;1.0;0.837
0.329;1.0;0.664
0.052;0.082;0.067
0.084;0.074;0.079
0.08;0.071;0.075
0.0;0.0;0.0
0.003;0.007;0.005
0.0;0.0;0.0
0.004;0.019;0.011
0.024;0.066;0.045
0.007;0.015;0.011
0.06;0.094;0.077
0.0;0.0;0.0
0.259;0.227;0.243
0.0;0.0;0.0
0.021;0.055;0.038
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.021;0.052;0.036
0.022;0.057;0.04
0.0;0.0;0.0
0.012;0.038;0.025
0.019;0.061;0.04
0.002;0.008;0.005
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.093;0.088;0.09
0.504;0.437;0.471
0.14;0.105;0.122
1.0;1.0;1.0
0.0;0.0;0.0
0.48;0.435;0.458
0.402;0.321;0.362
0.086;0.131;0.108
0.076;0.131;0.104
0.0;0.0;0.0
0.028;0.039;0.034
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.027;0.064;0.045
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.027;0.06;0.043
0.024;0.055;0.04
0.0;0.0;0.0
0.029;0.039;0.034
0.024;0.029;0.027
0.024;0.029;0.027
0.0;0.0;0.0
0.078;0.13;0.104
0.088;0.13;0.109
0.318;0.312;0.315
0.05;0.07;0.06
0.027;0.037;0.032
0.0;0.003;0.002
0.0;0.0;0.0
0.0;0.0;0.0
0.05;0.061;0.056
0.0;0.0;0.0
0.076;0.144;0.11
0.104;0.124;0.114
0.099;0.119;0.109
0.078;0.219;0.148
0.079;0.228;0.153
0.078;0.219;0.148
0.048;0.117;0.083
0.042;0.126;0.084
0.047;0.11;0.079
0.071;0.132;0.102
0.088;0.268;0.178
0.0;0.0;0.0
0.082;0.217;0.149
0.067;0.197;0.132
0.078;0.219;0.148
0.084;0.25;0.167
0.067;0.208;0.138
0.067;0.207;0.137
0.06;0.148;0.104
0.06;0.149;0.104
0.061;0.175;0.118
0.023;0.076;0.05
0.043;0.137;0.09
0.068;0.207;0.138
0.04;0.21;0.125
0.078;0.219;0.148
0.078;0.258;0.168
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.17;0.229;0.2
0.0;0.0;0.0
0.075;0.249;0.162
0.0;0.0;0.0
0.077;0.258;0.168
0.014;0.058;0.036
0.078;0.219;0.148
0.083;0.108;0.096
0.0;0.0;0.0
0.101;0.114;0.108
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.077;0.16;0.118
0.068;0.16;0.114
0.0;0.0;0.0
0.088;0.127;0.107
0.088;0.268;0.178
0.088;0.268;0.178
0.0;0.0;0.0
0.078;0.218;0.148
0.079;0.218;0.148
0.083;0.253;0.168
0.079;0.221;0.15
0.07;0.189;0.13
0.09;0.309;0.2
0.074;0.234;0.154
0.07;0.286;0.178
0.066;0.176;0.121
0.069;0.187;0.128
0.072;0.286;0.179
0.105;0.15;0.128
0.103;0.149;0.126
0.103;0.149;0.126
0.0;0.0;0.0
0.069;0.154;0.112
0.078;0.154;0.116
0.0;0.0;0.0
0.07;0.134;0.102
0.087;0.127;0.107
0.079;0.219;0.149
0.079;0.225;0.152
0.257;0.293;0.275
0.081;0.13;0.106
0.086;0.26;0.173
0.007;0.018;0.012
0.02;0.015;0.018
0.019;0.015;0.017
0.0;0.0;0.0
0.003;0.007;0.005
0.0;0.0;0.0
0.0;0.0;0.0
0.022;0.065;0.043
0.0;0.0;0.0
0.023;0.039;0.031
0.0;0.0;0.0
0.121;0.107;0.114
0.0;0.0;0.0
0.004;0.015;0.009
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.004;0.016;0.01
0.0;0.0;0.0
0.003;0.008;0.005
0.003;0.014;0.009
0.002;0.008;0.005
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.03;0.032
0.398;0.407;0.402
0.072;0.048;0.06
0.48;0.435;0.458
0.0;0.0;0.0
1.0;1.0;1.0
0.201;0.145;0.173
0.038;0.057;0.048
0.033;0.057;0.045
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.018;0.048;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.017;0.041;0.029
0.017;0.04;0.029
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.058;0.046
0.039;0.058;0.049
0.139;0.139;0.139
0.012;0.012;0.012
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.179;0.298;0.238
0.276;0.293;0.284
0.265;0.281;0.273
0.0;0.0;0.0
0.002;0.007;0.005
0.0;0.0;0.0
0.029;0.069;0.049
0.023;0.057;0.04
0.033;0.086;0.059
0.183;0.305;0.244
0.0;0.0;0.0
0.693;0.672;0.682
0.023;0.053;0.038
0.051;0.132;0.091
0.0;0.0;0.0
0.0;0.0;0.0
0.013;0.04;0.026
0.0;0.0;0.0
0.055;0.152;0.103
0.082;0.221;0.151
0.052;0.136;0.094
0.011;0.069;0.04
0.039;0.134;0.087
0.04;0.116;0.078
0.014;0.067;0.041
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.201;0.756;0.479
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.222;0.766;0.494
0.015;0.039;0.027
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.292;0.318;0.305
0.203;0.14;0.172
0.349;0.327;0.338
0.402;0.321;0.362
0.0;0.0;0.0
0.201;0.145;0.173
1.0;1.0;1.0
0.217;0.352;0.284
0.192;0.352;0.272
0.055;0.066;0.06
0.136;0.213;0.174
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.013;0.048;0.03
0.013;0.048;0.03
0.0;0.0;0.0
0.0;0.0;0.0
0.03;0.077;0.053
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.057;0.159;0.108
0.03;0.072;0.051
0.0;0.0;0.0
0.135;0.223;0.179
0.15;0.23;0.19
0.15;0.23;0.19
0.047;0.054;0.051
0.191;0.327;0.259
0.216;0.327;0.272
0.751;0.773;0.762
0.175;0.288;0.231
0.148;0.229;0.189
0.013;0.045;0.029
0.0;0.0;0.0
0.0;0.0;0.0
0.185;0.26;0.223
0.0;0.0;0.0
0.836;0.878;0.857
0.43;0.8;0.615
0.458;0.844;0.651
0.673;0.858;0.766
0.684;0.878;0.781
0.673;0.858;0.766
0.665;0.713;0.689
0.656;0.708;0.682
0.668;0.723;0.696
0.824;0.888;0.856
0.65;0.683;0.667
0.233;0.221;0.227
0.624;0.651;0.637
0.761;0.84;0.8
0.818;0.861;0.839
0.841;0.926;0.883
0.646;0.794;0.72
0.62;0.73;0.675
0.64;0.758;0.699
0.705;0.854;0.779
0.75;0.821;0.785
0.631;0.641;0.636
0.769;0.839;0.804
0.773;0.843;0.808
0.836;0.896;0.866
0.783;0.861;0.822
0.489;0.785;0.637
0.153;0.234;0.194
0.046;0.079;0.062
